"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"4K97DXR9","journalArticle","2022","Costa, Marcia; Fernandes, Carolina; Eames, Matt; Hananel, Arik; Mugler, John P. 3rd; Huaromo, Jhosep; Yang, Jack B.; Mata, Jaime","Cytoreductive Surgical Treatment of Pleural Mesothelioma in a Porcine Model Using Magnetic-Resonance-Guided Focused Ultrasound Surgery (MRgFUS) and Radiofrequency  Ablation (RFA).","Tomography (Ann Arbor, Mich.)","","2379-139X 2379-1381","10.3390/tomography8050187","","A combination of surgery and chemotherapy is the most effective treatment available for Malignant Pleural Mesothelioma (MPM). However, both cause  significant collateral damage and cannot eliminate residual microscopic disease.  This investigation aimed to compare and determine the feasibility of utilizing  Radiofrequency Ablation (RFA) and Magnetic-Resonance-guided Focused Ultrasound  Surgery (MRgFUS) as alternative treatments for MPM. A large animal tumor model  was developed in 13 Yorkshire female pigs using the MSTO211H cell line. Two pigs  were initially used to determine the cyclosporine dose required for  immunosuppression and tumor development. Subsequently, 11 other pigs underwent  tumor development. Of these 11, 2 died during cell inoculation. Small tumor  masses and adhesions were present in the other 9, indicating mesothelioma  development. Five pigs then received RFA treatment, and 4 pigs received MRgFUS  treatment. Tumor model development and effect of the two treatments were examined  using MRI and by necropsy. RFA and MRgFUS both successfully ablated approximately  the same sized area in the same treatment time. This study demonstrates that RFA  and MRgFUS are feasible for tumor debulking, and while MRgFUS requires more  pretreatment planning compared to RFA, MRgFUS is a completely noninvasive  procedure.","2022-09-03","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","2232-2242","","5","8","","Tomography","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 36136883  PMCID: PMC9498358","","","","*Catheter Ablation; *Cyclosporins; *Magnetic Resonance Imaging, Interventional/methods; *Mesothelioma, Malignant; Animals; Cytoreduction Surgical Procedures; Female; Magnetic Resonance Imaging; Swine; high-intensity focused ultrasound; magnetic resonance imaging; mesothelioma; radiofrequency ablation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MDEMYHXP","journalArticle","2022","Zhang, Jinghan; Yan, Fei; Zhang, Wei; He, Lei; Li, Yi; Zheng, Shuai; Wang, Yuanyuan; Yu, Tengfei; Du, Lijuan; Shen, Yuanyuan; He, Wen","Biosynthetic Gas Vesicles Combined with Focused Ultrasound for Blood-Brain Barrier Opening.","International journal of nanomedicine","","1178-2013 1176-9114","10.2147/IJN.S374039","","BACKGROUND: Focused ultrasound (FUS) combined with microbubbles (MBs) has emerged as a potential approach for opening the blood-brain barrier (BBB) for delivering  drugs into the brain. However, MBs range in size of microns and thus can hardly  extravasate into the brain parenchyma. Recently, growing attention has been paid  to gas vesicles (GVs), which are genetically encoded gas-filled nanostructures  with protein shells, due to their potential for extravascular targeting in  ultrasound imaging and therapy. However, the use of GVs as agents for BBB opening  has not yet been investigated. METHODS: In this study, GVs were extracted and  purified from Halobacterium NRC-1. Ultrasound imaging performance of GVs was  assessed in vitro and in vivo. Then, FUS/GVs-mediated BBB opening for small  molecular Evans blue or large molecular liposome delivery across the BBB was  examined. RESULTS: The results showed a good contrast performance of GVs for  brain perfusion ultrasound imaging in vivo. At the acoustic negative pressure of  1.5 MPa, FUS/GVs opened the BBB safely, and effectively enhanced Evans blue and  200-nm liposome delivery into the brain parenchyma. CONCLUSION: Our study  suggests that biosynthetic GVs hold great potential to serve as local BBB-opening  agents in the development of new targeted drug delivery strategies for central  nervous system disorders.","2022","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","6759-6772","","","17","","Int J Nanomedicine","","","","","","","","eng","© 2022 Zhang et al.","","","","","","Place: New Zealand PMID: 36597431  PMCID: PMC9805716","","","","*Blood-Brain Barrier/diagnostic imaging/metabolism; *Liposomes/metabolism; Biological Transport; Brain/metabolism; Drug Delivery Systems/methods; Evans Blue/metabolism; Magnetic Resonance Imaging/methods; Microbubbles; blood–brain barrier; drug delivery; focused ultrasound; gas vesicles; nanoparticles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XNEXMVVE","journalArticle","2022","Kuroki, Toshihisa; Shoji, Sunao; Uchida, Toyoaki; Akiba, Takeshi; Kabuki, Shigeto; Nagao, Ryuta; Fukuzawa, Tsuyoshi; Matsumoto, Yoshitsugu; Katsumata, Tomomi; Futakami, Natsumi; Mikami, Tatsuya; Nakano, Yoji; Toyoda, Yuri; Takazawa, Tsuyoshi; Kunieda, Etsuo; Sugawara, Akitomo","Comparing the toxicity and disease control rate of radiotherapy for prostate cancer between salvage settings after high-intensity focused ultrasound therapy  and initial settings.","Journal of radiation research","","1349-9157 0449-3060","10.1093/jrr/rrac039","","The purpose of this retrospective study was to compare the toxicity and disease control rate of radiotherapy for prostate cancer in salvage settings after  high-intensity focused ultrasound (HIFU) therapy (HIFU cohort) with those in  radical settings (non-HIFU cohort). From 2012 to 2020, 215 patients were  identified for this study and 17 were treated in the salvage settings after HIFU.  The median follow-up time was 34.5 months (range: 7-102 months, inter-quartile  range [IQR]: 16-64 months). Genitourinary (GU) and gastrointestinal (GI) adverse  events were evaluated in acute and late periods with Common Terminology Criteria  for Adverse Events version 5, and the rates of biochemical-clinical failure free  survival (BCFS) and overall survival (OS) were estimated. The cumulative  incidence of late GU Grade 2 or greater toxicity after five years was  significantly different between the non-HIFU and HIFU cohorts with rates of 7.3%  and 26.2%, respectively (P = 0.03). Regarding GI Grade 2 or greater toxicity,  there was no significant difference between the two cohorts. The 5y-BCFS was  84.2% in the non-HIFU cohort and 69.5% in the HIFU cohort with no significant  difference (P = 0.10) and the 5y-OS was 95.9% and 92.3%, respectively (P = 0.47).  We concluded that the possibility of increased late GU Grade 2 or greater should  be considered when applying salvage radiotherapy for local recurrence after HIFU.","2022-07-19","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","675-683","","4","63","","J Radiat Res","","","","","","","","eng","© The Author(s) 2022. Published by Oxford University Press on behalf of The Japanese Radiation Research Society and Japanese Society for Radiation Oncology.","","","","","","Place: England PMID: 35780303  PMCID: PMC9303605","","","","*Extracorporeal Shockwave Therapy; *Prostatic Neoplasms/radiotherapy; Humans; Male; Neoplasm Recurrence, Local/radiotherapy; Retrospective Studies; Salvage Therapy; Treatment Outcome; high-intensity focused ultrasound (HIFU); prostate; radiotherapy; salvage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KK9ANRB7","journalArticle","2023","Saporito, Gennaro; Sucapane, Patrizia; Ornello, Raffaele; Cerone, Davide; Bruno, Federico; Splendiani, Alessandra; Masciocchi, Carlo; Ricci, Alessandro; Marini, Carmine; Sacco, Simona; Pistoia, Francesca","Cognitive outcomes after focused ultrasound thalamotomy for tremor: Results from the COGNIFUS (COGNitive in Focused UltraSound) study.","Parkinsonism & related disorders","","1873-5126 1353-8020","10.1016/j.parkreldis.2022.105230","","INTRODUCTION: Magnetic resonance-guided focused ultrasound (MRgFUS) thalamotomy is an innovative method for the unilateral treatment of essential tremor (ET) and  Parkinson's disease (PD) related tremor. Our aim was to assess cognitive changes  following MRgFUS thalamotomy to better investigate its safety profile. METHODS:  We prospectively investigated the cognitive and neurobehavioral profile of  patients consecutively undergoing MRgFUS within a 2-year period. Patients had a  comprehensive clinical and neuropsychological assessment before and six months  after MRgFUS thalamotomy. RESULTS: The final sample consisted of 40 patients  (males 38; mean age±SD 67.7 ± 10.7; mean disease duration±SD 9.3 ± 5.6; ET 22, PD  18 patients). For the whole sample, improvements were detected in tremor  (Fahn-Tolosa-Marin Clinical Rating Scale for tremor 35.79 ± 14.39 vs  23.03 ± 10.95; p < 0.001), anxiety feelings (Hamilton Anxiety rating scale  5.36 ± 3.80 vs 2.54 ± 3.28, p < 0.001), in the overall cognitive status (MMSE  25.93 ± 3.76 vs 27.54 ± 2.46, p 0.003; MOCA 22.80 ± 4.08 vs 24.48 ± 3.13,  p < 0.001), and in quality of life (Quality of life in Essential Tremor  Questionnaire 36.14 ± 12.91 vs 5.14 ± 6.90, p < 0.001 and PD Questionnaire-8  5.61 ± 4.65 vs 1.39 ± 2.33, p 0.001). No changes were detected in frontal and  executive functions, verbal fluency and memory, abstract reasoning and  problem-solving abilities. CONCLUSION: Our study moves a step forward in  establishing the cognitive sequelae of MRgFUS thalamotomy and in endorsing  effectiveness and safety.","2023-01","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","105230","","","106","","Parkinsonism Relat Disord","","","","","","","","eng","Copyright © 2022 The Authors. Published by Elsevier Ltd.. All rights reserved.","","","","","","Place: England PMID: 36470172","","","","*Essential Tremor/surgery; *Tremor/diagnostic imaging/etiology/surgery; Cognition; Cognitive; Humans; MR; Magnetic Resonance Imaging/methods; Male; Parkinson's disease; Quality of Life; Thalamus/diagnostic imaging/surgery; Treatment Outcome; Tremor; Ultrasonography, Interventional/methods; Ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KWMH47JW","journalArticle","2022","Liu, Yanglu; Yin, Qiaozhi; Xu, Fan; Luo, Shuang","Clinical efficacy and safety of high-intensity focused ultrasound (HIFU) ablation in treatment of cesarean scar pregnancy (CSP) I and II.","BMC pregnancy and childbirth","","1471-2393","10.1186/s12884-022-04848-z","","OBJECTIVE: To investigate the safety and feasibility of high intensity focused ultrasound (HIFU) ablation followed by ultrasound-guided dilation and curettage  (USg-D&C) for two types patients with cesarean scar pregnancy (CSP-I and CSP-II).  MATERIALS AND METHODS: This study was a retrospective analysis of 101 CSP-I  patients and 52 CSP-II patients who received HIFU ablation followed by USg-D&C  from Jun 2014 to Oct 2020. The diameter of gestational sac/mass, thickness of the  intervening myometrium, intraoperative blood loss, operation time, length of  hospital stays, adverse effects and β-HCG level in the two groups were compared.  RESULTS: All patients successfully received HIFU ablation under conscious  sedation. The median total treatment time of HIFU ablation and median USg-D&C  time in the CSP-I group were statistically longer than those in the CSP-II group  (P < 0.05). The average intraoperative median blood loss was 39 ml in the CSP-I  group and 65 ml in the CSP-II group (P < 0.05). The duration of hospitalization  was 7.07 ± 1.83 days in the CSP-I group and 7.18 ± 1.72 days in the CSP-II group  (P > 0.05). The average time needed for β-HCG return to normal levels was  26.08 ± 5.02. and 28.15 ± 4.99 days for CSP-I and CSP-II, respectively  (P > 0.05). The percentage of adverse effects and complications was not  significantly different between the two groups (P > 0.05). CONCLUSIONS: HIFU  ablation followed by USg-D&C was safe and effective in treating the CSP-I  patients and CSP-II patients, which may be a potential noninvasive therapeutic  option for patients with CSP.","2022-07-30","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","607","","1","22","","BMC Pregnancy Childbirth","","","","","","","","eng","© 2022. The Author(s).","","","","","","Place: England PMID: 35907811  PMCID: PMC9338633","","","","*Cicatrix/etiology/surgery; *Pregnancy, Ectopic/diagnostic imaging/etiology/surgery; Blood Loss, Surgical; Cesarean Section/adverse effects; Cesarean scar pregnancy; Chorionic Gonadotropin, beta Subunit, Human; Female; High intensity focused ultrasound; Humans; Pregnancy; Retrospective Studies; Treatment Outcome; Ultrasound-guided dilation and curettage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S3NDUVFA","journalArticle","2022","Hu, Zhongtao; Yang, Yaoheng; Xu, Lu; Hao, Yao; Chen, Hong","Binary acoustic metasurfaces for dynamic focusing of transcranial ultrasound.","Frontiers in neuroscience","","1662-4548 1662-453X","10.3389/fnins.2022.984953","","Transcranial focused ultrasound (tFUS) is a promising technique for non-invasive and spatially targeted neuromodulation and treatment of brain diseases. Acoustic  lenses were designed to correct the skull-induced beam aberration, but these  designs could only generate static focused ultrasound beams inside the brain.  Here, we designed and 3D printed binary acoustic metasurfaces (BAMs) for skull  aberration correction and dynamic ultrasound beam focusing. BAMs were designed by  binarizing the phase distribution at the surface of the metasurfaces. The phase  distribution was calculated based on time reversal to correct the skull-induced  phase aberration. The binarization enabled the ultrasound beam to be dynamically  steered along wave propagation direction by adjusting the operation frequency of  the incident ultrasound wave. The designed BAMs were manufactured by 3D printing  with two coding bits, a polylactic acid unit for bit ""1"" and a water unit for bit  ""0."" BAMs for single- and multi-point focusing through the human skull were  designed, 3D printed, and validated numerically and experimentally. The proposed  BAMs with subwavelength scale in thickness are simple to design, easy to fabric,  and capable of correcting skull aberration and achieving dynamic beam steering.","2022","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","984953","","","16","","Front Neurosci","","","","","","","","eng","Copyright © 2022 Hu, Yang, Xu, Hao and Chen.","","","","","","Place: Switzerland PMID: 36117633  PMCID: PMC9475195","","","","FUS-BBBD; aberration correction; acoustic lens; beam steering; binary acoustic metasurface; dynamic focusing; neuromodulation; transcranial focused ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MN2TY8U5","journalArticle","2022","Karwacki, Jakub; Kiełbik, Aleksander; Szlasa, Wojciech; Sauer, Natalia; Kowalczyk, Kamil; Krajewski, Wojciech; Saczko, Jolanta; Kulbacka, Julita; Szydełko, Tomasz; Małkiewicz, Bartosz","Boosting the Immune Response-Combining Local and Immune Therapy for Prostate Cancer Treatment.","Cells","","2073-4409","10.3390/cells11182793","","Due to its slow progression and susceptibility to radical forms of treatment, low-grade PC is associated with high overall survival (OS). With the clinical  progression of PC, the therapy is becoming more complex. The immunosuppressive  tumor microenvironment (TME) makes PC a difficult target for most  immunotherapeutics. Its general immune resistance is established by e.g., immune  evasion through Treg cells, synthesis of immunosuppressive mediators, and the  defective expression of surface neoantigens. The success of sipuleucel-T in  clinical trials initiated several other clinical studies that specifically target  the immune escape of tumors and eliminate the immunosuppressive properties of the  TME. In the settings of PC treatment, this can be commonly achieved with  radiation therapy (RT). In addition, focal therapies usually applied for  localized PC, such as high-intensity focused ultrasound (HIFU) therapy,  cryotherapy, photodynamic therapy (PDT), and irreversible electroporation (IRE)  were shown to boost the anti-cancer response. Nevertheless, the present  guidelines restrict their application to the context of a clinical trial or a  prospective cohort study. This review explains how RT and focal therapies enhance  the immune response. We also provide data supporting the combination of RT and  focal treatments with immune therapies.","2022-09-07","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","","","18","11","","Cells","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 36139368  PMCID: PMC9496996","","","","*Prostatic Neoplasms/pathology/therapy; Humans; Immunity; Male; Prospective Studies; Prostate/pathology; Tumor Microenvironment; cancer vaccines; combination immunotherapy; focal therapy; immunotherapy; in vivo vaccination; metastatic castration-resistant prostate cancer; tumor immune microenvironment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SAGUL3S2","journalArticle","2022","Do, Hai Doan; Marie, Corinne; Bessoles, Stéphanie; Dhotel, Hélène; Seguin, Johanne; Larrat, Benoit; Doan, Bich-Thuy; Scherman, Daniel; Escriou, Virginie; Hacein-Bey-Abina, Salima; Mignet, Nathalie","Combination of thermal ablation by focused ultrasound, pFAR4-IL-12 transfection and lipidic adjuvant provide a distal immune response.","Exploration of targeted anti-tumor therapy","","2692-3114","10.37349/etat.2022.00090","","AIM: Gene-based immunotherapy against cancer is limited by low gene transfer efficiency. In the literature, interleukin-12 (IL-12) encoding plasmid associated  with sonoporation has been shown to enhance antitumoral activity. Moreover,  non-viral carriers and high-frequency ultrasound have both been shown to promote  immune response activation. Here, IL-12 encoding plasmid, non-viral carrier  stimulating the immune response and focused ultrasound were combined in order to  improve the antitumoral efficiency. METHODS: In order to enhance a gene-based  antitumoral immune response, home-made lipids Toll-like receptor 2 (TLR2)  agonists and plasmid free of antibiotic resistance version 4 (pFAR4), a  mini-plasmid, encoding the IL-12 cytokine were combined with high-intensity  focused ultrasound (HIFU). The lipid composition and the combination conditions  were selected following in vitro and in vivo preliminary studies. The expression  of IL-12 from our plasmid construct was measured in vitro and in vivo. The  combination strategy was evaluated in mice bearing colon carcinoma cells (CT26)  tumors following their weight, tumor volume, interferon-gamma (IFN-γ), and tumor  necrosis factor-alpha (TNF-α) levels in the serum and produced by splenocytes  exposed to CT26 tumor cells. RESULTS: Lipid-mediated cell transfection and  intratumoral injection into CT26 tumor mice using pFAR4-IL-12 led to the  secretion of the IL-12 cytokine into cell supernatant and mice sera,  respectively. Conditions of thermal deposition using HIFU were optimized. The  plasmid encoding pFAR4-IL-12 or TLR2 agonist alone had no impact on tumor growth  compared with control mice, whereas the complete treatment consisting of  pFAR4-IL-12, TLR2 lipid agonist, and HIFU limited tumor growth. Moreover, only  the complete treatment increased significantly mice survival and provided an  abscopal effect on a metastatic CT26 model. CONCLUSIONS: The HIFU condition was  highly efficient to stop tumor growth. The combined therapy was the most  efficient in terms of IL-12 and IFN-γ production and mice survival. The study  showed the feasibility and the limits of this combined therapy which has the  potential to be improved.","2022","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","398-413","","6","3","","Explor Target Antitumor Ther","","","","","","","","eng","© The Author(s) 2022.","","","","","","Place: United States PMID: 36046055  PMCID: PMC9400762","","","","Gene delivery; Toll-like receptor 2-agonists; cancer; combined therapy; immunotherapy; therapeutic ultrasound; transfection","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PP2TJQ8Y","journalArticle","2022","Yang, Yu; Shi, Xian-Quan; Chen, Guang; Zhou, Xiao-Na; Qian, Lin-Xue","Contrast-enhanced ultrasound for evaluating response to pulsed-wave high-intensity focused ultrasound therapy in advanced pancreatic cancer.","Clinical hemorheology and microcirculation","","1875-8622 1386-0291","10.3233/CH-211342","","OBJECTIVE: To examine whether contrast-enhanced ultrasound (CEUS) parameters in patients with advanced pancreatic cancer could be used to assess response to  treatment with pulsed-wave high intensity focused ultrasound (PW-HIFU). METHODS:  We prospectively recorded the pretreatment and posttreatment CEUS related  parameters, CA19-9, pain scores of 30 patients with advanced pancreatic cancer  treated with PW-HIFU treatment. Correlation of clinical parameters, tumor  characteristics, and PW-HIFU treatment energy with CEUS parameters were analyzed.  RESULTS: Pain score decreased after treatment (from 4.80±2.14 to 3.28±1.93,  p = 0.001). CA19-9 dropped in RT decreased group, 4 weeks after one session  PW-HIFU, compared with prolonged group (p = 0.013). According to the display of  blood vessels in the mass by CEUS, tumors were classified by vessel grade (VG),  VG1: no vessel can be seen; VG 2: vessels diameter < 5 mm; VG 3: vessels diameter  > 5 mm. VGs were different between increased and decreased relative rise  intensity (rRI) groups (p = 0.008). VG1 group shown a decreased rRI after  treatment, while VG3 group showed the opposite trend (p = 0.006). CONCLUSIONS:  CEUS can evaluating response to PW-HIFU in advanced pancreatic cancer.  Quantitative analysis may help to assess the short-term efficacy of patients and  help for individualized treatment.","2022","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","57-67","","1","81","","Clin Hemorheol Microcirc","","","","","","","","eng","","","","","","","Place: Netherlands PMID: 35001881","","","","*Extracorporeal Shockwave Therapy; *High-Intensity Focused Ultrasound Ablation; *Pancreatic Neoplasms/drug therapy/therapy; Advanced pancreatic cancer; CA-19-9 Antigen; Contrast Media/therapeutic use; Humans; Pain; Treatment Outcome; contrast-enhanced ultrasound; high-intensity focused ultrasound; pulsed-wave","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TMPGHUEW","journalArticle","2022","Finotti, Michele; Romano, Maurizio; Brizzolari, Marco; Scopelliti, Michele; Zanus, Giacomo","Comment on: ""A review on radiofrequency, microwave and high-intensity focused ultrasound ablations for hepatocellular carcinoma with cirrhosis"".","Hepatobiliary surgery and nutrition","","2304-3881 2304-389X","10.21037/hbsn-22-202","","","2022-08","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","640-642","","4","11","","Hepatobiliary Surg Nutr","","","","","","","","eng","","","","","","","Place: China (Republic : 1949- ) PMID: 36016748  PMCID: PMC9396087","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N2QD3KT6","journalArticle","2022","Do, Minh-Tung; Ly, Tam Hoai; Choi, Min Joo; Cho, Sung Yong","Clinical application of the therapeutic ultrasound in urologic disease: Part II of therapeutic ultrasound in urology.","Investigative and clinical urology","","2466-054X 2466-0493","10.4111/icu.20220060","","This article aimed to review the clinical application and evidence of the therapeutic ultrasound in detail for urological diseases such as prostate cancer,  kidney tumor, erectile dysfunction, and urolithiasis. We searched for articles  about high-intensity focused ultrasound (HIFU), extracorporeal shock wave  therapy, ultrasound lithotripsy, and extracorporeal shockwave lithotripsy (ESWL)  in the MEDLINE and Embase. HIFU may be indicated as a primary treatment for low-  or intermediate-risk prostate cancer, and salvage therapy for local recurrence as  a promising way to address the limitations of current standard therapies. The  application of HIFU in treating kidney tumors has scarcely been reported with  unsatisfactory results. Evidence indicates that low-intensity shockwave therapy  improves subjective and objective erectile function in patients with erectile  dysfunction. Regarding the application of ultrasound in stone management, the  novel combination of ultrasound lithotripsy and other energy sources in a single  probe promises to be a game-changer in efficiently disintegrating large kidney  stones in percutaneous nephrolithotomy. ESWL is losing its role in managing upper  urinary tract calculi worldwide. The burst-wave lithotripsy and ultrasound  propulsion could be the new hope to regain its position in the lithotripsy field.  According to our investigations and reviews, cavitation bubbles of the  therapeutic ultrasound are actively being used in the field of urology. Although  clinical evidence has been accumulated in urological diseases such as prostate  cancer, kidney tumor, erectile dysfunction, and lithotripsy, further development  is needed to be a game-changer in treating these diseases.","2022-07","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","394-406","","4","63","","Investig Clin Urol","","","","","","","","eng","© The Korean Urological Association.","","","","","","Place: Korea (South) PMID: 35670002  PMCID: PMC9262482","","","","*Erectile Dysfunction/etiology/therapy; *Kidney Calculi/therapy; *Kidney Neoplasms/diagnostic imaging/therapy; *Prostatic Neoplasms/diagnostic imaging/therapy; *Urology; Humans; Kidney neoplasms; Male; Prostate; Ultrasonic therapy; Urolithiasis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CT5MKX4X","journalArticle","2022","Murgia, Robert D.; Noell, Claire; Weiss, Margaret; Weiss, Robert","Body contouring for fat and muscle in aesthetics: Review and debate.","Clinics in dermatology","","1879-1131 0738-081X","10.1016/j.clindermatol.2021.08.009","","The recent demand for noninvasive fat reduction and muscle toning has generated the need for a variety of noninvasive body contouring devices, including  cryolipolysis, radiofrequency, focused ultrasound, laser energy, and high  intensity focused electromagnetic energy. Many of the recent technologies are  still relatively new, and clinical trials are limited. There is also a lack of  comparison between modalities, which makes it difficult for practitioners to  select the best treatment option for patients. We review the currently available  treatment modalities and offer relevant insights.","2022-02","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","29-34","","1","40","","Clin Dermatol","","","","","","","","eng","Copyright © 2021 Elsevier Ltd. All rights reserved.","","","","","","Place: United States PMID: 35190061","","","","*Body Contouring; Esthetics; Humans; Muscles; Treatment Outcome","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WFVKMT4C","journalArticle","2022","Huang, Yufu; Zhu, Xiaogang; Wang, Luying; Ye, Mingzhu; Xue, Min; Deng, Xinliang; Sun, Xin","Clinical analysis of high-intensity focused ultrasound (HIFU) combined with hysteroscopy-guided suction curettage (HGSC) in patients with cervical pregnancy.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2022.2123565","","OBJECTIVE: To evaluate the effectiveness of high-intensity focused ultrasound (HIFU) combined with hysteroscopy-guided suction curettage (HGSC) in treating  cervical pregnancy. MATERIALS AND METHODS: This is a retrospective study. Seven  patients with cervical pregnancy who visited the Third Xiangya Hospital of  Central South University from January 2015 to December 2020 were enrolled in the  current study. All seven patients were treated with HIFU under conscious  sedation. All of them underwent HGSC at an average of 2 ± 1 days (range:  1-3 days) after HIFU. Before the therapy, the patient's clinical characteristics  were collected, including duration of amenorrhea, gravidity and parity, the  patient history of cesarean section and miscarriage, and the size of the  gestational sac. The levels of β-hCG and hemoglobin in serum were also reviewed.  To assess the clinical outcomes of this combined treatment, the suction time of  HGSC, bleeding volume, the clearance time of β-hCG, and the time with returning  of menstruation were evaluated. RESULTS: All seven patients (average age:  31 ± 6 years) have experienced amenorrhea (duration range, 48 ± 8 days) before  the treatment of HIFU. The average number of pregnancies was four, and the number  of deliveries was one. Previous medical history showed six patients had cesarean  sections, and five patients have been miscarriages. After HIFU treatment, the  fetal heartbeats were stopped in all seven patients based on the diagnosis by  doppler ultrasound. The bleeding of gestational tissue decreased significantly.  All patients had only mild lower abdominal pain, no fever, intestinal damage, or  other complications were reported. The average operation time of operative  suction curettage was 21 ± 9 min (range: 9-32 min), and the median bleeding  volume was 10 ± 8 mL (range: 2-20 mL). Follow-up observations showed that the  menstruations were returned in patients at an average of 38 ± 9 days (range:  30-50 days) after the treatment. The β-hCG decreased from 41773 ± 32242 mIU/mL to  13101 ± 8454 mIU/mL in 29 ± 10 days after surgery. CONCLUSION: Based on these  results with small subjects, we concluded that HIFU combined with HGSC might be  an effective and safe treatment for patients with cervical pregnancy.","2022","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","1233-1237","","1","39","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 36120736","","","","*Pregnancy, Ectopic/diagnostic imaging/surgery; *Vacuum Curettage/methods; Adult; Amenorrhea/complications; Cesarean Section/adverse effects; Female; Humans; Hysteroscopy/adverse effects; Pregnancy; Retrospective Studies; Ultrasound-guided HIFU ablation; cervical pregnancy; hysteroscopy-guided suction curettage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
