"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"XCZ3QTUY","journalArticle","2023","He, Yao; Yang, Jie; Hu, Fengying; Liao, Min; Nie, Yuru; Zhu, Xiaoxia; Zhang, Tao; Song, Keer; Li, Qinxi; Li, Xiaojie; Mei, Chenghan; Wu, Zhe; Lu, Qiang; Zhong, Zhihui","A new method for preparing a rat intracerebral hemorrhage model by combining focused ultrasound and microbubbles.","Animal models and experimental medicine","","2576-2095 2096-5451","10.1002/ame2.12303","","BACKGROUND: We aimed to prepare a non-invasive, reproducible, and controllable rat model of intracerebral hemorrhage with focused ultrasound (FUS). METHODS: A  rat intracerebral hemorrhage (ICH) model was established by combining FUS and  microbubbles (μBs), and edaravone was used to verify whether the free radical  scavenger had a protective effect on the model. The brain tissue of each group  was sectioned to observe the gross histology, blood-brain barrier (BBB)  permeability, cerebral infarction volume, and histopathological changes. RESULTS:  Compared with the FUS group, the BBB permeability was significantly increased in  the FUS + μBs (F&B) group (p = 0.0021). The second coronal slice in the F&B group  had an obvious hemorrhage lesion, and the FUS + μBs + edaravone (F&B&E) group had  smaller hemorrhage areas; however, ICH did not occur in the FUS group. The  cerebral infarction volume in the F&B group was significantly larger than that in  the FUS group (p = 0.0030) and F&B&E group (p = 0.0208). HE staining results  showed that nerve fibrinolysis, neuronal necrosis, microglia production, and  erythrocytes were found in both the F&B group and the F&B&E group, but the areas  of the nerve fibrinolysis and neuronal necrosis in the F&B group were larger than  the F&B&E group. CONCLUSIONS: A rat ICH model was successfully prepared using the  μBs assisted FUS treatment, and edaravone had a therapeutic effect on this model.  This model can be used to study the pathophysiological mechanism of ICH-related  diseases and in preclinical research on related new drugs.","2023-04","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","103-110","","2","6","","Animal Model Exp Med","","","","","","","","eng","© 2023 The Authors. Animal Models and Experimental Medicine published by John Wiley & Sons Australia, Ltd on behalf of The Chinese Association for Laboratory  Animal Sciences.","","","","","","Place: United States PMID: 36647712  PMCID: PMC10158945","","","","*Cerebral Hemorrhage/drug therapy; *Microbubbles; Animals; Cerebral Infarction; Edaravone/pharmacology; ICH model; Necrosis; Rats; Rats, Sprague-Dawley; focused ultrasound (FUS); microbubbles (μBs); rat","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4EMH29EW","preprint","2023","Liu, D.; Munoz, F.; Sanatkhani, S.; Pouliopoulos, A. N.; Konofagou, E.; Grinband, J.; Vp, Ferrera","Alteration of functional connectivity in the cortex and major brain networks of non-human primates following focused ultrasound exposure.","","","","10.1101/2023.02.16.528741","","Focused ultrasound (FUS) is a non-invasive neuromodulation technology that is being investigated for potential treatment of neurological and psychiatric  disorders. Focused ultrasound combined with microbubbles can temporarily open the  intact blood-brain barrier (BBB) of animals and humans, and facilitate drug  delivery. FUS exposure, either with or without microbubbles, has been  demonstrated to alter the behavior of non-human primates, and previous work has  demonstrated transient and long-term effects of FUS neuromodulation on functional  connectivity using resting state functional MRI. However, it is unknown whether  opening the BBB affects functional connectivity differently than FUS alone. Thus  we applied FUS alone (neuromodulation) and FUS with microbubbles (BBB opening) in  the dorsal striatum of lightly anesthetized non-human primates, and compared  changes in functional connectivity in major brain networks. We found different  alteration patterns between FUS neuromodulation and FUS-mediated BBB opening in  several cortical areas, and we also found that applying FUS to a deep brain  structure can alter functional connectivity in the default mode network and  frontotemporal network.","2023-02-16","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","","","","","","","","","","","","","United States","eng","","","","","","","Journal Abbreviation: bioRxiv Pages: 2023.02.16.528741 Publication Title: bioRxiv : the preprint server for biology PMID: 36824864  PMCID: PMC9949083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9ISQP7LM","journalArticle","2023","Wrede, Paul; Aghakhani, Amirreza; Bozuyuk, Ugur; Yildiz, Erdost; Sitti, Metin","Acoustic Trapping and Manipulation of Hollow Microparticles under Fluid Flow Using a Single-Lens Focused Ultrasound Transducer.","ACS applied materials & interfaces","","1944-8252 1944-8244","10.1021/acsami.3c11656","","Microparticle manipulation and trapping play pivotal roles in biotechnology. To achieve effective manipulation within fluidic flow conditions and confined  spaces, it is necessary to consider the physical properties of microparticles and  the types of trapping forces applied. While acoustic waves have shown potential  for manipulating microparticles, the existing setups involve complex actuation  mechanisms and unstable microbubbles. Consequently, the need persists for an  easily deployable acoustic actuation setup with stable microparticles. Here, we  propose the use of hollow borosilicate microparticles possessing a rigid thin  shell, which can be efficiently trapped and manipulated using a single-lens  focused ultrasound (FUS) transducer under physiologically relevant flow  conditions. These hollow microparticles offer stability and advantageous acoustic  properties. They can be scaled up and mass-produced, making them suitable for  systemic delivery. Our research demonstrates the successful trapping dynamics of  FUS within circular tubings of varying diameters, validating the effectiveness of  the method under realistic flow rates and ultrasound amplitudes. We also showcase  the ability to remove hollow microparticles by steering the FUS transducer  against the flow. Furthermore, we present potential biomedical applications, such  as active cell tagging and navigation in bifurcated channels as well as  ultrasound imaging in mouse cadaver liver tissue.","2023-11-02","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","52224-52236","","45","15","","ACS Appl Mater Interfaces","","","","","","","","eng","","","","","","","Place: United States PMID: 37917969  PMCID: PMC10658455","","","","acoustic manipulation; acoustic trapping; focused ultrasound; hollow microparticles; microbubbles; microrobotics; particle manipulation; ultrasound imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"329LBED2","journalArticle","2023","Hong, Liu; Zhang, Wendy; Pan, Feibao; Xiaobo, Gong; Huang, Haoran; You, Yaqing; Deng, Lulu; Wang, Zhibiao; Zhang, Cai","An in vitro and in vivo study on extracorporeal transducer optimization for high-intensity focused ultrasound to improve the safety and efficacy of breast  tumor ablation.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2251734","","OBJECTIVE: To observe the characteristics of a new extracorporeal high intensity focused ultrasound transducer, titled Haifu system JCQ-B, and to compare its  safety and efficacy for breast ablation with the standard Haifu system JC  transducer. MATERIALS AND METHODS: Ox liver with pig skin and pork ribs were  prepared in a semi-sphere shape, served as in vitro acoustic model. The udders of  female goats were used as in vivo acoustic model. Both in vitro and in vivo  models were ablated by either JCQ-B or JC transducer. The morphology of  biological focal region (BFR), the coagulative necrosis volume, and the  temperature increase were observed and compared. RESULTS: The BFR morphology of  JCQ-B transducer was circular both in vitro and in vivo, with a length-width  ratio close to one. Under the same sonication parameters (sonication power, time  and depth in tissue), coagulation necrosis volume caused by JCQ-B transducer was  larger than that caused by JC transducer both in vitro and in vivo. The increase  in temperature in the near and far acoustic pathways with JCQ-B transducer was  significantly lower than that of JC transducer in vitro. After receiving high  sonication energy during in vivo experimentation, there were no complications  observed after the ablation of JCQ-B transducer, while small skin damage was  observed after the ablation of JC transducer. CONCLUSIONS: The JCQ-B transducer  improved the safety and efficacy of treatment by optimizing BFR morphology and  ablation efficiency, which could be applied in the treatment of breast tumor.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2251734","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 37654021","","","","*Breast Neoplasms; *High-Intensity Focused Ultrasound Ablation; Animals; Female; High-intensity focused ultrasound; Humans; Liver/surgery; Necrosis; Swine; Transducers; biological focal region; breast tumor; transducer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8RXN5YJ3","journalArticle","2023","Ruixue, Wang; Wenjun, Ding; Le, Jiang; Fangfang, Fan; Ning, Li; Xiaoya, Chen; Suyan, Li","A comparative study of ultrasound cycloplasty and endoscopic cyclophotocoagulation in the treatment of secondary glaucoma.","Scientific reports","","2045-2322","10.1038/s41598-023-50157-6","","To compare the clinical efficacy of ultrasound cycloplasty (UCP) and endoscopic cyclophotocoagulation (ECP) in the treatment of secondary glaucoma. In a 12-month  prospective single-center study, 22 patients with secondary glaucoma were treated  by high-intensity focused ultrasound (HIFU), and 23 patients with secondary  glaucoma were treated by a semiconductor laser. At the final follow-up, the two  groups' surgical outcomes were compared. A complete success was defined as an  intraocular pressure (IOP) reduction of at least 20% from baseline and an IOP  of > 5 mmHg and ≦ 21 mmHg, while a qualified success was defined as an IOP  reduction of at least 20% from baseline and an IOP of > 5 mmHg. The secondary  outcome was the average IOP, number of drugs, and complications at each follow-up  compared with the baseline. The average preoperative IOPs in the UCP and ECP  groups were 36.4 ± 9.5 mmHg (n = 2.3 drops, n = 0.2 tablets) and 34.5 ± 11.7 mmHg  (n = 2.0 drops, n = 0.3 tablets), respectively. In the last follow-up, the  success rate of UCP was 54% (with a decrease of 32%) and that of ECP was 65%  (with a decrease of 35%), and the P-value between the two groups was > 0.05.  However, there was a difference in the average IOP between these two groups 1 day  and 1 week after the operation, and the IOP reduction efficiency in the ECP group  was better. However, the amount of drug used after these two surgeries was  significantly reduced. There were fewer postoperative complications in the UCP  group (18 cases) than in the ECP group (35 cases). Both UCP and ECP can  effectively reduce IOP in secondary glaucoma, and ECP has a better effect at the  early stages. However, UCP has higher safety and tolerance for patients.","2023-12-27","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","23073","","1","13","","Sci Rep","","","","","","","","eng","© 2023. The Author(s).","","","","","","Place: England PMID: 38155225  PMCID: PMC10754948","","","","*Glaucoma/diagnostic imaging/surgery/etiology; *Intraocular Pressure; Follow-Up Studies; Humans; Laser Coagulation/adverse effects; Prospective Studies; Retrospective Studies; Tonometry, Ocular; Treatment Outcome","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G8EU7P89","journalArticle","2023","Hay, Alayna N.; Imran, Khan Mohammad; Hendricks-Wenger, Alissa; Gannon, Jessica M.; Sereno, Jacqueline; Simon, Alex; Lopez, Victor A.; Coutermarsh-Ott, Sheryl; Vlaisavljevich, Eli; Allen, Irving C.; Tuohy, Joanne L.","Ablative and Immunostimulatory Effects of Histotripsy Ablation in a Murine Osteosarcoma Model.","Biomedicines","","2227-9059","10.3390/biomedicines11102737","","Background: Osteosarcoma (OS) is the most frequently occurring malignant bone tumor in humans, primarily affecting children and adolescents. Significant  advancements in treatment options for OS have not occurred in the last several  decades, and the prognosis remains grim with only a 70% rate of 5-year survival.  The objective of this study was to investigate the focused ultrasound technique  of histotripsy as a novel, noninvasive treatment option for OS. Methods: We  utilized a heterotopic OS murine model to establish the feasibility of ablating  OS tumors with histotripsy in a preclinical setting. We investigated the local  immune response within the tumor microenvironment (TME) via immune cell  phenotyping and gene expression analysis. Findings: We established the  feasibility of ablating heterotopic OS tumors with ablation characterized  microscopically by loss of cellular architecture in targeted regions of tumors.  We observed greater populations of macrophages and dendritic cells within treated  tumors and the upregulation of immune activating genes 72 h after histotripsy  ablation. Interpretation: This study was the first to investigate histotripsy  ablation for OS in a preclinical murine model, with results suggesting local  immunomodulation within the TME. Our results support the continued investigation  of histotripsy as a novel noninvasive treatment option for OS patients to improve  clinical outcomes and patient prognosis.","2023-10-09","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","","","10","11","","Biomedicines","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 37893110  PMCID: PMC10604356","","","","DLM8 cell line; focused ultrasound; tumor ablation; tumor immunology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CKT2BIWL","journalArticle","2023","Morris, Joshua M.; Liang, Angela; Fleckenstein, Katarina; Singh, Bhuchitra; Segars, James","A Systematic Review of Minimally Invasive Approaches to Uterine Fibroid Treatment for Improving Quality of Life and Fibroid-Associated Symptoms.","Reproductive sciences (Thousand Oaks, Calif.)","","1933-7205 1933-7191","10.1007/s43032-022-01120-9","","Improvement in symptom severity and quality of life (QoL) are critical concerns for women with fibroids as they evaluate treatment options. This systematic  review analyzed available evidence regarding minimally invasive approaches to  fibroid treatment and compared validated QoL and fibroid-associated symptom  scores before and after treatment. A comprehensive search was conducted using  PubMed, Embase, Cochrane Library, and Scopus from January 1990 to July 2020.  English-language publications were included if they evaluated associations  between minimally invasive approaches to fibroid treatment and QoL or  fibroid-associated symptoms, and they used validated questionnaires before and  after treatment. QoL or fibroid-associated symptom scores were compared and  summarized for each minimally invasive approach. Thirty-seven studies were  ultimately included in this review: 26 evaluating individual approaches and 11  which were comparative studies of minimally invasive approaches and surgical  interventions. Radiofrequency ablation (RFA) and ultrasound-guided sclerotherapy  (USGS) significantly improved overall QoL. Uterine artery embolization (UAE) and  ultrasound-guided high-intensity frequency ultrasound (US-HIFU) improved overall  QoL to a similar extent as surgical interventions. Twenty-eight studies assessed  fibroid-associated symptoms with the Uterine Fibroid Symptoms Quality of Life  Questionnaire (UFS-QoL). UAE, magnetic resonance imaging-guided high-intensity  frequency ultrasound (MR-HIFU), US-HIFU, RFA, and percutaneous microwave ablation  (PMWA) significantly decreased Symptom Severity Score by a range of 21 to 39  points (out of 100) at 6 months. Minimally invasive approaches to treat fibroids  were effective alternatives to surgical interventions for improving quality of  life, fibroid-associated symptoms, and pain. Outcomes among minimally invasive  approaches were similar, presenting patients with numerous options for fibroid  treatment.","2023-05","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1495-1505","","5","30","","Reprod Sci","","","","","","","","eng","© 2022. The Author(s), under exclusive licence to Society for Reproductive Investigation.","","","","","","Place: United States PMID: 36401073","","","","*Leiomyoma/surgery/pathology; *Uterine Neoplasms/surgery; Female; Fibroids; Humans; Minimally invasive; Pain; Quality of Life; Quality of life; Treatment Outcome; Ultrasonography; Uterine leiomyoma","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S3DKNNLV","journalArticle","2023","Couillard, Allison B.; Zlevor, Annie M.; Ziemlewicz, Timothy J.; Kisting, Meridith A.; Knott, Emily; Rossebo, Annika E.; White, Jim; Lubner, Meghan G.; Gettle, Lori Mankowski; Hinshaw, J. Louis; Mao, Lu; Stoffregen, William; Swietlik, John F.; Knavel-Koepsel, Erica; Stratchko, Lindsay; Abel, E. Jason; Xu, Zhen; Lee, Fred T. Jr; Laeseke, Paul F.","A Comparison of Histotripsy and Percutaneous Cryoablation in a Chronic Healthy Swine Kidney Model.","Journal of vascular and interventional radiology : JVIR","","1535-7732 1051-0443","10.1016/j.jvir.2023.07.014","","PURPOSE: To compare the safety and efficacy of histotripsy with cryoablation in a chronic human-scale normal porcine kidney model. MATERIALS AND METHODS: Eighteen  female domestic swine were divided evenly into histotripsy and cryoablation  treatment arms. A planned 2-3 cm diameter treatment was performed under  ultrasound (histotripsy) or ultrasound and computed tomography (CT) guidance  (cryoablation). Contrast-enhanced CT and serum blood analysis were performed  immediately postprocedure and on day 7, with either immediate killing (n = 3) or  continued survival to day 30 (n = 6), at which time contrast-enhanced CT, serum  blood analysis, and necropsy were performed. Animal welfare, treatment zone  appearance, procedure-related adverse events, and histopathology of the treatment  zones and surrounding tissues were assessed. RESULTS: Histotripsy treatment zones  (mean ±standard deviation diameters, 2.7 ± 0.12 × 2.4 ± 0.19 × 2.4 ± 0.26 cm;  volume, 8.3 ± 1.9 cm(3)) were larger than cryoablation zones (mean diameters, 2.2  ± 0.19 × 1.9 ± 0.13 × 1.7 ± 0.19 cm; volume, 3.9 ± 0.8 cm(3); P < .001). At 30  days, histotripsy and cryoablation treatment zone volumes decreased by 96% and  83% on CT, respectively (P < .001). Perirenal hematomas were present after 8 of 9  (89%) cryoablation (mean volume, 22.2 cm(3)) and 1 of 9 (11%, P < .001)  histotripsy (volume, 0.4 cm(3)) procedures, with active arterial extravasation in  4 of 9 (44%) cryoablation and no histotripsy animals (P = .206). All 9  histotripsy animals and 5 of 9 (56%) cryoablation animals had collecting system  debris (P = .042). Changes in serum creatinine were similar between the groups  (P = .321). CONCLUSIONS: Other than a higher rate of bleeding after cryoablation,  the safety and early efficacy of histotripsy and cryoablation were comparable for  creating treatment zones in a chronic normal porcine kidney model.","2023-11","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1986-1996","","11","34","","J Vasc Interv Radiol","","","","","","","","eng","Copyright © 2023 SIR. All rights reserved.","","","","","","Place: United States PMID: 37481064","","","","*Cryosurgery/adverse effects/methods; *Kidney Neoplasms/pathology; Animals; Female; Gastrointestinal Hemorrhage/etiology; Humans; Kidney/pathology; Swine; Tomography, X-Ray Computed; Treatment Outcome","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B7ISBHSM","journalArticle","2023","Zhang, Ping-Ping; He, Xue-Ping; Tang, Wen; Chen, Han-Wei; Han, Yuan-Yuan","Alterations in vaginal microbiota in uterine fibroids patients with ultrasound-guided high-intensity focused ultrasound ablation.","Frontiers in microbiology","","1664-302X","10.3389/fmicb.2023.1138962","","INTRODUCTION: Vaginal microbiota dysbiosis is closely related to diseases of the vagina and uterus. Uterine fibroids (UF) are the most common benign neoplasms of  the uterus, and increased diversity in vaginal microbial of UF patients.  High-intensity focused ultrasound (HIFU) is effective invasive treatment for  fibroids in women who are not good surgical candidates. Whether HIFU of uterine  fibroids will cause the change in vaginal microbiota has not been reported. We  aimed to investigate the vaginal microbiota of UF patients with/without HIFU  treatment using 16S rRNA gene sequencing. METHODS: Vaginal secretions were  collected from 77 UF patients (pre-operative and post-operative) and were used  for comparative composition, diversity, and richness analyses of microbial  communities. RESULTS: The microbial α-diversity was significantly lower in the  vaginal of UF patients with HIFU treatment. The relative abundance of some  pathogenic bacteria of UF patients with HIFU treatment were significantly  decreased in the bacterial phylum and genus level. Proteobacteria were found to  be significantly upregulated as a biomarker in the HIFU treatment group in our  study. CONCLUSION: These findings might confirm the effectiveness of HIFU  treatment from the point of view of microbiota.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1138962","","","14","","Front Microbiol","","","","","","","","eng","Copyright © 2023 Zhang, He, Tang, Chen and Han.","","","","","","Place: Switzerland PMID: 37138604  PMCID: PMC10150040","","","","16SrRNA sequencing; diversity; high-intensity focused ultrasound; uterine fibroids; vaginal microbiota","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2SVQWI7T","journalArticle","2023","Kociuba, Jakub; Łoziński, Tomasz; Zgliczyńska, Magdalena; Byrczak, Maciej; Vitale, Salvatore Giovanni; Skrzypczak, Maciej; Zaręba, Kornelia; Ciebiera, Michał","Adverse events and complications after magnetic resonance-guided focused ultrasound (MRgFUS) therapy in uterine fibroids - a systematic review and future  perspectives.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2174274","","OBJECTIVES: The aim of this review was to analyze and summarize the most common adverse events (AEs) and complications after magnetic resonance-guided focused  ultrasound (MRgFUS) therapy in uterine fibroids (UFs) and to establish the risk  factors of their occurrence. METHODS: We searched for original research studies  evaluating MRgFUS therapy in UFs with outcomes containing AEs and/or  complications in different databases (PubMed/MEDLINE, SCOPUS, COCHRANE) until  March 2022. Reviews, editorials, opinions or letters, case studies, conference  papers and abstracts were excluded from the analysis. The systematic literature  search identified 446 articles, 43 of which were analyzed. RESULTS: According to  available evidence, the overall incidence of serious complications in MRgFUS  therapy is relatively low. No AEs/complications were reported in 11 out of 43  analyzed studies. The mean occurrence of all AEs in the analyzed material was  24.67%. The most commonly described AEs included pain, skin burns, urinary tract  infections and sciatic neuropraxia. Major AEs, such as skin ulcerations or deep  vein thrombosis, occurred in 0.41% of cases in the analyzed material. CONCLUSION:  MRgFUS seems to be safe in UF therapy. The occurrence of AEs, especially major  ones, is relatively low in comparison with other methods. The new devices and  more experience of their users seem to reduce AE rate. The lack of unification in  AE reporting and missing data are the main issues in this area. More prospective,  randomized studies with unified reporting and long follow-up are needed to  determine the safety in a long-term perspective.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2174274","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 36775655","","","","*High-Intensity Focused Ultrasound Ablation/adverse effects/methods; *Leiomyoma/diagnostic imaging/therapy; *Magnetic Resonance Imaging, Interventional/methods; *Uterine Neoplasms; Female; Humans; MR-HIFU; Magnetic Resonance Imaging/methods; Magnetic Resonance Spectroscopy; Magnetic resonance-guided focused ultrasound; Prospective Studies; Treatment Outcome; adverse event; complication; uterine fibroid","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IF7IIARB","journalArticle","2023","Lee, Hunjong; Chung, Euisuk; Yoon, Heechul; Song, Tai-Kyong","Adaptive singular value decomposition filtering of high-intensity focused ultrasound interference enables real-time ultrasound-guided therapy.","Ultrasonography (Seoul, Korea)","","2288-5919 2288-5943","10.14366/usg.22144","","High-intensity focused ultrasound (HIFU) is an emerging therapeutic tool for the effective thermal ablation of pathological tissue. For accurate localization of  the target and safe control of the HIFU dosage, real-time imaging guidance during  the HIFU exposure is desired. Ultrasound imaging has the capability to guide  clinicians toward a lesion in real time, but is not an ideal option, as HIFU  application causes strong interference, thereby substantially distorting the  images used for guidance. Thus, this study introduces singular value  decomposition-based filtering capable of restoring ultrasound harmonic images  from HIFU interference without undesirable spectral distortion. The results were  experimentally validated with a custom-made phantom, indicating that this  approach effectively eliminates HIFU-induced artifacts, which is essential for  real-time monitoring of the therapeutic process.","2023-04","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","343-353","","2","42","","Ultrasonography","","","","","","","","eng","","","","","","","Place: Korea (South) PMID: 36935600  PMCID: PMC10071068","","","","HIFU interference; High-intensity focused ultrasound (HIFU); Singular value decomposition (SVD) filtering","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TYJ6LI56","journalArticle","2023","Filippou, Antria; Georgiou, Andreas; Nikolaou, Anastasia; Evripidou, Nikolas; Damianou, Christakis","Advanced software for MRgFUS treatment planning.","Computer methods and programs in biomedicine","","1872-7565 0169-2607","10.1016/j.cmpb.2023.107726","","BACKGROUND AND OBJECTIVES: Herein, a user-friendly software platform for 3-dimensional Focused Ultrasound treatment planning based on Magnetic Resonance  Imaging (MRI) images is presented. METHODS: The software directly retrieves and  loads MRI images. Various design tools can be used on the MRI images to define  the treatment area and the sonication parameters. Based on the treatment plan,  the software controls the robotic motion and motion pattern of Magnetic Resonance  guided Focused Ultrasound (MRgFUS) robotic systems to execute the treatment  procedure. Real-time treatment monitoring is achieved through MRI images and  thermometry. The software's functionality and performance were evaluated in both  laboratory and MRI environments. Different treatment plans were designed on MRI  images and sonications were executed on agar-based phantoms and polymer films.  RESULTS: Magnetic Resonance (MR) thermometry maps were acquired in the agar-based  phantoms. An exceptional agreement was observed between the software-planned  treatment area and the lesions produced on the polymer films. CONCLUSIONS: The  developed software was successfully integrated with the MRI and robotic system  controls for performing accurate treatment planning and real-time monitoring  during sonications. The software provides an extremely user-friendly interface,  while in the future it could be enhanced by providing dynamic modulation of the  ultrasonic parameters during the treatment process.","2023-10","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","107726","","","240","","Comput Methods Programs Biomed","","","","","","","","eng","Copyright © 2023 Elsevier B.V. All rights reserved.","","","","","","Place: Ireland PMID: 37480647","","","","*High-Intensity Focused Ultrasound Ablation; *Magnetic Resonance Imaging; Agar; HIFU; MRgFUS; Polymers; Software; Treatment planning","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"44D2B2KM","journalArticle","2023","Qian, Chuan; Wan, LiIi; Wu, Yakun","Analysis of the results of high-intensity focused ultrasound for patients with advanced pancreatic cancer.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2250586","","OBJECTIVE: To investigate the safety, local ablation efficacy, analgesic effects, and factors influencing the survival of patients with advanced pancreatic cancer  treated with high-intensity focused ultrasound (HIFU). MATERIALS AND METHODS:  Patients with advanced pancreatic cancer who underwent HIFU for the first time at  the Suining Central Hospital between January 2018 and September 2022 were  enrolled. The efficacy of tumor ablation was assessed using enhanced computed  tomography (CT) and magnetic resonance imaging (MRI), pain relief was assessed  using the visual analog scale (VAS), and complications and survival rates were  investigated. The Kaplan-Meier method and a Cox regression model were used to  analyze the independent risk factors that may have affected prognosis. RESULTS:  Intraoperative ultrasonography showed varying degrees of grayscale changes in all  cases. One month after surgery, enhanced computed tomography or magnetic  resonance imaging examinations showed complete or partial responses in 85.22% of  the patients. Pain relief was achieved in 98.21% of the patients. No  postoperative complications of SIR-C grade or higher were observed. The overall  median survival time (MST) was 12.1 months. Cox multifactorial analysis showed  that the main factors affecting overall survival (OS) were clinical stage,  preoperative liver function, and combination chemotherapy. CONCLUSION: HIFU is  safe and effective for pancreatic cancer treatment, and has the potential to  become an important supplement for the treatment of advanced pancreatic cancer.  This approach needs to be further verified by multi-center and large-sample  studies.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2250586","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 37641497","","","","*Pancreatic Neoplasms/diagnostic imaging/surgery; Humans; Pain; Pancreas; Pancreatic cancer; Postoperative Complications; cancer pain; high‐intensity focused ultrasound; survival analysis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3WDQN94H","journalArticle","2023","Szabo, Thomas L.","Acoustic Radiation Forces at the Crossroads of Ultrasound Exposimetry, HIFU, and Elastography.","IEEE transactions on ultrasonics, ferroelectrics, and frequency control","","1525-8955 0885-3010","10.1109/TUFFC.2022.3213021","","The applications of the acoustic radiation force (ARF) continue to multiply and extend from elastography into high-intensity focused ultrasound (HIFU),  diagnostic imaging, lithotripsy, sonochemistry, levitation, and microsonics yet  fundamental principles remain shrouded in mystery. A well-known and popular  equation often used for calculating ARF in elastography is in conflict with the  equation commonly employed for calculating ARF for determining acoustic power in  radiation force balances (RFBs). Controversies have sparked debate for over a  century concerning the physical mechanisms underlying ARFs. For over four  decades, the science of ultrasound exposimetry has steadily improved and has  provided clues in terms of accumulated data about the characteristics of  transmitted ultrasound fields. Concurrently, the availability and capability of  predicting these fields have improved significantly. The author draws on these  sources to re-examine the physical principles behind ARFs. Conflicts are shown to  stem from idealized configurations and simplistic assumptions. By more fully  accounting for the pulse shape and spectrum, the effect of frequency power law  attenuation, diffraction, and nonlinearity, more accurate equations are developed  for ARFs for practical applications which are more consistent with exposimetry  observations. Simulations compare well to corrected 1.5 MHz RFB data. While some  questions await resolution, the approach presented here settles several  longstanding conflicts and provides a new broadband framework for future ARF  work.","2023-02","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","128-137","","2","70","","IEEE Trans Ultrason Ferroelectr Freq Control","","","","","","","","eng","","","","","","","Place: United States PMID: 36215338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
