"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"SZZ5LU8Q","journalArticle","2023","Qin, Shi-Ze; Jiang, Yu; Wang, Yan-Lin; Liu, Nian; Lin, Zhen-Yang; Jia, Qing; Fang, Jie; Huang, Xiao-Hua","Predicting the efficacy of high-intensity focused ultrasound (HIFU) ablation for uterine leiomyomas based on DTI indicators and imaging features.","Abdominal radiology (New York)","","2366-0058","10.1007/s00261-023-03865-6","","PURPOSE: To predict the efficacy of high-intensity focused ultrasound (HIFU) ablation for uterine leiomyomas based on diffusion tensor imaging (DTI)  indicators and imaging features. METHODS: Sixty-two patients with 85 uterine  leiomyomas were consecutively enrolled in this retrospective study and underwent  DTI scanning before HIFU treatment. Based on whether the non-perfused volume  ratio (NPVR) was greater than 70%, all patients were assigned to sufficient  ablation (NPVR ≥ 70%) or insufficient ablation (NPVR < 70%) groups. The selected  DTI indicators and imaging features were incorporated to construct a combined  model. The predictive performance of DTI indicators and the combined model were  assessed using receiver operating characteristic (ROC) curves. RESULTS: There  were 42 leiomyomas in the sufficient ablation group (NPVR ≥ 70%) and 43  leiomyomas in the insufficient ablation group (NPVR < 70%). The fractional  anisotropy (FA) and relative anisotropy (RA) values were higher in the sufficient  ablation group than in the insufficient ablation group (p < 0.05). Conversely,  the volume ratio (VR) and mean diffusivity (MD) values were lower in the  sufficient ablation group than those in the insufficient ablation group  (p < 0.05). Notably, the combined model composed of the RA and enhancement degree  values had high predictive efficiency, with an AUC of 0.915. The combined model  demonstrated higher predictive performance than FA and MD alone (p = 0.032 and  p < 0.001, respectively) but showed no significant improvement compared with RA  and VR (p > 0.05). CONCLUSION: DTI indicators, especially the combined model  incorporating DTI indicators and imaging features, can be a promising imaging  tool to assist clinicians in predicting HIFU efficacy for uterine leiomyomas.","2023-03-13","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","","","","","","Abdom Radiol (NY)","","","","","","","","eng","© 2023. The Author(s), under exclusive licence to Springer Science+Business Media, LLC, part of Springer Nature.","","","","","","Place: United States PMID: 36912910","","","","Diffusion tensor imaging; High-intensity focused ultrasound; Prediction; Uterine leiomyomas","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MA9CVK4N","journalArticle","2023","'t Hart, E.; Bianco, J.; Bruin, M. A. C.; Derieppe, M.; Besse, H. C.; Berkhout, K.; Chin Joe Kie, L. A.; Su, Y.; Hoving, E. W.; Huitema, A. D. R.; Ries, M. G.; van Vuurden, D. G.","Radiosensitisation by olaparib through focused ultrasound delivery in a diffuse midline glioma model.","Journal of controlled release : official journal of the Controlled Release Society","","1873-4995 0168-3659","10.1016/j.jconrel.2023.03.058","","BACKGROUND AND PURPOSE: Diffuse midline glioma H3K27-altered (DMG) is an aggressive, inoperable, predominantly paediatric brain tumour. Treatment  strategies are limited, resulting in a median survival of only 11 months.  Currently, radiotherapy (RT), often combined with temozolomide, is considered the  standard of care but remains palliative, highlighting the urgency for new  therapies. Radiosensitisation by olaparib, an inhibitor of PARP1 and subsequently  PAR-synthesis, is a promising treatment option. We assessed whether PARP1  inhibition enhances radiosensitivity in vitro and in vivo following focused  ultrasound mediated blood-brain barrier opening (FUS-BBBO). METHODS: Effects of  PARP1 inhibition were evaluated in vitro using viability, clonogenic, and  neurosphere assays. In vivo olaparib extravasation and pharmacokinetic profiling  following FUS-BBBO was measured by LC-MS/MS. Survival benefit of FUS-BBBO  combined with olaparib and RT was assessed using a patient-derived xenograft  (PDX) DMG mouse model. RESULTS: Treatment with olaparib in combination with  radiation delayed tumour cell proliferation in vitro through the reduction of  PAR. Prolonged exposure of low olaparib concentration was more efficient in  delaying cell growth than short exposure of high concentration. FUS-BBBO  increased olaparib bioavailability in the pons by 5.36-fold without observable  adverse effects. A Cmax of 54.09 μM in blood and 1.39 μM in the pontine region  was achieved following administration of 100 mg/kg olaparib. Although RT combined  with FUS-BBBO mediated olaparib extravasation delayed local tumour growth,  survival benefits were not observed in an in vivo DMG PDX model. CONCLUSIONS:  Olaparib effectively radiosensitises DMG cells in vitro and reduces primary  tumour growth in vivo when combined with RT. Further studies are needed to  investigate the therapeutic benefit of olaparib in suitable preclinical PDX  models.","2023-05","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","287-298","","","357","","J Control Release","","","","","","","","eng","Copyright © 2023 The Authors. Published by Elsevier B.V. All rights reserved.","","","","","","Place: Netherlands PMID: 37019285","","","","*Glioma/drug therapy/pathology; *Tandem Mass Spectrometry; Animals; Blood-brain barrier; Cell Line, Tumor; Chromatography, Liquid; Diffuse midline glioma H3K27-altered; Focused ultrasound; Humans; Mice; PARP1; Radiosensitisation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QWR4X6J4","journalArticle","2023","Yun, Ji-Soo; Hwangbo, Seon-Ae; Jeong, Young-Gyu","Preparation of Uniform Nano Liposomes Using Focused Ultrasonic Technology.","Nanomaterials (Basel, Switzerland)","","2079-4991","10.3390/nano13192618","","Liposomes are microspheres produced by placing phospholipids in aqueous solutions. Liposomes have the advantage of being able to encapsulate both  hydrophilic and hydrophobic functional substances and are thus important  mediators used in cosmetics and pharmaceuticals. It is important for liposomes to  have small sizes, uniform particle size distribution, and long-term stability.  Previously, liposomes have been prepared using a homo mixer, microfluidizer, and  horn and bath types of sonicators. However, it is difficult to produce liposomes  with small sizes and uniform particle size distribution using these methods.  Therefore, we have developed a focused ultrasound method to produce nano-sized  liposomes with better size control. In this study, the liposome solutions were  prepared using the focused ultrasound method and conventional methods. The  liposome solutions were characterized for their size distribution, stability, and  morphology. Results showed that the liposome solution prepared using focused  ultrasonic equipment had a uniform particle size distribution with an average  size of 113.6 nm and a polydispersity index value of 0.124. Furthermore, the  solution showed good stability in dynamic light scattering measurements for 4 d  and Turbiscan measurements for 1 week.","2023-09-22","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","","","19","13","","Nanomaterials (Basel)","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 37836259  PMCID: PMC10574396","","","","focused ultrasonication; nano liposome; stability; uniform size distribution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K45VS3S4","journalArticle","2023","Mehta, Neel H.; Shah, Harshal A.; Ben-Shalom, Netanel; D'Amico, Randy S.","Sonolucent cranioplasty: Is therapeutic FUS the next frontier?","Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia","","1532-2653 0967-5868","10.1016/j.jocn.2023.06.016","","Focused ultrasound (FUS) has emerged as a promising area of research in neuro-oncology. Preclinical and clinical investigation has demonstrated the  utility of FUS in therapeutic applications including blood brain barrier  disruption for therapeutic delivery, and high intensity FUS for tumor ablation.  However, FUS as it exists today is relatively invasive as implantable devices are  necessary to achieve adequate intracranial penetration. Sonolucent implants,  composed of materials permeable to acoustic waves, have been used for  cranioplasty and intracranial imaging with ultrasound. Given the overlap in  ultrasound parameters with those used for intracranial imaging, and the  demonstrated efficacy of sonolucent cranial implants, we believe that therapeutic  FUS through sonolucent implants represents a promising avenue of future research.  The potential applications of FUS and sonolucent cranial implants may confer the  demonstrated therapeutic benefits of existing FUS applications, without the  drawbacks and complications of invasive implantable devices. Here we briefly  summarize existing evidence regarding sonolucent implants and describe  applications for therapeutic FUS.","2023-08","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","129-130","","","114","","J Clin Neurosci","","","","","","","","eng","Copyright © 2023 Elsevier Ltd. All rights reserved.","","","","","","Place: Scotland PMID: 37390776","","","","*Skull/diagnostic imaging/surgery; *Ultrasonic Therapy/methods; Blood-Brain Barrier/pathology; Cranioplasty; Drug Delivery Systems/methods; Focused ultrasound; Humans; RNA-Binding Protein FUS; Sonolucent implant; Ultrasonography","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S8FN6A4S","journalArticle","2023","Duwe, Gregor; Boehm, Katharina; Haack, Maximilian; Sparwasser, Peter; Brandt, Maximilian Peter; Mager, Rene; Tsaur, Igor; Haferkamp, Axel; Höfner, Thomas","Single-center, prospective phase 2 trial of high-intensity focused ultrasound (HIFU) in patients with unilateral localized prostate cancer: good functional  results but oncologically not as safe as expected.","World journal of urology","","1433-8726 0724-4983","10.1007/s00345-023-04352-9","","PURPOSE: Focal therapy (FT) for localized prostate cancer (PCa) is only recommended within the context of clinical trials by international guidelines. We  aimed to investigate oncological follow-up and safety data of focal  high-intensity focused ultrasound (HIFU) treatment. METHODS: We conducted a  single-center prospective study of 29 patients with PCa treated with (focal) HIFU  between 2016 and 2021. Inclusion criteria were unilateral PCa detected by  mpMRI-US-fusion prostate biopsy and maximum prostate specific antigen (PSA) of 15  ng/ml. Follow-up included mpMRI-US fusion-re-biopsies 12 and 24 months after  HIFU. No re-treatment of HIFU was allowed. The primary endpoint was failure-free  survival (FFS), defined as freedom from intervention due to cancer progression.  RESULTS: Median follow-up of all patients was 23 months, median age was 67 years  and median preoperative PSA was 6.8 ng/ml. One year after HIFU treatment PCa was  still detected in 13/ 29 patients histologically (44.8%). Two years after HIFU  another 7/29 patients (24.1%) were diagnosed with PCa. Until now, PCa recurrence  was detected in 11/29 patients (37.93%) which represents an FFS rate of 62%.One  patient developed local metastatic disease 2 years after focal HIFU. Adverse  events (AE) were low with 70% of patients remaining with sufficient erectile  function for intercourse and 97% reporting full maintenance of urinary  continence. CONCLUSION: HIFU treatment in carefully selected patients is  feasible. However, HIFU was oncologically not as safe as expected because of  progression rates of 37.93% and risk of progression towards metastatic disease.  Thus, we stopped usage of HIFU in our department.","2023-05","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1293-1299","","5","41","","World J Urol","","","","","","","","eng","© 2023. The Author(s).","","","","","","Place: Germany PMID: 36920492  PMCID: PMC10188406","","","","*Prostatic Neoplasms/surgery/pathology; *Ultrasound, High-Intensity Focused, Transrectal; Aged; Focal therapy; HIFU; High intensity focused ultrasound; Humans; Male; Prospective Studies; Prostate cancer; Prostate-Specific Antigen; Prostate/surgery/pathology; Treatment Outcome; Unilateral localized prostate cancer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MA96TWXP","journalArticle","2023","Baker, Jacquie R.; Bourne, Kate M.; Lamotte, Guillaume","Recent updates in autonomic research: a focus on new technologies with high-resolution procedures to study sympathetic nerve activity, plasma proteomic  profiling in POTS, and non-invasive neuromodulation with focused ultrasound.","Clinical autonomic research : official journal of the Clinical Autonomic Research Society","","1619-1560 0959-9851","10.1007/s10286-023-00924-2","","","2023-02","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","11-14","","1","33","","Clin Auton Res","","","","","","","","eng","","","","","","","Place: Germany PMID: 36662319","","","","*Postural Orthostatic Tachycardia Syndrome; *Proteomics; Autonomic Nervous System; Autonomic nervous system; Focused ultrasound; Heart Rate/physiology; Humans; Lower body negative pressure; Methods; Neurogenic orthostatic hypotension; Postural tachycardia syndrome; Proteomic; Sympathetic Nervous System","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XXEUDW3H","journalArticle","2023","Chu, Po-Chun; Huang, Chen-Syuan; Ing, Shan-Zhi; Yu, Hsiang-Yu; Fisher, Robert S.; Liu, Hao-Li","Pulsed Focused Ultrasound Reduces Hippocampal Volume Loss and Improves Behavioral Performance in the Kainic Acid Rat Model of Epilepsy.","Neurotherapeutics : the journal of the American Society for Experimental NeuroTherapeutics","","1878-7479 1933-7213","10.1007/s13311-023-01363-7","","Focused ultrasound (FUS) has the potential to modulate regional brain excitability and possibly aid seizure control; however, effects on behavior of  FUS used as a seizure therapy are unknown. This study explores behavioral effects  and hippocampal restoration induced by pulsed FUS in a kainic acid (KA) animal  model of temporal lobe epilepsy. Twenty-nine male Sprague-Dawley rats were  observed for 20 weeks with anatomical magnetic resonance imaging (MRI) and  behavioral performance evaluations, comprising measures of anxiety, limb usage,  sociability, and memory. FUS targeted to the right hippocampus was given 9 and  14 weeks after KA was delivered to the right amygdala. Ultrasound pulsations were  delivered with the acoustic settings of 0.25 of mechanical index, 0.5 W/cm(2) of  intensity spatial peak temporal average (I(SPTA)), 100 Hz of pulse repetition  frequency, and 30% of duty cycle, during three consecutive pulse trains of 10 min  separated by 5-min rests. Controls included normal animals with sham injections  and KA-exposed animals without FUS exposure. Longitudinal MRI observations showed  that FUS substantially protected hippocampal and striatal structures from  KA-induced atrophy. KA alone increased anxiety, impaired contralateral limb  usage, and reduced sociability and learning. Two courses of FUS sonications  partially ameliorated these impairments by enhancing exploring and learning,  balancing limb usage, and increasing social interaction. The histology results  indicated that two sonications enhanced neuroprotection effect and decreased the  inflammation markers induced by KA. This study supports existence of both  neuroprotective and beneficial behavioral effects from low-intensity pulsed  ultrasound in the KA animal model of epilepsy.","2023-03","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","502-517","","2","20","","Neurotherapeutics","","","","","","","","eng","© 2023. The Author(s).","","","","","","Place: United States PMID: 36917440  PMCID: PMC10121983","","","","*Epilepsy/chemically induced/diagnostic imaging/therapy; *Kainic Acid/toxicity; Animals; Disease Models, Animal; Focused ultrasound; Hippocampus; Kainic acid model; Male; Neuromodulation; Rats; Rats, Sprague-Dawley; Seizures; Temporal lobe epilepsy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24XPMEW9","journalArticle","2023","Lim, Joyce Teng Ee","Safety and efficacy of superficial micro-focused ultrasound with visualization for melasma in Asians: An uncontrolled pilot study.","Journal of cosmetic dermatology","","1473-2165 1473-2130","10.1111/jocd.15661","","BACKGROUND: The pathophysiology of melasma is multifactorial, resulting in treatment resistance and a high recurrence rate. Recent research suggests that  focused ultrasound might treat melasma effectively. OBJECTIVES: To investigate  the efficacy and safety of superficial micro-focused ultrasound with  visualization (MFU-V) for melasma in Asians. METHODS: Patients (n = 20) with  mixed melasma on both cheeks received 2 MFU-V treatments spaced 1 month apart. At  monthly visits over 5 months, treatment efficacy and safety were evaluated.  Standardized photographs were clinically assessed using the modified Melasma Area  and Severity Index (mMASI), and 6-point grading scales for melasma lightening and  area of involvement. Patients provided pain, global aesthetic improvement scale  (GAIS), and satisfaction assessments. RESULTS: In 40 cheeks, the mean mMASI score  was significantly reduced from 13.2 at baseline to 2.4 at month 4, and 2.8 at  month 5. Twenty-nine cheeks (72.5%) showed lightening of melasma at month 4 that  persisted until month 5, with improvements up to 75% compared to baseline.  Melasma area decreased overall, with sites containing >30% melasma involvement  decreasing from 55% to 20% by month 5, and none with 70%-89% involvement. Melasma  lightening and area improved visibly in 40% and 20% of cheeks, respectively, as  early as 1 month after index MFU-V treatment. Improvements continued after the  second treatment and persisted until study closure, correlating with patient GAIS  and satisfaction scores. Procedure was well tolerated with only mild-to-moderate  pain reported in 92.5% of treatments. CONCLUSION: Superficial MFU-V is a safe and  effective treatment for melasma.","2023-06","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1764-1773","","6","22","","J Cosmet Dermatol","","","","","","","","eng","© 2023 The Author. Journal of Cosmetic Dermatology published by Wiley Periodicals LLC.","","","","","","Place: England PMID: 36762392","","","","*Melanosis/diagnostic imaging/therapy; *Ultrasonic Therapy; Asian People; Humans; Pilot Projects; Treatment Outcome; melasma; micro-focused ultrasound with visualization; photoaging pigmentation; pigmentary conditions; superficial high intensity focused ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"76FMKY2J","journalArticle","2023","Kong, Chanho; Chang, Won Seok","Preclinical Research on Focused Ultrasound-Mediated Blood-Brain Barrier Opening for Neurological Disorders: A Review.","Neurology international","","2035-8385 2035-8377","10.3390/neurolint15010018","","Several therapeutic agents for neurological disorders are usually not delivered to the brain owing to the presence of the blood-brain barrier (BBB), a special  structure present in the central nervous system (CNS). Focused ultrasound (FUS)  combined with microbubbles can reversibly and temporarily open the BBB, enabling  the application of various therapeutic agents in patients with neurological  disorders. In the past 20 years, many preclinical studies on drug delivery  through FUS-mediated BBB opening have been conducted, and the use of this method  in clinical applications has recently gained popularity. As the clinical  application of FUS-mediated BBB opening expands, it is crucial to understand the  molecular and cellular effects of FUS-induced microenvironmental changes in the  brain so that the efficacy of treatment can be ensured, and new treatment  strategies established. This review describes the latest research trends in  FUS-mediated BBB opening, including the biological effects and applications in  representative neurological disorders, and suggests future directions.","2023-02-14","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","285-300","","1","15","","Neurol Int","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 36810473  PMCID: PMC9944161","","","","blood–brain barrier; drug delivery; focused ultrasound; neurological disorders","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3NXUDADG","journalArticle","2023","Özsoy, Çağla; Lafci, Berkan; Reiss, Michael; Deán-Ben, Xosé Luís; Razansky, Daniel","Real-time assessment of high-intensity focused ultrasound heating and cavitation with hybrid optoacoustic ultrasound imaging.","Photoacoustics","","2213-5979","10.1016/j.pacs.2023.100508","","High-intensity focused ultrasound (HIFU) enables localized ablation of biological tissues by capitalizing on the synergistic effects of heating and cavitation.  Monitoring of those effects is essential for improving the efficacy and safety of  HIFU interventions. Herein, we suggest a hybrid optoacoustic-ultrasound (OPUS)  approach for real-time assessment of heating and cavitation processes while  providing an essential anatomical reference for accurate localization of the  HIFU-induced lesion. Both effects could clearly be observed by exploiting the  temperature dependence of optoacoustic (OA) signals and the strong contrast of  gas bubbles in pulse-echo ultrasound (US) images. The differences in temperature  increase and its rate, as recorded with a thermal camera for different HIFU  pressures, evinced the onset of cavitation at the expected pressure threshold.  The estimated temperatures based on OA signal variations were also within 10-20 %  agreement with the camera readings for temperatures below the coagulation  threshold (∼50 °C). Experiments performed in excised tissues as well as in a  post-mortem mouse demonstrate that both heating and cavitation effects can be  effectively visualized and tracked using the OPUS approach. The good sensitivity  of the suggested method for HIFU monitoring purposes was manifested by a  significant increase in contrast-to-noise ratio within the ablated region by  > 10 dB and > 5 dB for the OA and US images, respectively. The hybrid OPUS-based  monitoring approach offers the ease of handheld operation thus can readily be  implemented in a bedside setting to benefit several types of HIFU treatments used  in the clinics.","2023-06","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","100508","","","31","","Photoacoustics","","","","","","","","eng","© 2023 The Authors.","","","","","","Place: Germany PMID: 37228577  PMCID: PMC10203775","","","","High-intensity focused ultrasound treatment monitoring; Optoacoustic imaging; Photoacoustic imaging; Ultrasound imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMIERDVN","journalArticle","2024","Liao, Min; Du, Jinpeng; Chen, Lin; Huang, Jiayan; Yang, Rui; Bao, Wuyongga; Zeng, Keyu; Wang, Wenhui; Aphan, Benjamín Castañeda; Wu, Zhe; Ma, Lang; Lu, Qiang","Sono-activated materials for enhancing focused ultrasound ablation: Design and application in biomedicine.","Acta biomaterialia","","1878-7568 1742-7061","10.1016/j.actbio.2023.11.004","","The ablation effect of focused ultrasound (FUS) has played an increasingly important role in the biomedical field over the past decades, and its  non-invasive features have great advantages, especially for clinical diseases  where surgical treatment is not available or appropriate. Recently, rapid  advances in the adjustable morphology, enzyme-mimetic activity, and biostability  of sono-activated materials have significantly promoted the medical application  of FUS ablation. However, a systematic review of sono-activated materials based  on FUS ablation is not yet available. This progress review focuses on the recent  design, fundamental principles, and applications of sono-activated materials in  the FUS ablation biomedical field. First, the different ablation mechanisms and  the key factors affecting ablation are carefully determined. Then, the design of  sono-activated materials with high FUS ablation efficiencies is comprehensively  discussed. Subsequently, the representative biological applications are  summarized in detail. Finally, the primary challenges and future perspectives are  also outlined. We believe this timely review will provide key information and  insights for further exploration of focused ultrasound ablation and new  inspiration for designing future sono-activated materials. STATEMENT OF  SIGNIFICANCE: The ablation effect of focused ultrasound (FUS) has played an  increasingly important role in the biomedical field over the past decades.  However, there are also some challenges of FUS ablation, such as skin burns,  tumour recurrence after thermal ablation, and difficulty in controlling  cavitation ablation. The rapid advance in adjustable morphology, enzyme-mimetic  activity, and biostability of sono-activated materials has significantly promoted  the medical application of FUS ablation. However, the systematic review of  sono-activated materials based on FUS ablation is not yet available. This  progress review focuses on the recent design, fundamental principles, and  applications in the FUS ablation biomedical field of sono-activated materials. We  believe this timely review will provide key information and insights for further  exploration of FUS ablation.","2024-01-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","36-50","","","173","","Acta Biomater","","","","","","","","eng","Copyright © 2023 Acta Materialia Inc. Published by Elsevier Ltd. All rights reserved.","","","","","","Place: England PMID: 37939816","","","","*Hyperthermia, Induced; *Neoplasms; Ablation; Focused ultrasound; Humans; Materials design; Sono-activated material; Therapeutic ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52F4R6CN","journalArticle","2023","Xiao, Chunying; Liu, Sheng; Ge, Ge; Jiang, Hao; Wang, Liezhi; Chen, Qi; Jin, Chong; Mo, Jinggang; Li, Jin; Wang, Kunpeng; Zhang, Qianqian; Zhou, Jianyu","Roles of hypoxia-inducible factor in hepatocellular carcinoma under local ablation therapies.","Frontiers in pharmacology","","1663-9812","10.3389/fphar.2023.1086813","","Hepatocellular carcinoma (HCC) is one of the most common digestive malignancies. HCC It ranges as the fifth most common cause of cancer mortality worldwide. While  The prognosis of metastatic or advanced HCC is still quite poor. Recently,  locoregional treatment, especially local ablation therapies, plays an important  role in the treatment of HCC. Radiofrequency ablation (RFA) and high-intensity  focused ultrasound (HIFU) ablation are the most common-used methods effective and  feasible for treating HCC. However, the molecular mechanisms underlying the  actions of ablation in the treatments for HCC and the HCC recurrence after  ablation still are poorly understood. Hypoxia-inducible factor (HIF), the key  gene switch for adaptive responses to hypoxia, has been found to play an  essential role in the rapid aggressive recurrence of HCC after ablation  treatment. In this review, we summarized the current evidence of the roles of HIF  in the treatment of HCC with ablation. Fifteen relevant studies were included and  further analyzed. Among them, three clinical studies suggested that HIF-1α might  serve as a crucial role in the RAF treatment of HCC or the local recurrence of  HCC after RFA. The remainder included experimental studies demonstrated that  HIF-1, 2α might target the different molecules (e.g., BNIP3, CA-IX, and  arginase-1) and signaling cascades (e.g., VEGFA/EphA2 pathway), constituting a  complex network that promoted HCC invasion and metastasis after ablation.  Currently, the inhibitors of HIF have been developed, providing important proof  of targeting HIF for the prevention of HCC recurrence after IRFA and HIFU  ablation. Further confirmation by prospective clinical and in-depth experimental  studies is still warranted to illustrate the effects of HIF in HCC recurrence  followed ablation treatment in the future.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1086813","","","14","","Front Pharmacol","","","","","","","","eng","Copyright © 2023 Xiao, Liu, Ge, Jiang, Wang, Chen, Jin, Mo, Li, Wang, Zhang and Zhou.","","","","","","Place: Switzerland PMID: 36814489  PMCID: PMC9939531","","","","ablation; hepatocellular carcinoma; hypoxia-inducible factor; mechanism; therapy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9MRMTP3S","journalArticle","2023","Mathew, A. S.; Gorick, C. M.; Price, R. J.","Single-cell mapping of focused ultrasound-transfected brain.","Gene therapy","","1476-5462 0969-7128","10.1038/s41434-021-00226-0","","Gene delivery via focused ultrasound (FUS) mediated blood-brain barrier (BBB) opening is a disruptive therapeutic modality. Unlocking its full potential will  require an understanding of how FUS parameters (e.g., peak-negative pressure  (PNP)) affect transfected cell populations. Following plasmid (mRuby) delivery  across the BBB with 1 MHz FUS, we used single-cell RNA-sequencing to ascertain  that distributions of transfected cell types were highly dependent on PNP. Cells  of the BBB (i.e., endothelial cells, pericytes, and astrocytes) were enriched at  0.2 MPa PNP, while transfection of cells distal to the BBB (i.e., neurons,  oligodendrocytes, and microglia) was augmented at 0.4 MPa PNP. PNP-dependent  differential gene expression was observed for multiple cell types. Cell stress  genes were upregulated proportional to PNP, independent of cell type. Our results  underscore how FUS may be tuned to bias transfection toward specific brain cell  types in vivo and predict how those cells will respond to transfection.","2023-04","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","255-263","","3-4","30","","Gene Ther","","","","","","","","eng","© 2021. The Author(s), under exclusive licence to Springer Nature Limited part of Springer Nature.","","","","","","Place: England PMID: 33526842  PMCID: PMC8325700","","","","*Endothelial Cells; *Microbubbles; Astrocytes; Blood-Brain Barrier/metabolism; Brain/diagnostic imaging/physiology; Drug Delivery Systems/methods; Magnetic Resonance Imaging/methods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
