"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"WSZXN9NX","journalArticle","2023","Dai, Yu; Peng, Yan; Shi, Qiuling; Jin, Ping; Wang, Zhibiao","Comparison of menstruation recovery after ultrasound-guided suction curettage in patients with cesarean scar pregnancy pretreated using high-intensity focused  ultrasound and uterine artery embolization.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2241686","","OBJECTIVES: To investigate the menstruation recovery after two therapeutic regimens, high-intensity focused ultrasound (HIFU) or uterine artery embolization  (UAE) combined with ultrasound-guided suction curettage, for premenopausal women  with cesarean scar pregnancy (CSP). MATERIALS AND METHODS: Seventy patients with  CSP treated with HIFU followed by ultrasound-guided suction curettage and 63  patients with CSP treated with UAE followed by ultrasound-guided suction  curettage in our hospital were retrospectively reviewed. The treatment parameters  and the menstrual blood loss (MBL) volume at 6 months after the two therapeutic  regimens were compared between the two groups. RESULTS: There was no significant  difference in treatment results between the two groups. With regard to  postoperative MBL volume, 5 out of 70 patients in the HIFU group and 22 out of 63  patients in UAE group exhibited a reduction in MBL, respectively. Multivariate  logistic regression revealed that hypomenorrhea was more likely to occur in the  UAE group than in the HIFU group (UAE group vs. HIFU group; OR 11.328, 95% CI  3.158-55.871; p < 0.001). CONCLUSION: Compared to UAE, HIFU has less influence on  postoperative MBL volume, which may be a fertility-sparing option for patients  with CSP.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2241686","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 37698065","","","","*Cicatrix; *Uterine Artery Embolization; Cesarean scar pregnancy; Female; Humans; Menstruation; Pregnancy; Retrospective Studies; Ultrasonography, Interventional; Vacuum Curettage; high-intensity focused ultrasound; menstrual blood loss; ultrasound-guided suction curettage; uterine artery embolization","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WMGTDRLC","journalArticle","2023","Klein, Jan; Gerken, Annika; Agethen, Niklas; Rothlübbers, Sven; Upadhyay, Neeraj; Purrer, Veronika; Schmeel, Carsten; Borger, Valeri; Kovalevsky, Maya; Rachmilevitch, Itay; Shapira, Yeruham; Wüllner, Ullrich; Jenne, Jürgen","Automatic planning of MR-guided transcranial focused ultrasound treatment for essential tremor.","Frontiers in neuroimaging","","2813-1193","10.3389/fnimg.2023.1272061","","INTRODUCTION: Transcranial focused ultrasound therapy (tcFUS) offers precise thermal ablation for treating Parkinson's disease and essential tremor. However,  the manual fine-tuning of fiber tracking and segmentation required for accurate  treatment planning is time-consuming and demands expert knowledge of complex  neuroimaging tools. This raises the question of whether a fully automated  pipeline is feasible or if manual intervention remains necessary. METHODS: We  investigate the dependence on fiber tractography algorithms, segmentation  approaches, and degrees of automation, specifically for essential tremor therapy  planning. For that purpose, we compare an automatic pipeline with a manual  approach that requires the manual definition of the target point and is based on  FMRIB software library (FSL) and other open-source tools. RESULTS: Our findings  demonstrate the high feasibility of automatic fiber tracking and the automated  determination of standard treatment coordinates. Employing an automatic fiber  tracking approach and deep learning (DL)-supported standard coordinate  calculation, we achieve anatomically meaningful results comparable to a manually  performed FSL-based pipeline. Individual cases may still exhibit variations,  often stemming from differences in region of interest (ROI) segmentation.  Notably, the DL-based approach outperforms registration-based methods in  producing accurate segmentations. Precise ROI segmentation proves crucial,  surpassing the importance of fine-tuning parameters or selecting algorithms.  Correct thalamus and red nucleus segmentation play vital roles in ensuring  accurate pathway computation. CONCLUSION: This study highlights the potential for  automation in fiber tracking algorithms for tcFUS therapy, but acknowledges the  ongoing need for expert verification and integration of anatomical expertise in  treatment planning.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1272061","","","2","","Front Neuroimaging","","","","","","","","eng","Copyright © 2023 Klein, Gerken, Agethen, Rothlübbers, Upadhyay, Purrer, Schmeel, Borger, Kovalevsky, Rachmilevitch, Shapira, Wüllner and Jenne.","","","","","","Place: Switzerland PMID: 37953746  PMCID: PMC10637361","","","","essential tremor; fiber tractography; segmentation; therapy planning; transcranial focused ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NWBTRAF8","journalArticle","2023","Morse, Ryan; Childers, Christopher; Nowak, Elizabeth; Rao, Jayasimha; Vlaisavljevich, Eli","Catheter-Based Medical Device Biofilm Ablation Using Histotripsy: A Parameter Study.","Ultrasound in medicine & biology","","1879-291X 0301-5629","10.1016/j.ultrasmedbio.2023.06.010","","OBJECTIVE: Biofilm formation in medical catheters is a major source of hospital-acquired infections which can produce increased morbidity and mortality  for patients. Histotripsy is a non-invasive, non-thermal focused ultrasound  therapy and recently has been found to be effective at removal of biofilm from  medical catheters. Previously established histotripsy methods for biofilm  removal, however, would require several hours of use to effectively treat a  full-length medical catheter. Here, we investigate the potential to increase the  speed and efficiency with which biofilms can be ablated from catheters using  histotripsy. METHODS: Pseudomonas aeruginosa (PA14) biofilms were cultured in in  vitro Tygon catheter mimics and treated with histotripsy using a 1 MHz  histotripsy transducer and a variety of histotripsy pulsing rates and scanning  methods. The improved parameters identified in these studies were then used to  explore the bactericidal effect of histotripsy on planktonic PA14 suspended in a  catheter mimic. RESULTS: Histotripsy can be used to remove biofilm and kill  bacteria at substantially increased speeds compared with previously established  methods. Near-complete biofilm removal was achieved at treatment speeds up to 1  cm/s, while a 4.241 log reduction in planktonic bacteria was achieved with 2.4  cm/min treatment. CONCLUSION: These results represent a 500-fold increase in  biofilm removal speeds and a 6.2-fold increase in bacterial killing speeds  compared with previously published methods. These findings indicate that  histotripsy shows promise for the treatment of catheter-associated biofilms and  planktonic bacteria in a clinically relevant time frame.","2023-09","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2152-2159","","9","49","","Ultrasound Med Biol","","","","","","","","eng","Copyright © 2023 World Federation for Ultrasound in Medicine & Biology. Published by Elsevier Inc. All rights reserved.","","","","","","Place: England PMID: 37394375","","","","*Anti-Bacterial Agents/therapeutic use; *Cross Infection; Ablation; Bacteria; Biofilms; Catheter-associated infections; Catheters; Histotripsy; Humans","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"252JGEJV","journalArticle","2023","Zhu, Qiaoling; Tang, Yi; Tian, Qi; Cheng, Hui; Yang, Jing; Xiong, Li; Li, Wei; Zou, Lingzhi; Cheng, Wei; Luo, Xiaomei","Clinical efficacy and safety analysis of different treatment options for Cervical pregnancy.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2255757","","OBJECTIVE: To compare the efficacy and safety of different treatment options for cervical pregnancy (CP). MATERIALS AND METHODS: A total of 74 patients diagnosed  with CP at Hunan Provincial Maternal and Child Health Care Hospital between  January 2016 and September 2022 were retrospectively analyzed. Among them, 31  were treated with uterine artery embolization (UAE) followed by hysteroscopic  curettage, 34 were treated with hysteroscopic curettage alone, and nine were  treated with high-intensity focused ultrasound (HIFU) followed by hysteroscopic  curettage. Medical records and pregnancy outcomes were analyzed. RESULTS: There  were no significant differences in age, gravidity, parity, abortion, or  preoperative hemoglobin levels among the patients in the three groups; however,  significant differences in gestational age, gestational sac diameter,  preoperative β-hCG, and presence of cardiac pulsation were observed (p < 0.05).  After treatment, there was no conversion to laparotomy, and the uterus was  preserved in all patients. Significant differences in blood loss during  curettage, hospitalization costs, hospital days, menstrual recovery interval,  β-hCG decline rates, retained products of conception, and intrauterine adhesions  rate among the three groups were observed (p < 0.05). There were no significant  differences in the placement of the uterine Foley balloon, effective curettage  rate, pre-and postoperative hemoglobin decline, live birth rate, or proportion of  subsequent pregnancies among the three groups. CONCLUSION: Our results showed  that hysteroscopic curettage, HIFU, and UAE followed by hysteroscopic curettage  are safe and effective for treating patients with CP. Compared with the UAE, HIFU  has the advantages of lower hospitalization costs, shorter hospital stays, and  shorter menstrual recovery intervals.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2255757","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 37699591","","","","*Gestational Sac; *Heart; Cervical pregnancy; Child; Female; Humans; Pregnancy; Retrospective Studies; Treatment Outcome; curettage; high-intensity focused ultrasound; hysteroscopy; uterine artery embolization","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RTRAC6X5","journalArticle","2023","Yan, Xinqiang; Allen, Steven; Lu, Ming; Moore, David; Meyer, Craig H.; Grissom, William A.","Dark band artifact in transcranial MR-guided focused ultrasound: Mechanism and mitigation with passive crossed wire antennas.","Magnetic resonance imaging","","1873-5894 0730-725X","10.1016/j.mri.2023.07.018","","Current FDA-approved transcranial MR-guided focused ultrasound (tcMRgFUS) transducers cause a curved dark band in 3 T brain images that runs through  midbrain targets of ablative treatments for essential tremor and other  applications, and signal is reduced by at least 25% elsewhere in the brain. This  limits the set of scans that can be performed to guide and assess the effects of  treatment. An electromagnetic simulation study was performed to elucidate the  mechanisms causing the dark band. Based on the results, a pair of passive  antennas in a ""propeller-beanie"" configuration were designed to manipulate the  reflected waves to avoid signal cancellation within the brain. The antennas were  optimized and validated with in-vivo experiments and hydrophone measurements. The  simulation study revealed that the dark band is caused by RF waves reflected from  the transducer's ground plane, which cancel with incoming waves from the  scanner's body coil. The passive antennas shifted the dark band out of the brain  and increased transmit efficiency in the center of brain 2.3 times while  improving field homogeneity by 50%. They also increased receive sensitivity and  SNR in anatomic and temperature imaging. They caused no detectable distortion in  hydrophone-measured focal pressure profiles. The conductive ground planes and  coupling media used in tcMRgFUS and other piezoelectric FUS transducers interact  with a 3 T scanner's RF fields to reduce transmit efficiency and SNR. For  tcMRgFUS scenario, ""propeller beanie"" passive reflecting antennas alleviated  these effects. This could make a broader set of imaging sequences available to  guide tcMRgFUS treatment.","2023-11","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","169-178","","","103","","Magn Reson Imaging","","","","","","","","eng","Copyright © 2023 Elsevier Inc. All rights reserved.","","","","","","Place: Netherlands PMID: 37543175  PMCID: PMC10528914","","","","*Artifacts; *Essential Tremor; Brain/diagnostic imaging; Electromagnetic simulations; Focused ultrasound; Humans; Interventional MRI; Magnetic Resonance Imaging/methods; Phantoms, Imaging; RF coils; RF field inhomogeneity; Ultrasonography","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5LMFEJR6","journalArticle","2023","Karzova, Maria M.; Kreider, Wayne; Partanen, Ari; Khokhlova, Tatiana D.; Sapozhnikov, Oleg A.; Yuldashev, Petr V.; Khokhlova, Vera A.","Comparative Characterization of Nonlinear Ultrasound Fields Generated by Sonalleve V1 and V2 MR-HIFU Systems.","IEEE transactions on ultrasonics, ferroelectrics, and frequency control","","1525-8955 0885-3010","10.1109/TUFFC.2023.3261420","","A Sonalleve magnetic resonance-guided high-intensity focused ultrasound (MR-HIFU) clinical system (Profound Medical, Mississauga, ON, Canada) has been shown to  generate nonlinear ultrasound fields with shocks up to 100 MPa at the focus as  required for HIFU applications such as boiling histotripsy of hepatic and renal  tumors. The Sonalleve system has two versions V1 and V2 of the therapeutic array,  with differences in focusing angle, focus depth, arrangement of elements, and the  size of a central opening that is twice larger in the V2 system compared to the  V1. The goal of this study was to compare the performance of the V1 and V2  transducers for generating high-amplitude shock-wave fields and to reveal the  impact of different array geometries on shock amplitudes at the focus. Nonlinear  modeling of the field in water using boundary conditions reconstructed from  holography measurements shows that at the same power output, the V2 array  generates 10-15-MPa lower shock amplitudes at the focus. Consequently,  substantially higher power levels are required for the V2 system to reach the  same shock-wave exposure conditions in histotripsy-type treatments. Although this  difference is mainly caused by the smaller focusing angle of the V2 array, the  larger central opening of the V2 array has a nontrivial impact. By excluding  coherently interacting weakly focused waves coming from the central part of the  source, the presence of the central opening results in a somewhat higher  effective focusing angle and thus higher shock amplitudes at the focus.  Axisymmetric equivalent source models were constructed for both arrays, and the  importance of including the central opening was demonstrated. These models can be  used in the ""HIFU beam"" software for simulating nonlinear fields of the Sonalleve  V1 and V2 systems in water and flat-layered biological tissues.","2023-06","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","521-537","","6","70","","IEEE Trans Ultrason Ferroelectr Freq Control","","","","","","","","eng","","","","","","","Place: United States PMID: 37030675  PMCID: PMC10280052","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Magnetic Resonance Imaging/methods; Liver/diagnostic imaging/surgery; Ultrasonography; Water","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DVTJDTM2","journalArticle","2023","Wei, Jiajia; Wang, Li; Tao, Hua; Wang, Xindan; Zheng, Fengque; He, Ping; Zhou, Linggang; Fan, Li; Chen, Jing; Zhong, Haijing; Huang, Wenjie; Zeng, Dingyuan; Li, Jingjing","Comparison of pregnancy outcomes in infertile patients with different types of adenomyosis treated with high-intensity focused ultrasound.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2238140","","OBJECTIVE: This study assessed the improvement of symptoms and pregnancy outcomes in infertile patients with various types of adenomyosis who were treated with  high-intensity focused ultrasound (HIFU). MATERIALS AND METHODS: Between October  2017 and January 2022, 129 infertile patients with adenomyosis who wished to  conceive were treated with HIFU. Based on the relationship between the  adenomyotic lesion, the endometrium, and the subserosa of the uterus on magnetic  resonance imaging, the adenomyotic lesions were divided into internal, external,  intramural, and full-thickness types. Menstruation pain score, menstruation blood  volume score, anti-Müllerian hormone (AMH) levels, reproductive results,  pregnancy and delivery complications, and other clinical variables were compared  among these four groups. RESULTS: Patients with external adenomyosis had the  greatest menstrual distress, whereas patients with internal adenomyosis had the  greatest menstrual blood volume. Dysmenorrhea and heavy menstruation were  significantly improved after HIFU treatment in all groups. AMH levels were not  significantly different before and six months after HIFU. Of the 129 patients, 50  (38.7%) became pregnant after HIFU, and patients with internal adenomyosis had  the highest pregnancy rate. Patients with adenomyotic lesions located in the  posterior wall of the uterus had a higher pregnancy rate than those with lesions  located in the fundus of the uterus. CONCLUSIONS: The classification of  adenomyosis is closely related to distinctions in clinical symptoms and pregnancy  outcomes. Infertile patients with different types of adenomyosis could be  effectively treated with HIFU. HIFU can be considered as an option for infertile  patients with adenomyosis who want to maintain their fertility.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2238140","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 37495217","","","","*Adenomyosis/complications/diagnostic imaging/surgery; *High-Intensity Focused Ultrasound Ablation/methods; *Infertility; Adenomyosis; Dysmenorrhea/complications/therapy; Female; Humans; Pregnancy; Pregnancy Outcome; Treatment Outcome; high-intensity focused ultrasound; infertility; pregnancy outcomes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RDLC95U3","journalArticle","2023","Zhu, Hui; Ma, Qimin; Dong, Guoling; Yang, Lijun; Li, Yang; Song, Shumin; Mu, Yanchao","Clinical evaluation of high-intensity focused ultrasound ablation combined with mifepristone and levonorgestrel-releasing intrauterine system to treat  symptomatic adenomyosis.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2022.2161641","","OBJECTIVE: To evaluate the clinical efficacy of the combination of high-intensity focused ultrasound (HIFU), mifepristone, and levonorgestrel-releasing  intrauterine system (LNG-IUS) in adenomyosis treatment. METHODS: HIFU treatment  was performed in 123 patients with symptomatic adenomyosis who had refused  treatment with gonadotropin-releasing hormone agonist (GnRH-a) at Anyang Maternal  and Child Health Care Hospital. In the control group, 34 patients were treated  with HIFU alone, 29 patients with HIFU combined with mifepristone, 10 patients  with HIFU combined with LNG-IUS. In the study group, 50 patients were treated  with HIFU combined with mifepristone and LNG-IUS. RESULTS: Uterine volume,  dysmenorrhea pain score, menstruation volume score, and serum CA125 level were  significantly lower after treatment with HIFU combined with mifepristone and  LNG-IUS than before treatment (p < .05). Moreover, hemoglobin level was  significantly higher than that before treatment (p < .05). After 24 months, the  efficacy of HIFU combined with mifepristone and LNG-IUS was significantly higher  than that of HIFU alone, HIFU combined with mifepristone or HIFU with LNG-IUS  (p < .05). CONCLUSIONS: Combination therapy of HIFU, mifepristone, and LNG-IUS is  an effective, safe, and inexpensive treatment for patients with symptomatic  adenomyosis. This combination therapy demonstrates superior efficacy to treatment  with HIFU alone, HIFU combined with mifepristone, and HIFU combined with LNG-IUS.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2161641","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 36586419","","","","*Adenomyosis/drug therapy/surgery; *High-Intensity Focused Ultrasound Ablation; Adenomyosis; Child; Dysmenorrhea/chemically induced/drug therapy; Female; Humans; Levonorgestrel/therapeutic use; Mifepristone/pharmacology/therapeutic use; combination therapy; high-intensity focused ultrasound; levonorgestrel-releasing intrauterine system; mifepristone","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GL6HIQSJ","journalArticle","2023","Meng, Ying; Goubran, Maged; Rabin, Jennifer S.; McSweeney, Melissa; Ottoy, Julie; Pople, Christopher B.; Huang, Yuexi; Storace, Alexandra; Ozzoude, Miracle; Bethune, Allison; Lam, Benjamin; Swardfager, Walter; Heyn, Chinthaka; Abrahao, Agessandro; Davidson, Benjamin; Hamani, Clement; Aubert, Isabelle; Zetterberg, Henrik; Ashton, Nicholas J.; Karikari, Thomas K.; Blennow, Kaj; Black, Sandra E.; Hynynen, Kullervo; Lipsman, Nir","Blood-brain barrier opening of the default mode network in Alzheimer's disease with magnetic resonance-guided focused ultrasound.","Brain : a journal of neurology","","1460-2156 0006-8950","10.1093/brain/awac459","","The blood-brain barrier (BBB) protects the brain but is also an important obstacle for the effective delivery of therapeutics in Alzheimer's disease and  other neurodegenerative disorders. Transcranial magnetic resonance-guided focused  ultrasound (MRgFUS) has been shown to reversibly disrupt the BBB. However,  treatment of diffuse regions across the brain along with the effect on  Alzheimer's disease relevant pathology need to be better characterized. This  study is an open-labelled single-arm trial (NCT04118764) to investigate the  feasibility of modulating BBB permeability in the default mode network and the  impact on cognition, amyloid and tau pathology as well as BBB integrity. Nine  participants [mean age 70.2 ± 7.2 years, mean Mini-Mental State Examination  (MMSE) 21.9] underwent three biweekly procedures with follow-up visits up to 6  months. The BBB permeability of the bilateral hippocampi, anterior cingulate  cortex and precuneus was transiently increased without grade 3 or higher adverse  events. Participants did not experience worsening trajectory of cognitive decline  (ADAS-cog11, MMSE). Whole brain vertex-based analysis of the 18F-florbetaben PET  imaging demonstrated clusters of modest SUVR reduction in the right  parahippocampal and inferior temporal lobe. However, CSF and blood biomarkers did  not demonstrate any amelioration of Alzheimer's disease pathology (P-tau181,  amyloid-β42/40 ratio), nor did it show persistent BBB dysfunction (plasma  PDGFRbeta and CSF-to-plasma albumin ratio). This study provides neuroimaging and  fluid biomarker data to characterize the safety profile of MRgFUS BBB modulation  in neurodegeneration as a potential strategy for enhanced therapeutic delivery.","2023-03-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","865-872","","3","146","","Brain","","","","","","","","eng","© The Author(s) 2023. Published by Oxford University Press on behalf of the Guarantors of Brain. All rights reserved. For permissions, please e-mail:  journals.permissions@oup.com.","","","","","","Place: England PMID: 36694943  PMCID: PMC10226733","","","","*Alzheimer Disease; *Cognitive Dysfunction/pathology; 18F-florbetaben PET; Aged; Alzheimer’s disease; Amyloid beta-Peptides; Biomarkers; Blood-Brain Barrier/pathology; Default Mode Network/metabolism/pathology; Humans; Magnetic Resonance Spectroscopy; Middle Aged; Positron-Emission Tomography/methods; biomarkers; blood-brain barrier; focused ultrasound; tau Proteins/metabolism","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RX6SY3ZN","journalArticle","2023","Wu, Xun; Sanders, Jean L.; Dundar, M. Murat; Oralkan, Ömer","Deep-Learning-Based High-Intensity Focused Ultrasound Lesion Segmentation in Multi-Wavelength Photoacoustic Imaging.","Bioengineering (Basel, Switzerland)","","2306-5354","10.3390/bioengineering10091060","","Photoacoustic (PA) imaging can be used to monitor high-intensity focused ultrasound (HIFU) therapies because ablation changes the optical absorption  spectrum of the tissue, and this change can be detected with PA imaging.  Multi-wavelength photoacoustic (MWPA) imaging makes this change easier to detect  by repeating PA imaging at multiple optical wavelengths and sampling the optical  absorption spectrum more thoroughly. Real-time pixel-wise classification in MWPA  imaging can assist clinicians in monitoring HIFU lesion formation and will be a  crucial milestone towards full HIFU therapy automation based on artificial  intelligence. In this paper, we present a deep-learning-based approach to segment  HIFU lesions in MWPA images. Ex vivo bovine tissue is ablated with HIFU and  imaged via MWPA imaging. The acquired MWPA images are then used to train and test  a convolutional neural network (CNN) for lesion segmentation. Traditional machine  learning algorithms are also trained and tested to compare with the CNN, and the  results show that the performance of the CNN significantly exceeds traditional  machine learning algorithms. Feature selection is conducted to reduce the number  of wavelengths to facilitate real-time implementation while retaining good  segmentation performance. This study demonstrates the feasibility and high  performance of the deep-learning-based lesion segmentation method in MWPA imaging  to monitor HIFU lesion formation and the potential to implement this method in  real time.","2023-09-08","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","","","9","10","","Bioengineering (Basel)","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 37760164  PMCID: PMC10526078","","","","convolutional neural network; deep learning; high-intensity focused ultrasound therapy; lesion segmentation; machine learning; multi-wavelength photoacoustic imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ABFL85DP","journalArticle","2023","Yeingst, Tyus J.; Arrizabalaga, Julien H.; Rawnaque, Ferdousi S.; Stone, Lindsay P.; Yeware, Amar; Helton, Angelica M.; Dhawan, Aman; Simon, Julianna C.; Hayes, Daniel J.","Controlled Degradation of Polycaprolactone Polymers through Ultrasound Stimulation.","ACS applied materials & interfaces","","1944-8252 1944-8244","10.1021/acsami.3c06873","","This study describes the development of an ultrasound-responsive polymer system that provides on-demand degradation when exposed to high-intensity focused  ultrasound (HIFU). Diels-Alder cycloadducts were used to crosslink  polycaprolactone (PCL) polymers and underwent a retro Diels-Alder reaction when  stimulated with HIFU. Two Diels-Alder polymer compositions were explored to  evaluate the link between reverse reaction energy barriers and polymer  degradation rates. PCL crosslinked with isosorbide was also used as a  non-Diels-Alder-based control polymer. An increase of HIFU exposure time and  amplitude correlated with an increase of PCL degradation for Diels-Alder-based  polymers. Ultrasound imaging during HIFU allowed for real-time visualization of  the on-demand degradation through cavitation-based mechanisms. The temperature  surrounding the sample was monitored with a thermocouple during HIFU stimulation;  a minimal increase in temperature was observed. PCL polymers were characterized  using Fourier transform infrared (FTIR) spectroscopy, nuclear magnetic resonance  (NMR), differential scanning calorimetry (DSC), optical profilometry, and  mechanical testing. PCL degradation byproducts were identified by mass  spectrometry, and their cytocompatibility was evaluated in vitro. Overall, this  study demonstrated that HIFU is an effective image-guided, external stimulus to  control the degradation of Diels-Alder-based PCL polymers on-demand.","2023-07-26","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","34607-34616","","29","15","","ACS Appl Mater Interfaces","","","","","","","","eng","","","","","","","Place: United States PMID: 37432796  PMCID: PMC10496768","","","","*Polyesters/chemistry; *Polymers/chemistry; Diels−Alder; Magnetic Resonance Spectroscopy; Ultrasonography; click chemistry; controlled release; polycaprolactone; polymer; surgical hardware; ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7JQDBQUD","journalArticle","2023","Falk, Katrina L.; Laeseke, Paul F.; Kisting, Meridith A.; Zlevor, Annie M.; Knott, Emily A.; Smolock, Amanda R.; Bradley, Charles; Vlaisavljevich, Eli; Lee, Fred T. Jr; Ziemlewicz, Timothy J.","Clinical translation of abdominal histotripsy: a review of preclinical studies in large animal models.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2272065","","Histotripsy is an emerging noninvasive, non-thermal, and non-ionizing focused ultrasound (US) therapy that can be used to destroy targeted tissue. Histotripsy  has evolved from early laboratory prototypes to clinical systems which have been  comprehensively evaluated in the preclinical environment to ensure safe  translation to human use. This review summarizes the observations and results  from preclinical histotripsy studies in the liver, kidney, and pancreas. Key  findings from these studies include the ability to make a clinically relevant  treatment zone in each organ with maintained collagenous architecture,  potentially allowing treatments in areas not currently amenable to thermal  ablation. Treatments across organ capsules have proven safe, including in  anticoagulated models which may expand patients eligible for treatment or  eliminate the risk associated with taking patients off anti-coagulation.  Treatment zones are well-defined with imaging and rapidly resorb, which may allow  improved evaluation of treatment zones for residual or recurrent tumor.  Understanding the effects of histotripsy in animal models will help inform  physicians adopting histotripsy for human clinical use.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2272065","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 37875279  PMCID: PMC10629829","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Neoplasms/therapy; Animals; Histotripsy; Humans; Kidney; Liver/surgery; Models, Animal; abdomen; ablation; kidney; liver; pancreas; renal; tumor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
