"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"FBT9TCNU","journalArticle","2015","Samiotaki, Gesthimani; Acosta, Camilo; Wang, Shutao; Konofagou, Elisa E","Enhanced delivery and bioactivity of the neurturin neurotrophic factor through focused ultrasound-mediated blood-brain barrier opening in vivo.","Journal of cerebral blood flow and metabolism : official journal of the International Society of Cerebral Blood Flow and Metabolism","","1559-7016","10.1038/jcbfm.2014.236","http://www.ncbi.nlm.nih.gov/pubmed/25586140 http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=PMC4420879","The blood-brain barrier (BBB) constitutes a major obstacle in brain drug delivery. Focused ultrasound (FUS) in conjunction with microbubbles has been shown to open the BBB noninvasively, locally, and transiently to allow large molecules diffusion. Neurturin (NTN), a member of the glial-derived neurotrophic factor (GDNF) family, has been demonstrated to have neuroprotective and regenerative effects on dopaminergic neurons in vivo using invasive drug delivery methods. The brain's ascending nigrostriatal pathway is severely damaged in Parkinson's disease (PD), and therefore the substantia nigra (SN) and striatal caudoputamen (CP) were selected as the target areas. The objective of the study was to investigate whether safe and efficient NTN delivery can be achieved through FUS-induced BBB opening via intravenous administration, and thus trigger the neuroregeneration cascade in the nigrostriatal pathway. After the optimization of FUS parameters and target locations in the murine brain, NTN bioavailability and downstream signaling were detected and characterized through immunostaining. FUS significantly enhanced the delivery of NTN compared with the direct injection technique, whereas triggering of the signaling cascade was detected downstream to the neuronal nuclei. These findings thus indicate the potential of the FUS method to mediate transport of proteins through the blood-brain barrier in a PD animal model.","2015-01","2021-02-22 22:37:55","2021-02-22T22:37:55Z","","611–22","","4","35","","","","","","","","","","","","","","","","","Number: 4 PMID: 25586140","","","","NTN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RLI2CBT7","journalArticle","2014","Salgaonkar, Vasant A.; Prakash, Punit; Rieke, Viola; Ozhinsky, Eugene; Plata, Juan; Kurhanewicz, John; Hsu, I-C. (Joe); Diederich, Chris J.","Model-based feasibility assessment and evaluation of prostate hyperthermia with a commercial MR-guided endorectal HIFU ablation array","Medical Physics","","0094-2405","10.1118/1.4866226","http://scitation.aip.org/content/aapm/journal/medphys/41/3/10.1118/1.4866226","","2014-03","2021-02-22 22:28:42","2021-02-22T22:28:42Z","","033301","","3","41","","","","","","","","","","","","","","","","","Number: 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CANP4IHG","journalArticle","2010","Todd, Nick; Payne, Allison; Parker, Dennis L.","Model predictive filtering for improved temporal resolution in MRI temperature imaging","Magnetic Resonance in Medicine","","07403194","10.1002/mrm.22321","","A novel method for reconstructing MRI temperature maps from undersampled data is presented. The method, model predictive filtering, combines temperature predictions from a preidentified thermal model with undersampled k-space data to create temperature maps in near real time. The model predictive filtering algorithm was implemented in three ways: using retrospectively undersampled k-space data from a fully sampled two-dimensional gradient echo (GRE) sequence (reduction factors R = 2.7 to R = 7.1), using actually undersampled data from a two-dimensional GRE sequence (R = 4.8), and using actually undersampled data from a three-dimensional GRE sequence (R = 12.1). Thirty-nine high-intensity focused ultrasound heating experiments were performed under MRI monitoring to test the model predictive filtering technique against the current gold standard for MR temperature mapping, the proton resonance frequency shift method. For both of the two-dimensional implementations, the average error over the five hottest voxels from the hottest time frame remained between +/-0.8 degrees C and the temperature root mean square error over a 24 x 7 x 3 x 25-voxel region of interest remained below 0.35 degrees C. The largest errors for the three-dimensional implementation were slightly worse: -1.4 degrees C for the mean error of the five hottest voxels and 0.61 degrees C for the temperature root mean square error.","2010","2021-02-22 22:28:39","2021-02-22T22:28:39Z","","1269–1279","","5","63","","","","","","","","","","","","","","","","","Number: 5 ISBN: 1522-2594 (Electronic)$\backslash$r0740-3194 (Linking) PMID: 20432298","","","","EAP-FUS019; Modeling; Proton resonance frequency shift; Reconstruction; Temperature; Undersample","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PVFTBM27","journalArticle","2014","Wolfram, Frank; Boltze, Carsten; Schubert, Harald; Bischoff, Sabine; Lesser, Thomas","Effect of lung flooding and high-intensity focused ultrasound on lung tumours: an experimental study in an ex vivo human cancer model and simulated in vivo tumours in pigs","European Journal of Medical Research","","2047-783X","10.1186/2047-783X-19-1","http://eurjmedres.biomedcentral.com/articles/10.1186/2047-783X-19-1","","2014","2021-02-22 22:26:56","2021-02-22T22:26:56Z","","1","","1","19","","","","","","","","","","","","","","","","","Number: 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QYEWHP5W","journalArticle","2013","Phillips, Linsey C; Sheeran, Paul S; Puett, Connor; Timbie, Kelsie F; Price, Richard J; Miller, G Wilson; Dayton, Paul A","Dual perfluorocarbon nanodroplets enhance high intensity focused ultrasound heating and extend therapeutic window in vivo.","The Journal of the Acoustical Society of America","","1520-8524","10.1121/1.4830779","http://www.ncbi.nlm.nih.gov/pubmed/24181185","Perfluorocarbon microbubbles are known to enhance high intensity focused ultrasound (HIFU) ablation by cavitation. However, they can result in superficial skin heating, minimizing their clinical translation. Perfluorocarbon nanodroplets activate only at the higher pressures present at the acoustic focus. We hypothesized that a mixed perfluorocarbon nanodroplet formulation would minimize surface heating while still enhancing ablation. Tissue-mimicking phantoms containing microbubbles or nanodroplets were sonicated (1 MHz, 15 W, 60 s) to assess heating and lesion formation in vitro. Microbubbles or nanodroplets were injected into rats (n = 3) and HIFU (1 MHz, 15 W, 15 s) was focused into each liver while under MRI guidance. Temperature throughout the liver was tracked by MR thermometry. In vitro, microbubbles caused excess surface heating during HIFU, whereas nanodroplets did not. In vivo, microbubbles typically circulate for less than 15 min. In comparison, the nanodroplets remained viable in circulation for at least 96 min. HIFU lesions of consistent volume were produced during this time and reached the same maximal temperature rise (Δ550 °C). In the absence of nanodroplets or microbubbles, significantly greater power (25 W) and twice as much time (30 s) was required to generate an ablation lesion in the liver. These results demonstrate the ability of nanodroplets to more safely shorten ablation procedures.","2013-11","2021-02-22 22:26:15","2021-02-22T22:26:15Z","","4049","","5","134","","","","","","","","","","","","","","","","","Number: 5 PMID: 24181185","","","","published abstract","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IGMMD2EP","journalArticle","2012","Payne, A.; Merrill, R.; Minalga, E.; Vyas, U.; de Bever, J.; Todd, N.; Hadley, R.; Dumont, E.; Neumayer, L.; Christensen, D.; Roemer, R.; Parker, D.","Design and characterization of a laterally mounted phased-array transducer breast-specific MRgHIFU device with integrated 11-channel receiver array","Medical Physics","","00942405","10.1118/1.3685576","http://www.ncbi.nlm.nih.gov/pubmed/22380387 http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=PMC3306440 http://scitation.aip.org/content/aapm/journal/medphys/39/3/10.1118/1.3685576","PURPOSE This work presents the design and preliminary evaluation of a new laterally mounted phased-array MRI-guided high-intensity focused ultrasound (MRgHIFU) system with an integrated 11-channel phased-array radio frequency (RF) coil intended for breast cancer treatment. The design goals for the system included the ability to treat the majority of tumor locations, to increase the MR image's signal-to-noise ratio (SNR) throughout the treatment volume and to provide adequate comfort for the patient. METHODS In order to treat the majority of the breast volume, the device was designed such that the treated breast is suspended in a 17-cm diameter treatment cylinder. A laterally shooting 1-MHz, 256-element phased-array ultrasound transducer with flexible positioning is mounted outside the treatment cylinder. This configuration achieves a reduced water volume to minimize RF coil loading effects, to position the coils closer to the breast for increased signal sensitivity, and to reduce the MR image noise associated with using water as the coupling fluid. This design uses an 11-channel phased-array RF coil that is placed on the outer surface of the cylinder surrounding the breast. Mechanical positioning of the transducer and electronic steering of the focal spot enable placement of the ultrasound focus at arbitrary locations throughout the suspended breast. The treatment platform allows the patient to lie prone in a face-down position. The system was tested for comfort with 18 normal volunteers and SNR capabilities in one normal volunteer and for heating accuracy and stability in homogeneous phantom and inhomogeneous ex vivo porcine tissue. RESULTS There was a 61% increase in mean relative SNR achieved in a homogeneous phantom using the 11-channel RF coil when compared to using only a single-loop coil around the chest wall. The repeatability of the system's energy delivery in a single location was excellent, with less than 3% variability between repeated temperature measurements at the same location. The execution of a continuously sonicated, predefined 48-point, 8-min trajectory path resulted in an ablation volume of 8.17 cm(3), with one standard deviation of 0.35 cm(3) between inhomogeneous ex vivo tissue samples. Comfort testing resulted in negligible side effects for all volunteers. CONCLUSIONS The initial results suggest that this new device will potentially be suitable for MRgHIFU treatment in a wide range of breast sizes and tumor locations.","2012-03","2021-02-22 22:24:46","2021-02-22T22:24:46Z","","1552","","3","39","","","","","","","","","","","","","","","","","Number: 3 PMID: 22380387","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DFZ4K6J5","journalArticle","2014","Lee, Wonhye; Kim, Hyungmin; Lee, Sungon; Yoo, Seung Schik; Chung, Yong An","Creation of various skin sensations using pulsed focused ultrasound: Evidence for functional neuromodulation","International Journal of Imaging Systems and Technology","","10981098","10.1002/ima.22091","","Ultrasound application to neural tissues modifies their activity, and it is increasingly considered as a new mode of functional neuromodulation in both central and peripheral nervous system. We investigate that ultrasound focused to skin surface can induce differential peripheral sensations by modulating the activity of sensory receptors. Pulsed focused ultrasound was applied to the last digit of human hands for 10 s using combinations of acoustic frequencies (350 and 650 kHz), tone-burst-durations (0.1 and 1.0 ms), pulse repetition frequencies (10 and 100 Hz) with 1% duty cycle, and acoustic intensities (3–100 mW/cm2), divided into two ambient temperatures (20 and 40°C). On insonification, volunteers reported cooling, warming, vibrotactile sensations, and mild nociception, while there was no actual increase to the skin temperature. Continuous insonification, in contrast to pulsed insonification, failed to elicit these sensations. Our results suggest that pulsed ultrasound temporarily modifies the activity of the sensory receptors on the skin, and casts future utility in dermatological applications as well as in the field of haptic device interfaces.","2014","2021-02-22 22:22:58","2021-02-22T22:22:58Z","","167–174","","2","24","","","","","","","","","","","","","","","","","Number: 2","","","","focused ultrasound; peripheral nervous system; tactile; temperature","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6SLQVTWC","journalArticle","2014","Cain-Nielsen, Anne H; Moriarty, James P; Stewart, Elizabeth A; Borah, Bijan J","Cost-effectiveness of uterine-preserving procedures for the treatment of uterine fibroid symptoms in the USA.","Journal of comparative effectiveness research","","2042-6313 (ELECTRONIC)","10.2217/cer.14.32","","OBJECTIVE: To evaluate the cost-effectiveness of the following three treatments of uterine fibroids in a population of premenopausal women who wish to preserve their uteri: myomectomy, magnetic resonance-guided focused ultrasound (MRgFUS) and uterine artery embolization (UAE). MATERIALS & METHODS: A decision analytic Markov model was constructed. Cost-effectiveness was calculated in terms of US$ per quality-adjusted life year (QALY) over 5 years. Two types of costs were calculated: direct costs only, and the sum of direct and indirect (productivity) costs. Women in the hypothetical cohort were assessed for treatment type eligibility, were treated based on eligibility, and experienced adequate or inadequate symptom relief. Additional treatment (myomectomy) occurred for inadequate symptom relief or recurrence. Sensitivity analysis was conducted to evaluate uncertainty in the model parameters. RESULTS: In the base case, myomectomy, MRgFUS and UAE had the following combinations of mean cost and mean QALYs, respectively: US$15,459, 3.957; US$15,274, 3.953; and US$18,653, 3.943. When incorporating productivity costs, MRgFUS incurred a mean cost of US$21,232; myomectomy US$22,599; and UAE US$22,819. Using probabilistic sensitivity analysis (PSA) and excluding productivity costs, myomectomy was cost effective at almost every decision threshold. Using PSA and incorporating productivity costs, myomectomy was cost effective at decision thresholds above US$105,000/QALY; MRgFUS was cost effective between US$30,000 and US$105,000/QALY; and UAE was cost effective below US$30,000/QALY. CONCLUSION: Myomectomy, MRgFUS, and UAE were similarly effective in terms of QALYs gained. Depending on assumptions about costs and willingness to pay for additional QALYs, all three treatments can be deemed cost effective in a 5-year time frame.","2014-09","2021-02-22 22:22:44","2021-02-22T22:22:44Z","","503–514","","5","3","","","","","","","","","","eng","","","","","","","Number: 5 PMID: 24878319","","","","Cost-Benefit Analysis; Decision Support Techniques; EAP-FUS165; Embolization; Female; High-Intensity Focused Ultrasound Ablation; Humans; Interventional; Leiomyoma; Magnetic Resonance Imaging; Quality-Adjusted Life Years; Therapeutic; Treatment Outcome; United States; Uterine Myomectomy; Uterus; economics; methods; surgery; therapy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KV2TV6AY","journalArticle","2014","Borah, Bijan J; Carls, Ginger S; Moore, Brian J; Gibson, Teresa B; Moriarty, James P; Stewart, Elizabeth A","Cost comparison between uterine-sparing fibroid treatments one year following treatment.","Journal of therapeutic ultrasound","","2050-5736 (PRINT)","10.1186/2050-5736-2-7","","BACKGROUND: To compare one-year all-cause and uterine fibroid (UF)-related direct costs in patients treated with one of the following three uterine-sparing procedures: magnetic resonance-guided focused ultrasound (MRgFUS), uterine artery embolization (UAE) and myomectomy. METHODS: This retrospective observational cohort study used healthcare claims for several million individuals with healthcare coverage from employers in the MarketScan Database for the period 2003-2010. UF patients aged 25-54 on their first UF procedure (index) date with 366-day baseline experience, 366-day follow-up period, continuous health plan enrollment during baseline and follow-up, and absence of any baseline UF procedures were included in the final sample. Cost outcomes were measured by allowed charges (sum of insurer-paid and patient-paid amounts). UF-related cost was defined as difference in mean cost between study cohorts and propensity-score-matched control cohorts without UF. Multivariate adjustment of cost outcomes was conducted using generalized linear models. RESULTS: The study sample comprised 14,426 patients (MRgFUS = 14; UAE = 4,092; myomectomy = 10,320) with a higher percent of older patients in MRgFUS cohort (71% vs. 50% vs. 12% in age-group 45-54, P \textless 0.001). Adjusted all-cause mean cost was lowest for MRgFUS ($19,763; 95% CI: $10,425-$38,694) followed by myomectomy ($20,407; 95% CI: $19,483-$21,381) and UAE ($25,019; 95% CI: $23,738-$26,376) but without statistical significance. Adjusted UF-related costs were also not significantly different between the three procedures. CONCLUSIONS: Adjusted all-cause and UF-related costs at one year were not significantly different between patients undergoing MRgFUS, myomectomy and UAE.","2014","2021-02-22 22:22:41","2021-02-22T22:22:41Z","","7","","","2","","","","","","","","","","eng","","","","","","","PMID: 25512868","","","","EAP-FUS165","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KXLG5IWC","journalArticle","2010","Kheirolomoom, Azadeh; Mahakian, Lisa M.; Lai, Chun Yen; Lindfors, Heather A.; Seo, Jai Woong; Paoli, Eric E.; Watson, Katherine D.; Haynam, Eric M.; Ingham, Elizabeth S.; Xing, Li; Cheng, R. Holland; Borowsky, Alexander D.; Cardiff, Robert D.; Ferrara, Katherine W.","Copper-doxorubicin as a nanoparticle cargo retains efficacy with minimal toxicity","Molecular Pharmaceutics","","15438384","10.1021/mp100245u","","Repeated administration of chemotherapeutics is typically required for the effective treatment of highly aggressive tumors and often results in systemic toxicity. We have created a copper-doxorubicin complex within the core of liposomes and applied the resulting particle in multidose therapy. Copper and doxorubicin concentrations in the blood pool were similar at 24 h (∼40% of the injected dose), indicating stable circulation of the complex. Highly quenched doxorubicin fluorescence remained in the blood pool over tens of hours, with fluorescence increasing only with the combination of liposome disruption and copper trans-chelation. At 48 h after injection, doxorubicin fluorescence within the heart and skin was one-fifth and one-half, respectively, of fluorescence observed with ammonium sulfate-loaded doxorubicin liposomes. After 28 days of twice per week doxorubicin administration of 6 mg/kg, systemic toxicity (cardiac hypertrophy and weight and hair loss) was not detected with the copper-doxorubicin liposomes but was substantial with ammonium sulfate-loaded doxorubicin liposomes. We then incorporated two strategies designed to enhance efficacy, mTOR inhibition (rapamycin) to slow proliferation and therapeutic ultrasound to enhance accumulation and local diffusion. Tumor accumulation was ∼10% ID/g and was enhanced approximately 2-fold with the addition of therapeutic ultrasound. After the 28-day course of therapy, syngeneic tumors regressed to a premalignant phenotype of ∼(1 mm)(3) or could not be detected.","2010","2021-02-22 22:22:29","2021-02-22T22:22:29Z","","1948–1958","","6","7","","","","","","","","","","","","","","","","","Number: 6 ISBN: 1543-8392 (Electronic)$\backslash$r1543-8384 (Linking) PMID: 20925429","","","","EAP-FUS058","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5GHDCEDR","journalArticle","2016","Arvanitis, Costas D; Vykhodtseva, Natalia; Jolesz, Ferenc; Livingstone, Margaret; McDannold, Nathan","Cavitation-enhanced nonthermal ablation in deep brain targets: feasibility in a large animal model.","Journal of neurosurgery","","1933-0693","10.3171/2015.4.JNS142862","http://thejns.org/doi/abs/10.3171/2015.4.JNS142862","OBJECT Transcranial MRI-guided focused ultrasound (TcMRgFUS) is an emerging noninvasive alternative to surgery and radiosurgery that is undergoing testing for tumor ablation and functional neurosurgery. The method is currently limited to central brain targets due to skull heating and other factors. An alternative ablative approach combines very low intensity ultrasound bursts and an intravenously administered microbubble agent to locally destroy the vasculature. The objective of this work was to investigate whether it is feasible to use this approach at deep brain targets near the skull base in nonhuman primates. METHODS In 4 rhesus macaques, targets near the skull base were ablated using a clinical TcMRgFUS system operating at 220 kHz. Low-duty-cycle ultrasound exposures (sonications) were applied for 5 minutes in conjunction with the ultrasound contrast agent Definity, which was administered as a bolus injection or continuous infusion. The acoustic power level was set to be near the inertial cavitation threshold, which was measured using passive monitoring of the acoustic emissions. The resulting tissue effects were investigated with MRI and with histological analysis performed 3 hours to 1 week after sonication. RESULTS Thirteen targets were sonicated in regions next to the optic tract in the 4 animals. Inertial cavitation, indicated by broadband acoustic emissions, occurred at acoustic pressure amplitudes ranging from 340 to 540 kPa. MRI analysis suggested that the lesions had a central region containing red blood cell extravasations that was surrounded by edema. Blood-brain barrier disruption was observed on contrast-enhanced MRI in the lesions and in a surrounding region corresponding to the prefocal area of the FUS system. In histology, lesions consisting of tissue undergoing ischemic necrosis were found in all regions that were sonicated above the inertial cavitation threshold. Tissue damage in prefocal areas was found in several cases, suggesting that in those cases the sonication exceeded the inertial cavitation threshold in the beam path. CONCLUSIONS It is feasible to use a clinical TcMRgFUS system to ablate skull base targets in nonhuman primates at time-averaged acoustic power levels at least 2 orders of magnitude below what is needed for thermal ablation with this device. The results point to the risks associated with the method if the exposure levels are not carefully controlled to avoid inertial cavitation in the acoustic beam path. If methods can be developed to provide this control, this nonthermal approach could greatly expand the use of TcMRgFUS for precisely targeted ablation to locations across the entire brain.","2016-05","2021-02-22 22:16:49","2021-02-22T22:16:49Z","","1450–9","","5","124","","","","","","","","","","en","","","","","","","Number: 5 ISBN: 2015.4.JNS142862 Publisher: American Association of Neurological Surgeons PMID: 26381252","","","","BBB = blood-brain barrier; EAP-FUS144; ETL = echo train length; FUS = focused ultrasound; LFB = Luxol fast blue; TcMRgFUS = transcranial MRI-guided FUS; ablation; acoustic cavitation; focused ultrasound; image-guided therapy; neurosurgery; surgical technique","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GAWMCHJY","journalArticle","2008","O'Neill, Brian E; Li, King C P","Augmentation of targeted delivery with pulsed high intensity focused ultrasound.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 (ELECTRONIC)","10.1080/02656730802093661","","This paper reviews the enhanced delivery of genes, drugs and therapeutics using ultrasound. It begins with a general overview of the field and the various techniques associated with it, including sonophoresis, hyperthermia (with ultrasound), sonoporation, and microbubble assisted transvascular and targeted delivery. Particular attention is then paid to pulsed high intensity focused ultrasound drug delivery without the use of ultrasound contrast agents. Feasibility and mechanistic studies of this technique are described in some detail. Conclusions are then drawn regarding possible mechanisms of this treatment, and to contrast with the better known treatments relying on injection of ultrasound contrast agents.","2008-09","2021-02-22 22:14:58","2021-02-22T22:14:58Z","","506–520","","6","24","","","","","","","","","","eng","","","","","","","Number: 6 PMID: 18608574","","","","Animals; Antineoplastic Agents; Contrast Media; Drug Delivery Systems; FUS-Hyperthermia; Gene Transfer Techniques; Humans; Induced; Microbubbles; Neoplasms; Thrombolytic Therapy; Tumor Necrosis Factor-alpha; Ultrasonics; administration & dosage; chemistry; metabolism; methods; pathology; therapeutic use; therapy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M9XZFJMQ","journalArticle","2017","Horne, Devante; Jones, Peter; Salgaonkar, Vasant; Adams, Matt; Ozilgen, B Arda; Zahos, Peter; Tang, Xinyan; Liebenberg, Ellen; Coughlin, Dezba; Lotz, Jeffrey; Diederich, Chris","Low Intensity Pulsed Ultrasound (LIPUS) for the treatment of intervertebral disc degeneration","Proceedings of SPIE–the International Society for Optical Engineering","","0277-786X","10.1117/12.2255761","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5667559/pdf/nihms915868.pdf%0Ahttp://www.ncbi.nlm.nih.gov/pubmed/29104343%0Ahttp://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=PMC5667559%0Ahttp://proceedings.spiedigitallibrary.org/proceeding.aspx?doi=1","Discogenic back pain presents a major public health issue, with current therapeutic interventions limited to short-term symptom relief without providing regenerative remedies for diseased intervertebral discs (IVD). Many of these interventions are invasive and can diminish the biomechanical integrity of the IVDs. Low intensity pulsed ultrasound (LIPUS) is a potential treatment option that is both non-invasive and regenerative. LIPUS has been shown to be a clinically effective method for the enhancement of wound and fracture healing. Recent in vitro studies have shown that LIPUS stimulation induces an upregulation functional matrix proteins and downregulation of inflammatory factors in cultured IVD cells. However, we do not know the effects of LIPUS on an in vivo model for intervertebral disc degeneration. The objective of this study was to show technical feasibility of building a LIPUS system that can target the rat tail IVD and apply this setup to a model for acute IVD degeneration. A LIPUS exposimetry system was built using a 1.0 MHz planar transducer and custom housing. Ex vivo intensity measurements demonstrated LIPUS delivery to the center of the rat tail IVD. Using an established stab-incision model for disc degeneration, LIPUS was applied for 20 minutes daily for five days. For rats that displayed a significant injury response, LIPUS treatment caused significant upregulation of Collagen II and downregulation of Tumor Necrosis Factor - α gene expression. Our preliminary studies indicate technical feasibility of targeted delivery of ultrasound to a rat tail IVD for studies of LIPUS biological effects.","2017","2021-02-22 22:07:07","2021-02-22T22:07:07Z","","1006609","","August","10066","","","","","","","","","","","","","","","","","Number: August PMID: 29104343","","","","Aggrecan; Collagen; Interleukin; Low intensity pulsed ultrasound; TNF; disc degeneration; intervertebral disc; rat tail","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IXJN49XC","journalArticle","2012","Jeanmonod, Daniel; Werner, Beat; Morel, Anne; Michels, Lars; Zadicario, Eyal; Schiff, Gilat; Martin, Ernst","Transcranial magnetic resonance imaging-guided focused ultrasound: noninvasive central lateral thalamotomy for chronic neuropathic pain.","Neurosurgical focus","","1092-0684","10.3171/2011.10.FOCUS11248","http://www.ncbi.nlm.nih.gov/pubmed/22208894","OBJECT Recent technological developments open the field of therapeutic application of focused ultrasound to the brain through the intact cranium. The goal of this study was to apply the new transcranial magnetic resonance imaging-guided focused ultrasound (tcMRgFUS) technology to perform noninvasive central lateral thalamotomies (CLTs) as a treatment for chronic neuropathic pain. METHODS In 12 patients suffering from chronic therapy-resistant neuropathic pain, tcMRgFUS CLT was proposed. In 11 patients, precisely localized thermal ablations of 3-4 mm in diameter were produced in the posterior part of the central lateral thalamic nucleus at peak temperatures between 51 ° C and 64 ° C with the aid of real-time patient monitoring and MR imaging and MR thermometry guidance. The treated neuropathic pain syndromes had peripheral (5 patients) or central (6 patients) origins and covered all body parts (face, arm, leg, trunk, and hemibody). RESULTS Patients experienced mean pain relief of 49% at the 3-month follow-up (9 patients) and 57% at the 1-year follow-up (8 patients). Mean improvement according to the visual analog scale amounted to 42% at 3 months and 41% at 1 year. Six patients experienced immediate and persisting somatosensory improvements. Somatosensory and vestibular clinical manifestations were always observed during sonication time because of ultrasound-based neuronal activation and/or initial therapeutic effects. Quantitative electroencephalography (EEG) showed a significant reduction in EEG spectral overactivities. Thermal ablation sites showed sharply delineated ellipsoidal thermolesions surrounded by short-lived vasogenic edema. Lesion reconstructions (18 lesions in 9 patients) demonstrated targeting precision within a millimeter for all 3 coordinates. There was 1 complication, a bleed in the target with ischemia in the motor thalamus, which led to the introduction of 2 safety measures, that is, the detection of a potential cavitation by a cavitation detector and the maintenance of sonication temperatures below 60 ° C. CONCLUSIONS The authors assert that tcMRgFUS represents a noninvasive, precise, and radiation-free neurosurgical technique for the treatment of neuropathic pain. The procedure avoids mechanical brain tissue shift and eliminates the risk of infection. The possibility of applying sonication thermal spots free from trajectory restrictions should allow one to optimize target coverage. The real-time continuous MR imaging and MR thermometry monitoring of targeting accuracy and thermal effects are major factors in optimizing precision, safety, and efficacy in an outpatient context.","2012-01","2021-02-22 22:06:59","2021-02-22T22:06:59Z","","E1","","1","32","","","","","","","","","","","","","","","","","Number: 1 PMID: 22208894","","","","EAP-FUS048","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4HTLAAG4","journalArticle","2012","Konofagou, Elisa E","Optimization of the ultrasound-induced blood-brain barrier opening.","Theranostics","","1838-7640","10.7150/thno.5576","http://www.ncbi.nlm.nih.gov/pubmed/23382778 http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=3563154&tool=pmcentrez&rendertype=abstract","Current treatments of neurological and neurodegenerative diseases are limited due to the lack of a truly non-invasive, transient, and regionally selective brain drug delivery method. The brain is particularly difficult to deliver drugs to because of the blood-brain barrier (BBB). The impermeability of the BBB is due to the tight junctions connecting adjacent endothelial cells and highly regulatory transport systems of the endothelial cell membranes. The main function of the BBB is ion and volume regulation to ensure conditions necessary for proper synaptic and axonal signaling. However, the same permeability properties that keep the brain healthy also constitute the cause of the tremendous obstacles posed in its pharmacological treatment. The BBB prevents most neurologically active drugs from entering the brain and, as a result, has been isolated as the rate-limiting factor in brain drug delivery. Until a solution to the trans-BBB delivery problem is found, treatments of neurological diseases will remain impeded. Over the past decade, methods that combine Focused Ultrasound (FUS) and microbubbles have been shown to offer the unique capability of noninvasively, locally and transiently open the BBB so as to treat central nervous system (CNS) diseases. Four of the main challenges that have been taken on by our group and discussed in this paper are: 1) assess its safety profile, 2) unveil the mechanism by which the BBB opens and closes, 3) control and predict the opened BBB properties and duration of the opening and 4) assess its premise in brain drug delivery. All these challenges will be discussed, findings in both small (mice) and large (non-human primates) animals are shown and finally the clinical potential for this technique is shown.","2012-01","2021-02-22 22:06:57","2021-02-22T22:06:57Z","","1223–37","","12","2","","","","","","","","","","eng","","","","","","","Number: 12 Edition: 2013/02/06 ISBN: 1838-7640 (Electronic) 1838-7640 (Linking) PMID: 23382778","","","","Animals; Blood-Brain Barrier/*physiology; Computer Simulation; Drug Delivery Systems; Fluorescence; Humans; Magnetic Resonance Imaging; Mice; Microscopy; Primates; Ultrasonics/*methods; grant; histology; mechanics; opening time; review","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
