"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"PGX3DJUP","journalArticle","2023","Kociuba, Jakub; Łoziński, Tomasz; Zgliczyńska, Magdalena; Byrczak, Maciej; Dymon, Miłosz; Ciebiera, Michał","Occurrence of adverse events after magnetic resonance-guided high-intensity focused ultrasound (MR-HIFU) therapy in symptomatic uterine fibroids-a  retrospective case-control study.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2219436","","OBJECTIVES: Our study aims at the comprehensive analysis of adverse events (AEs) in patients with symptomatic uterine fibroids (UFs) who underwent magnetic  resonance-guided high-intensity focused ultrasound (MR-HIFU) in the last 6 years  in one of the major Polish centers performing this type of therapy. METHODS: The  presented retrospective case-control study was conducted in the Department of  Obstetrics and Gynecology, Pro-Familia Hospital, Rzeszów in cooperation with the  Second Department of Obstetrics and Gynecology, Center of Postgraduate Medical  Education, Warsaw. The study enrolled 372 women with symptomatic UFs who  underwent MR-HIFU and reported AEs during or after the procedure. The occurrence  of particular AEs was analyzed. Statistical comparison of two cohorts (patients  with and without AEs) was conducted based on epidemiological factors, UF  characteristics, fat layer thickness, the presence of abdominal scars and  technical parameters of the procedure. RESULTS: The overall mean occurrence rate  of AEs was 8.9% (n = 33). No major AEs were reported. The only statistically  significant risk factor of AEs was the treatment of type II UFs according to  Funaki (OR 2.12, CI 95%, p = 0.043). Other investigated factors did not have a  statistically significant influence on AE occurrence. Abdominal pain was the most  common AE. CONCLUSION: Our data showed that MR-HIFU seemed to be a safe  procedure. The AE rate after the treatment is relatively low. According to the  obtained data it seems that the occurrence of AEs does not depend on the  technical parameters of the procedure and the volume, position and location of  UFs. Further prospective, randomized studies and with long follow-up are  necessary to confirm the final conclusions.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2219436","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 37277102","","","","*High-Intensity Focused Ultrasound Ablation/adverse effects/methods; *Leiomyoma/diagnostic imaging/surgery; *Uterine Neoplasms/diagnostic imaging/surgery; Case-Control Studies; Female; Humans; Magnetic Resonance Imaging/methods; Magnetic Resonance Spectroscopy; Magnetic resonance-guided high-intensity focused ultrasound; Pregnancy; Retrospective Studies; Treatment Outcome; adverse event; complication; high intensity focused ultrasound; leiomyoma; non-oncologic applications of hyperthermia; thermal ablation; ultrasound; uterine fibroid","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZVGLSH89","journalArticle","2023","McNabb, Evan; Sharma, Deepa; Sannachi, Lakshmanan; Giles, Anoja; Yang, Wenyi; Czarnota, Gregory J.","MR-guided ultrasound-stimulated microbubble therapy enhances radiation-induced tumor response.","Scientific reports","","2045-2322","10.1038/s41598-023-30286-8","","High intensity focused ultrasound (HIFU) systems have been approved for therapeutic ultrasound delivery to cause tissue ablation or induced hyperthermia.  Microbubble agents have also been used in combination with sonication exposures.  These require temperature feedback and monitoring to prevent unstable cavitation  and prevent excess tissue heating. Previous work has utilized lower power and  pressure to oscillate microbubbles and transfer energy to endothelial cells in  the absence of thermally induced damage that can radiosensitize tumors. This work  investigated whether reduced acoustic power and pressure on a commercial  available MR-integrated HIFU system could result in enhanced radiation-induced  tumor response after exposure to ultrasound-stimulated microbubbles  (USMB) therapy. A commercially available MR-integrated HIFU system was used with  a hyperthermia system calibration provided by the manufacturer. The ultrasound  transducer was calibrated to reach a peak negative pressure of - 750 kPa. Thirty  male New Zealand white rabbits bearing human derived PC3 tumors were grouped to  receive no treatment, 14 min of USMB, 8 Gy of radiation in a separate irradiation  cabinet, or combined treatments. In vivo temperature changes were collected using  MR thermometry at the tumor center and far-field muscle region. Tissues specimens  were collected 24 h post radiation therapy. Tumor cell death was measured and  compared to untreated controls through hematoxylin and eosin staining and  immunohistochemical analysis. The desired peak negative pressure of - 750 kPa  used for previous USMB occurred at approximately an input power of 5 W.  Temperature changes were limited to under 4 °C in ten of twelve rabbits  monitored. The median temperature in the far-field muscle region of the leg was  2.50 °C for groups receiving USMB alone or in combination with radiation.  Finally, statistically significant tumor cell death was demonstrated using  immunohistochemical analysis in the combined therapy group compared to untreated  controls. A commercial MR-guided therapy HIFU system was able to effectively  treat PC3 tumors in a rabbit model using USMB therapy in combination with  radiation exposures. Future work could find the use of reduced power and pressure  levels in a commercial MR-guided therapy system to mechanically stimulate  microbubbles and damage endothelial cells without requiring high thermal doses to  elicit an antitumor response.","2023-03-18","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","4487","","1","13","","Sci Rep","","","","","","","","eng","© 2023. The Author(s).","","","","","","Place: England PMID: 36934140  PMCID: PMC10024768","","","","*High-Intensity Focused Ultrasound Ablation; *Neoplasms, Radiation-Induced; Animals; Endothelial Cells; Humans; Magnetic Resonance Imaging; Male; Microbubbles; Rabbits; Temperature","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PSEF3WMK","journalArticle","2023","Westhoff, Niklas; Ernst, Ramona; Kowalewski, Karl-Friedrich; Derigs, Fabian; Neuberger, Manuel; Nörenberg, Dominik; Popovic, Zoran V.; Ritter, Manuel; Stephan Michel, Maurice; von Hardenberg, Jost","Medium-term Oncological Efficacy and Patient-reported Outcomes After Focal High-intensity Focused Ultrasound: The FOXPRO Trial.","European urology focus","","2405-4569","10.1016/j.euf.2022.10.006","","BACKGROUND: Multiparametric magnetic resonance imaging (mpMRI)/transrectal ultrasound (TRUS) fusion-guided high-intensity focused ultrasound (HIFU) is a  focal treatment option for MRI-visible localized prostate cancer (PCa).  High-quality evidence regarding the clinical efficacy remains limited. OBJECTIVE:  To assess medium-term oncological efficacy along with patient-reported outcome  measures (PROMs). DESIGN, SETTING, AND PARTICIPANTS: This prospective  single-center cohort study was performed from 2014 to 2020. Patients with primary  International Society of Urological Pathologists (ISUP) grade group (GG) ≤2 by  combined MRI/TRUS fusion and systematic prostate biopsy and prostate-specific  antigen (PSA) <10 ng/ml were included. INTERVENTION: MRI/TRUS fusion-guided focal  HIFU therapy. OUTCOME MEASUREMENTS AND STATISTICAL ANALYSIS: The primary outcome  was the cancer-free rate of the HIFU-treated lesion by biopsy after 1 yr.  Secondary endpoints included salvage treatment-free survival (STFS),  metastasis-free survival (MFS), overall survival (OS), and PROMs according to  International Consortium for Health Outcomes Measurement recommendations. RESULTS  AND LIMITATIONS: Fifty patients were included (median [range] age 68 [48-80] yr;  median PSA 6.5 [1.2-9.9] ng/ml; GG 1 54% [n = 27], and GG 2 46% [n = 23]). The  median (range) PSA decrease from baseline to 12 mo was 51% (35.9-72.7%). In  total, 37/50 patients (74%) underwent a 1-yr biopsy. PCa was detected in 23  patients (46%; GG 1 20% [n = 10]; GG >1 26% [n = 13]; infield 40% [n = 20]). At a  median follow-up of 42 (13-73) mo, PCa was detected in 30 men (60%). Among all  patients, 19 (38%) underwent salvage treatments (median [95% confidence interval]  STFS 53 [44.3-61.7] mo). MFS and OS were 100% and 98%, respectively. The Expanded  Prostate Cancer Index Composite-26 sexual domain decreased by 20.8 points (p =  0.372). CONCLUSIONS: MRI/TRUS-guided focal HIFU therapy results in complete  cancer ablation in only half of the treated patients after 1 yr, with further  recurrences at medium-term follow-up. A decline of potency occurs in a subset of  patients. PATIENT SUMMARY: Focal image-guided high-intensity focused ultrasound  therapy controls cancer in one of two patients. Its impact on urinary continence  and erectile function is low.","2023-03","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","283-290","","2","9","","Eur Urol Focus","","","","","","","","eng","Copyright © 2022 European Association of Urology. Published by Elsevier B.V. All rights reserved.","","","","","","Place: Netherlands PMID: 36344395","","","","*Prostate-Specific Antigen; *Prostatic Neoplasms/diagnostic imaging/surgery; Aged; Cohort Studies; High-intensity focused ultrasound ablation; Humans; Male; Multiparametric magnetic resonance imaging; Patient Reported Outcome Measures; Prospective Studies; Prostatic neoplasms; Quality of life; Treatment outcome","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"663CIEYB","journalArticle","2023","Chen, Mengyue; Peng, Chang; Wu, Huaiyu; Huang, Chih-Chung; Kim, Taewon; Traylor, Zachary; Muller, Marie; Chhatbar, Pratik Y.; Nam, Chang S.; Feng, Wuwei; Jiang, Xiaoning","Numerical and experimental evaluation of low-intensity transcranial focused ultrasound wave propagation using human skulls for brain neuromodulation.","Medical physics","","2473-4209 0094-2405","10.1002/mp.16090","","BACKGROUND: Low-intensity transcranial focused ultrasound (tFUS) has gained considerable attention as a promising noninvasive neuromodulatory technique for  human brains. However, the complex morphology of the skull hinders scholars from  precisely predicting the acoustic energy transmitted and the region of the brain  impacted during the sonication. This is due to the fact that different ultrasound  frequencies and skull morphology variations greatly affect wave propagation  through the skull. PURPOSE: Although the acoustic properties of human skull have  been studied for tFUS applications, such as tumor ablation using a multielement  phased array, there is no consensus about how to choose a single-element focused  ultrasound (FUS) transducer with a suitable frequency for neuromodulation. There  are interests in exploring the magnitude and dimension of tFUS beam through human  parietal bone for modulating specific brain lobes. Herein, we aim to investigate  the wave propagation of tFUS on human skulls to understand and address the  concerns above. METHODS: Both experimental measurements and numerical modeling  were conducted to investigate the transmission efficiency and beam pattern of  tFUS on five human skulls (C3 and C4 regions) using single-element FUS  transducers with six different frequencies (150-1500 kHz). The degassed skull was  placed in a water tank, and a calibrated hydrophone was utilized to measure  acoustic pressure past it. The cranial computed tomography scan data of each  skull were obtained to derive a high-resolution acoustic model (grid point  spacing: 0.25 mm) in simulations. Meanwhile, we modified the power-law exponent  of acoustic attenuation coefficient to validate numerical modeling and enabled it  to be served as a prediction tool, based on the experimental measurements.  RESULTS: The transmission efficiency and -6 dB beamwidth were evaluated and  compared for various frequencies. An exponential decrease in transmission  efficiency and a logarithmic decrease of -6 dB beamwidth with an increase in  ultrasound frequency were observed. It is found that a >750 kHz ultrasound leads  to a relatively lower tFUS transmission efficiency (<5%), whereas a <350 kHz  ultrasound contributes to a relatively broader beamwidth (>5 mm). Based on these  observations, we further analyzed the dependence of tFUS wave propagation on FUS  transducer aperture size. CONCLUSIONS: We successfully studied tFUS wave  propagation through human skulls at different frequencies experimentally and  numerically. The findings have important implications to predict tFUS wave  propagation for ultrasound neuromodulation in clinical applications, and guide  researchers to develop advanced ultrasound transducers as neural interfaces.","2023-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","38-49","","1","50","","Med Phys","","","","","","","","eng","© 2022 The Authors. Medical Physics published by Wiley Periodicals LLC on behalf of American Association of Physicists in Medicine.","","","","","","Place: United States PMID: 36342303  PMCID: PMC10099743","","","","*Brain/diagnostic imaging; *Skull/diagnostic imaging; Head; Humans; Transducers; Ultrasonic Waves; Ultrasonography/methods; human skull; transcranial focused ultrasound; ultrasonic neuromodulation; ultrasound transducer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GWX9AAFR","journalArticle","2023","Tang, Rui; He, Hongye; Lin, Xiaohong; Wu, Nianhong; Wan, Li; Chen, Qiaoqi; Hu, Yaqin; Cheng, Chen; Cao, Yuting; Guo, Xun; Zhou, Ying; Xiong, Xialin; Zheng, Min; Wang, Qi; Li, Faqi; Zhou, Yang; Li, Pan","Novel combination strategy of high intensity focused ultrasound (HIFU) and checkpoint blockade boosted by bioinspired and oxygen-supplied nanoprobe for  multimodal imaging-guided cancer therapy.","Journal for immunotherapy of cancer","","2051-1426","10.1136/jitc-2022-006226","","BACKGROUND: High-intensity focused ultrasound (HIFU) has shown considerable promise in treating solid tumors, but its ultrasonic energy is easily attenuated,  resulting in insufficient energy accumulation in the target area. Moreover, HIFU  ablation alone may inevitably lead to the presence of residual tumors, which may  cause tumor recurrence and metastasis. Here, we describe a synergistic regimen  combining HIFU facilitation with immunomodulation based on a novel  oxygen-carrying biomimetic perfluorocarbon nanoparticle (M@P-SOP) to stimulate  immunogenic cell death in tumor cells while alleviating immune suppression tumor  microenvironment. METHODS: M@P-SOP was prepared by double emulsion and film  extrusion method. The anticancer and antimetastatic effects of M@P-SOP were  evaluated on a preclinical transplanted 4T1 tumor model by combining HIFU and  immunotherapy. Flow cytometry and immunofluorescence were used to clarify the  potential mechanism of HIFU+M@P-SOP and their role in anti-programmed death  ligand-1 (PD-L1) therapy. RESULTS: Guided by photoacoustic/MR/ultrasound (US)  multimodal imaging, M@P-SOP was abundantly enriched in tumor, which greatly  enhanced HIFU's killing of tumor tissue in situ, induced stronger tumor  immunogenic cell death, stimulated dendritic cell maturation and activated CD8(+)  T cells. At the same time, M@P-SOP released oxygen to alleviate the tumor hypoxic  environment, repolarizing the protumor M2-type macrophages into antitumor  M1-type. With concurrent anti-PD-L1 treatment, the antitumor immune response was  further amplified to the whole body, and the growth of mimic distant tumor was  effectively suppressed. CONCLUSIONS: Our findings offer a highly promising HIFU  synergist for effectively ameliorating acoustic and hypoxia environment,  eventually inhibiting tumor growth and metastasis by stimulating host's antitumor  immunity under HIFU ablation, especially in synergizing with PD-L1 antibody  immunotherapy.","2023-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","","","1","11","","J Immunother Cancer","","","","","","","","eng","© Author(s) (or their employer(s)) 2022. Re-use permitted under CC BY-NC. No commercial re-use. See rights and permissions. Published by BMJ.","","","","","","Place: England PMID: 36650023  PMCID: PMC9853265","","","","*CD8-Positive T-Lymphocytes; *Extracorporeal Shockwave Therapy; *Neoplasm Recurrence, Local/therapy; *Neoplasms/therapy; Humans; Multimodal Imaging; Oxygen; Tumor Microenvironment; Ultrasonography; immunotherapy; tumor microenvironment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6JWISZV5","journalArticle","2023","Muksuris, Katherine; Scarisbrick, David M.; Mahoney, James J. 3rd; Cherkasova, Mariya V.","Noninvasive Neuromodulation in Parkinson's Disease: Insights from Animal Models.","Journal of clinical medicine","","2077-0383","10.3390/jcm12175448","","The mainstay treatments for Parkinson's Disease (PD) have been limited to pharmacotherapy and deep brain stimulation. While these interventions are  helpful, a new wave of research is investigating noninvasive neuromodulation  methods as potential treatments. Some promising avenues have included  transcranial magnetic stimulation (TMS), transcranial direct current stimulation  (tDCS), electroconvulsive therapy (ECT), and focused ultrasound (FUS). While  these methods are being tested in PD patients, investigations in animal models of  PD have sought to elucidate their therapeutic mechanisms. In this rapid review,  we assess the available animal literature on these noninvasive techniques and  discuss the possible mechanisms mediating their therapeutic effects based on  these findings.","2023-08-22","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","","","17","12","","J Clin Med","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 37685514  PMCID: PMC10487610","","","","Parkinson’s Disease; animal models; electroconvulsive stimulation; focused ultrasound; neurodegeneration; noninvasive neuromodulation; transcranial direct current stimulation; transcranial magnetic stimulation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6FE7LEQV","journalArticle","2023","Payen, Thomas; Crouzet, Sebastien; Guillen, Nicolas; Chen, Yao; Chapelon, Jean-Yves; Lafon, Cyril; Catheline, Stefan","Passive elastography for clinical HIFU lesion detection.","IEEE transactions on medical imaging","","1558-254X 0278-0062","10.1109/TMI.2023.3344182","","High-intensity Focused Ultrasound (HIFU) is a promising treatment modality for a wide range of pathologies including prostate cancer. However, the lack of a  reliable ultrasound-based monitoring technique limits its clinical use.  Ultrasound currently provides real-time HIFU planning, but its use for monitoring  is usually limited to detecting the backscatter increase resulting from chaotic  bubble appearance. HIFU has been shown to generate stiffening in various tissues,  so elastography is an interesting lead for ablation monitoring. However, the  standard techniques usually require the generation of a controlled push which can  be problematic in deeper organs. Passive elastography offers a potential  alternative as it uses the physiological wave field to estimate the elasticity in  tissues and not an external perturbation. This technique was adapted to process  B-mode images acquired with a clinical system. It was first shown to faithfully  assess elasticity in calibrated phantoms. The technique was then implemented on  the Focal One® clinical system to evaluate its capacity to detect HIFU lesions in  vitro (CNR = 9.2 dB) showing its independence regarding the bubbles resulting  from HIFU and in vivo where the physiological wave field was successfully used to  detect and delineate lesions of different sizes in porcine liver. Finally, the  technique was performed for the very first time in four prostate cancer patients  showing strong variation in elasticity before and after HIFU treatment (average  variation of 33.0 ± 16.0 %). Passive elastography has shown evidence of its  potential to monitor HIFU treatment and thus help spread its use.","2023-12-18","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","","","","PP","","IEEE Trans Med Imaging","","","","","","","","eng","","","","","","","Place: United States PMID: 38109239","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"84M5Q9WY","journalArticle","2023","Sallam, Ahmed; Shahab, Shima","Nonlinear Acoustic Holography With Adaptive Sampling.","IEEE transactions on ultrasonics, ferroelectrics, and frequency control","","1525-8955 0885-3010","10.1109/TUFFC.2023.3315011","","Accurate and efficient numerical simulation of highly nonlinear ultrasound propagation is essential for a wide range of therapeutic and physical ultrasound  applications. However, due to large domain sizes and the generation of higher  harmonics, such simulations are computationally challenging, particularly in 3-D  problems with shock waves. Current numerical methods are based on computationally  inefficient uniform meshes that resolve the highest harmonics across the entire  spatial domain. To address this challenge, we present an adaptive numerical  algorithm for computationally efficient nonlinear acoustic holography. At each  propagation step, the algorithm monitors the harmonic content of the acoustic  signal and adjusts its discretization parameters accordingly. This enables  efficient local resolution of higher harmonics in areas of high nonlinearity  while avoiding unnecessary resolution elsewhere. Furthermore, the algorithm  actively adapts to the signal's nonlinearity level, eliminating the need for  prior reference simulations or information about the spatial distribution of the  harmonic content of the acoustic field. The proposed algorithm incorporates an  upsampling process in the frequency domain to accommodate the generation of  higher harmonics in forward propagation and a downsampling process when higher  harmonics are decimated in backward propagation. The efficiency of the algorithm  was evaluated for highly nonlinear 3-D problems, demonstrating a significant  reduction in computational cost with a nearly 50-fold speedup over a uniform mesh  implementation. Our findings enable a more rapid and efficient approach to  modeling nonlinear high-intensity focused ultrasound (HIFU) wave propagation.","2023-11","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1516-1526","","11","70","","IEEE Trans Ultrason Ferroelectr Freq Control","","","","","","","","eng","","","","","","","Place: United States PMID: 37703162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YRRFFIG9","journalArticle","2023","Kinfe, Thomas","MR-guided high-intensity focused ultrasound for chronic pain: where do we stand?","Expert review of neurotherapeutics","","1744-8360 1473-7175","10.1080/14737175.2023.2246659","","","2023-12","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","757-761","","9","23","","Expert Rev Neurother","","","","","","","","eng","","","","","","","Place: England PMID: 37556732","","","","*Chronic Pain/therapy; *High-Intensity Focused Ultrasound Ablation; Humans; Incisionless magnetic resonance-guided focused ultrasound; Magnetic Resonance Imaging; Thalamus; Treatment Outcome; chronic pain disorders; limbic pain matrix; objective outcome measures; sensory thalamic nuclei","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V882QJ6N","journalArticle","2023","Parekh, Kavya; LeBlang, Suzanne; Nazarian, Javad; Mueller, Sabine; Zacharoulis, Stergios; Hynynen, Kullervo; Powlovich, Lauren","Past, present and future of Focused Ultrasound as an adjunct or complement to DIPG/DMG therapy: A consensus of the 2021 FUSF DIPG meeting.","Neoplasia (New York, N.Y.)","","1476-5586 1522-8002","10.1016/j.neo.2023.100876","","Diffuse Intrinsic Pontine Glioma (DIPG), now known as Diffuse Midline Glioma (DMG) is a devastating pediatric brain tumor with limited treatment options and a  very poor prognosis. Despite more than 250 clinical trials aimed to treat  children diagnosed with DMG, no curative therapies currently exist for this  patient population. A major obstacle has been the intact blood brain barrier  (BBB) which prevents most therapeutics from crossing into the tumor bed. Focused  Ultrasound (FUS) is an emerging, noninvasive medical technology which has been  shown in both preclinical and clinical research to disrupt the blood brain  barrier safely and temporarily. FUS blood brain barrier opening has been studied  in combination with chemotherapies in preclinical DMG models, and this technology  is now being investigated in clinical trials for the treatment of pediatric brain  tumors. Focused ultrasound has additional mechanisms of action, including  sonodynamic therapy and radiation sensitization, that hold promise as future DMG  therapies as well. This paper, largely based off the proceedings from a workshop  held by the Focused Ultrasound Foundation in October of 2021, summarizes the  current state of the field of focused ultrasound for DIPG/DMG, including  preclinical, technical, and clinical summaries in addition to recommended next  steps for continued advancement of the game changing technology of Focused  Ultrasound.","2023-03","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","100876","","","37","","Neoplasia","","","","","","","","eng","Copyright © 2023. Published by Elsevier Inc.","","","","","","Place: United States PMID: 36709715  PMCID: PMC9900434","","","","*Brain Stem Neoplasms/diagnosis/pathology/therapy; Blood-Brain Barrier; Child; Consensus; Humans; Prognosis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QU73MHZ6","journalArticle","2023","Zhang, Yanrong; Wang, Jing; Ghobadi, Sara Natasha; Zhou, Haiyan; Huang, Ai; Gerosa, Marco; Hou, Qingyi; Keunen, Olivier; Golebiewska, Anna; Habte, Frezghi G.; Grant, Gerald A.; Paulmurugan, Ramasamy; Lee, Kevin S.; Wintermark, Max","Molecular Identity Changes of Tumor-Associated Macrophages and Microglia After Magnetic Resonance Imaging-Guided Focused Ultrasound-Induced Blood-Brain Barrier  Opening in a Mouse Glioblastoma Model.","Ultrasound in medicine & biology","","1879-291X 0301-5629","10.1016/j.ultrasmedbio.2022.12.006","","An orthotopically allografted mouse GL26 glioma model (Ccr2(RFP/wt)-Cx3cr1(GFP/wt)) was used to evaluate the effect of transient, focal  opening of the blood-brain barrier (BBB) on the composition of tumor-associated  macrophages and microglia (TAMs). BBB opening was induced by magnetic resonance  imaging (MRI)-guided focused ultrasound (MRgFUS) combined with microbubbles.  CX3CR1-GFP cells and CCR2-RFP cells in brain tumors were quantified in  microscopic images. Tumors in animals treated with a single session of MRgFUS did  not exhibit significant changes in cell numbers when compared with tumors in  animals not receiving FUS. However, tumors that received two or three sessions of  MRgFUS had significantly increased amounts of both CX3CR1-GFP and CCR2-RFP cells.  The effect of MRgFUS on immune cell composition was also characterized and  quantified using flow cytometry. Glioma implantation resulted in increased  amounts of lymphocytes, monocytes and neutrophils in the brain parenchyma. Tumors  administered MRgFUS exhibited increased numbers of monocytes and monocyte-derived  TAMs. In addition, MRgFUS-treated tumors exhibited more CD80+ cells in monocytes  and microglia. In summary, transient, focal opening of the BBB using MRgFUS  combined with microbubbles can activate the homing and differentiation of  monocytes and induce a shift toward a more pro-inflammatory status of the immune  environment in glioblastoma.","2023-05","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1082-1090","","5","49","","Ultrasound Med Biol","","","","","","","","eng","Copyright © 2022 World Federation for Ultrasound in Medicine & Biology. Published by Elsevier Inc. All rights reserved.","","","","","","Place: England PMID: 36717283  PMCID: PMC10059983","","","","*Glioblastoma/diagnostic imaging/pathology; *Glioma; Animals; Blood-Brain Barrier/diagnostic imaging; Disease Models, Animal; Focused ultrasound; Glioblastoma; Magnetic Resonance Imaging/methods; Magnetic resonance imaging–guided focused ultrasound; Mice; Microbubbles; Microglia and macrophage activation; Microglia/pathology; Sterile inflammation; Tumor-Associated Macrophages/pathology; Tumor-associated macrophages and microglia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9IFJ7A6T","journalArticle","2023","Dalzell, Christina G.; Taylor, Amy C.; White, Sarah B.","New Insights on Liver-Directed Therapies in Hepatocellular Carcinoma.","Cancers","","2072-6694","10.3390/cancers15245749","","The incidence of hepatocellular carcinoma (HCC) has been increasing over the past decades, but improvements in systemic and locoregional therapies is increasing  survival. Current locoregional treatment options include ablation, transarterial  chemoembolization (TACE), transarterial radioembolization (TARE), and  stereotactic body radiotherapy (SBRT). There is ongoing research regarding the  combination of systemic and local therapies to maximize treatment effect as well  as in new non-invasive, image-guided techniques such as histotripsy. There is  also active research in optimizing the delivery of therapy to tumors via  nanostructures and viral-vector-mediated gene therapies. In many cases, patients  require a combination of therapies to achieve tumor control and prolong survival.  This article provides an overview of the most common liver-directed therapies for  HCC as well as insight into more recent advances in personalized medicine and  emerging techniques.","2023-12-08","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","","","24","15","","Cancers (Basel)","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 38136295  PMCID: PMC10741466","","","","ablation; chemoembolization; hepatocellular carcinoma; immunotherapy; interventional oncology; interventional radiology; radioembolization","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
