"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"EIVJW5PQ","journalArticle","2024","Thim, Eric A.; Kitelinger, Lydia E.; Rivera-Escalera, Fátima; Mathew, Alexander S.; Elliott, Michael R.; Bullock, Timothy N. J.; Price, Richard J.","Focused ultrasound ablation of melanoma with boiling histotripsy yields abscopal tumor control and antigen-dependent dendritic cell activation.","Theranostics","","1838-7640","10.7150/thno.92089","","Background: Boiling histotripsy (BH), a mechanical focused ultrasound ablation strategy, can elicit intriguing signatures of anti-tumor immunity. However, the  influence of BH on dendritic cell function is unknown, compromising our ability  to optimally combine BH with immunotherapies to control metastatic disease.  Methods: BH was applied using a sparse scan (1 mm spacing between sonications)  protocol to B16F10-ZsGreen melanoma in bilateral and unilateral settings.  Ipsilateral and contralateral tumor growth was measured. Flow cytometry was used  to track ZsGreen antigen and assess how BH drives dendritic cell behavior.  Results: BH monotherapy elicited ipsilateral and abscopal tumor control in this  highly aggressive model. Tumor antigen presence in immune cells in the  tumor-draining lymph nodes (TDLNs) was ~3-fold greater at 24h after BH, but this  abated by 96h. B cells, macrophages, monocytes, granulocytes, and both  conventional dendritic cell subsets (i.e. cDC1s and cDC2s) acquired markedly more  antigen with BH. BH drove activation of both cDC subsets, with activation being  dependent upon tumor antigen acquisition. Our data also suggest that BH-liberated  tumor antigen is complexed with damage-associated molecular patterns (DAMPs) and  that cDCs do not traffic to the TDLN with antigen. Rather, they acquire antigen  as it flows through afferent lymph vessels into the TDLN. Conclusion: When  applied with a sparse scan protocol, BH monotherapy elicits abscopal melanoma  control and shapes dendritic cell function through several previously  unappreciated mechanisms. These results offer new insight into how to best  combine BH with immunotherapies for the treatment of metastatic melanoma.","2024","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","1647-1661","","4","14","","Theranostics","","","","","","","","eng","© The author(s).","","","","","","Place: Australia PMID: 38389838  PMCID: PMC10879863","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Melanoma/therapy; Antigens, Neoplasm; Dendritic Cells; Humans; boiling histotripsy; dendritic cells; focused ultrasound; immunotherapy; tumor antigen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C8U5L2UI","journalArticle","2024","Shoji, Sunao","Focal therapy with high-intensity focused ultrasound for localized prostate cancer: approval as advanced medical care and future outlook.","Journal of medical ultrasonics (2001)","","1613-2254 1346-4523","10.1007/s10396-023-01401-z","","","2024-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","1-3","","1","51","","J Med Ultrason (2001)","","","","","","","","eng","","","","","","","Place: Japan PMID: 38252181","","","","*High-Intensity Focused Ultrasound Ablation; *Prostatic Neoplasms/therapy; Humans; Male","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UCE8B8JP","journalArticle","2024","Leporace, Mario; Lancellotta, Valentina; Baccolini, Valentina; Calabria, Ferdinando; Castrovillari, Francesca; Filippiadis, Dimitrios K.; Tagliaferri, Luca; Iezzi, Roberto","Magnetic resonance-guided focused ultrasound versus percutaneous thermal ablation in local control of bone oligometastases: a systematic review and meta-analysis.","La Radiologia medica","","1826-6983 0033-8362","10.1007/s11547-024-01780-4","","BACKGROUND: The percutaneous thermal ablation techniques (pTA) are radiofrequency ablation, cryoablation, and microwave ablation, suitable for the treatment of  bone oligometastases. Magnetic resonance-guided focused ultrasound (MRgFUS) is a  noninvasive ablation technique. OBJECTIVES: To compare the effectiveness and  safety of MRgFUS and pTA for treating bone oligometastases and their  complications. METHODS: Studies were selected with a PICO/PRISMA protocol: pTA or  MRgFUS in patients with bone oligometastases; non-exclusive curative treatment.  Exclusion criteria were: primary bone tumor; concurrent radiation therapy;  palliative therapy; and absence of imaging at follow-up. PubMed, BioMed Central,  and Scopus were searched. The modified Newcastle-Ottawa Scale assessed articles  quality. For each treatment (pTA and MRgFUS), we conducted two separate  random-effects meta-analyses to estimate the pooled effectiveness and safety. The  effectiveness was assessed by combining the proportions of treated lesions  achieving local tumor control (LTC); the safety by combining the complications  rates of treated patients. Meta-regression analyses were performed to identify  any outcome predictor. RESULTS: A total of 24 articles were included. Pooled LTC  rate for MRgFUS was 84% (N = 7, 95% CI 66-97%, I(2) = 74.7%) compared to 65% of  pTA (N = 17, 95% CI 51-78%, I(2) = 89.3%). Pooled complications rate was similar,  respectively, 13% (95% CI 1-32%, I(2) = 81.0%) for MRgFUS and 12% (95% CI 8-18%,  I(2) = 39.9%) for pTA, but major complications were recorded with pTA only. The  meta-regression analyses, including technique type, study design, tumor, and  follow-up, found no significant predictors. DISCUSSION: The effectiveness and  safety of the two techniques were found comparable, even though MRgFUS is a  noninvasive treatment that did not cause any major complication. Limited data  availability on MRgFUS and the lack of direct comparisons with pTA may affect  these findings. CONCLUSIONS: MRgFUS can be a valid, safe, and noninvasive  treatment for bone oligometastases. Direct comparison studies are needed to  confirm its promising benefits.","2024-02","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","291-306","","2","129","","Radiol Med","","","","","","","","eng","© 2024. Italian Society of Medical Radiology.","","","","","","Place: Italy PMID: 38302831","","","","*Ablation Techniques; *Bone Neoplasms/diagnostic imaging/surgery/secondary; *High-Intensity Focused Ultrasound Ablation/methods; Bone metastases; Humans; Local tumor control; Magnetic Resonance Spectroscopy; Magnetic resonance-guided focused ultrasound; Oligometastatic; Palliative Care; Thermal ablation; Treatment Outcome","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EHVDB5UL","journalArticle","2024","Gold, Michael H.; Biron, Julie","Efficacy and safety of high-intensity, high-frequency, non-focused ultrasound parallel beams for facial skin laxity.","Journal of cosmetic dermatology","","1473-2165 1473-2130","10.1111/jocd.16098","","BACKGROUND: Ultrasound energy has been used for dermal rejuvenation to treat fine lines, wrinkles and to lift lax skin. High intensity ultrasound waves induce  thermal injury in the dermis, stimulating neocollagenesis and neoelastinogenesis.  OBJECTIVE: To assess the efficacy, utility, and safety of a novel ultrasound  device that uses high-intensity, high-frequency, non-focused ultrasound parallel  beams to lift lax facial skin in the eyebrow, submental, and neck areas.  MATERIALS AND METHODS: Fifteen subjects aged 40-69 years were enrolled in a  prospective clinical trial. Two treatment sessions were performed with the  high-intensity non-focused ultrasound parallel beam device followed by 3- and  6-month follow-up visits. Treatment results were assessed by study investigators,  evaluating baseline and posttreatment photographs by applying physician global  aesthetic improvement scale. Pain was evaluated immediately after each treatment  using 0-10 visual analog scale. Any adverse event that occurred during the study  period was documented and examined. RESULTS: Fifteen subjects with a mean age of  55 ± 2 years completed the study. Photographs that were taken at baseline and  follow-up visits were compared and examined. An improvement pattern was detected  in all treated areas in both follow-up visits and persisted stably throughout the  study. The mean pain score was 5.6 according to the visual analog scale.  CONCLUSION: The novel ultrasound device that uses high-intensity, high-frequency,  non-focused ultrasound parallel beam was shown to improve safely and efficiently  facial lax skin resulting in eyebrow, submental, and neck skin lift while  experiencing tolerable pain.","2024-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","117-123","","1","23","","J Cosmet Dermatol","","","","","","","","eng","© 2023 The Authors. Journal of Cosmetic Dermatology published by Wiley Periodicals LLC.","","","","","","Place: England PMID: 38031530","","","","*Cosmetic Techniques/adverse effects; *Skin Aging; *Ultrasonic Therapy; Adult; Aged; Face; Humans; Middle Aged; Pain; Patient Satisfaction; Prospective Studies; Rejuvenation; Sofwave; Treatment Outcome; high-intensity fractional ultrasound; parallel beam ultrasound; skin tightening; synchronous ultrasound parallel beam technology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32CUQYPB","journalArticle","2024","Cheng, Hui; Zhu, Xiaogang; He, Yuyin; Liu, Mengying; Xue, Min; Sun, Xin","Efficacy and influencing factor analysis of high-intensity focused ultrasound therapy for abdominal wall endometriosis: a case series.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2024.2320416","","OBJECTIVE: The aim of this retrospective study was to investigate the short-term and long-term efficacy of high-intensity focused ultrasound (HIFU) therapy for  abdominal wall endometriosis (AWE) and explore its potential influencing factors.  MATERIALS AND METHODS: A total of 80 patients with AWE who underwent HIFU therapy  were retrospectively analyzed. Follow-ups were also conducted to evaluate the  changes in lesion size and pain relief. Multivariate logistic regression analysis  was applied to investigate factors influencing HIFU therapy for AWE. RESULTS:  Among the 80 patients with AWE who received HIFU therapy, the effective rates  were 76.3%, 80.5%, and 90.5% after 3, 12 and 24 months of follow-up,  respectively. Multivariate logistic regression analysis revealed that the AWE  lesion diameter and sonication intensity had statistically significant effects on  the 3-month and 12-month efficacy of HIFU therapy for AWE, while age, BMI,  disease duration, average sonication power and grey-scale changes did not have  statistically significant effects. Four patients with AWE experienced recurrence  after HIFU therapy, for a three-year cumulative recurrence rate of 6.3%.  Furthermore, ten patients required reintervention after treatment, for a  five-year cumulative reintervention rate of 13.9%. CONCLUSIONS: This study  further confirmed the safety and effectiveness of HIFU therapy for AWE. Factors  such as AWE lesion diameter and sonication intensity have been identified as key  influencers affecting the short-term and long-term efficacy of HIFU therapy for  AWE. The first two years following HIFU therapy constitute crucial periods for  observation, and judiciously extending follow-up intervals during this timeframe  is advised.","2024","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","2320416","","1","41","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 38413385","","","","*Abdominal Wall; *Endometriosis/diagnostic imaging/therapy; *Extracorporeal Shockwave Therapy; *High-Intensity Focused Ultrasound Ablation/adverse effects; Abdominal wall endometriosis; Female; Humans; Retrospective Studies; Treatment Outcome; efficacy; high-intensity focused ultrasound; influencing factors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NQ9F9MVK","journalArticle","2024","Memari, Elahe; Khan, Dure; Alkins, Ryan; Helfield, Brandon","Focused ultrasound-assisted delivery of immunomodulating agents in brain cancer.","Journal of controlled release : official journal of the Controlled Release Society","","1873-4995 0168-3659","10.1016/j.jconrel.2024.01.034","","Focused ultrasound (FUS) combined with intravascularly circulating microbubbles can transiently increase the permeability of the blood-brain barrier (BBB) to  enable targeted therapeutic delivery to the brain, the clinical testing of which  is currently underway in both adult and pediatric patients. Aside from  traditional cancer drugs, this technique is being extended to promote the  delivery of immunomodulating therapeutics to the brain, including antibodies,  immune cells, and cytokines. In this manner, FUS approaches are being explored as  a tool to improve and amplify the effectiveness of immunotherapy for both primary  and metastatic brain cancer, a particularly challenging solid tumor to treat.  Here, we present an overview of the latest groundbreaking research in  FUS-assisted delivery of immunomodulating agents to the brain in pre-clinical  models of brain cancer, and place it within the context of the current  immunotherapy approaches. We follow this up with a discussion on new developments  and emerging strategies for this rapidly evolving approach.","2024-01-29","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","283-299","","","367","","J Control Release","","","","","","","","eng","Copyright © 2024. Published by Elsevier B.V.","","","","","","Place: Netherlands PMID: 38266715","","","","Blood-brain-barrier opening; Cavitation; Immunotherapy; Microbubbles; Sonoporation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HXDGIXKK","journalArticle","2024","Dou, Yuya; Zhang, Lian; Liu, Yu; He, Min; Wang, Yanzhou; Wang, Zhibiao","Long-term outcome and risk factors of reintervention after high intensity focused ultrasound ablation for uterine fibroids: a systematic review and meta-analysis.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2299479","","OBJECTIVES: To quantify the reintervention rate and analyze the risk factors for reintervention after high-intensity focused ultrasound (HIFU) ablation of uterine  fibroids. METHODS: Eighteen studies were selected from the seven databases. A  meta-analysis was applied to synthesize the reintervention rates for fibroids  across various follow-up durations. Subgroup-analysis was conducted based on the  year of surgery, sample size, guide methods, and non-perfusion volume ratio  (NPVR). Signal intensity of T2-weighted imaging (T2WI) was independently  evaluated for reintervention risk. RESULTS: The study enrolled 5216 patients with  fibroids treated with HIFU. There were 3247, 1239, 1762, and 2535 women reaching  reintervention rates of 1% (95% confidence interval (CI): 1-1), 7% (95% CI:  4-11), 19% (95% CI: 11-27), and 29% (95% CI: 14-44) at 12, 24, 36, and 60-month  after HIFU. The reintervention rates of patients treated with US-guided HIFU  (USgHIFU) were significantly lower than those of patients treated with MR-guided  focused ultrasound surgery (MRgFUS). When the NPVR of fibroids was over 50%, the  reintervention rates at 12, 36 and 60-month after HIFU were 1% (95% CI: 0.3-2),  5% (95% CI: 3-8), and 15% (95% CI: 9-20). The reintervention risk for  hyper-intensity fibroids on T2WI was 3.45 times higher (95% CI: 2.7-4.39) for  hypo-/iso-intensity fibroids. CONCLUSION: This meta-analysis showed that the  overall reintervention rates after HIFU were acceptable and provided consultative  suggestions regarding treatment alternatives for patients with fibroids.  Subgroup-analysis revealed that USgHIFU, NPVR ≥ 50%, and hypo-/iso-intensity of  fibroids on T2WI were significant factors in reducing reintervention. SYSTEMATIC  REVIEW REGISTRATION: PROSPERO, CRD42023456094.","2024","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","2299479","","1","41","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 38164630","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Leiomyoma/diagnostic imaging/surgery; *Uterine Neoplasms/surgery; Female; Humans; Magnetic Resonance Imaging/methods; Risk Factors; Treatment Outcome; Uterine fibroid; high-intensity focused ultrasound; meta-analysis; reintervention rate","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ETB65VMY","journalArticle","2024","Worlikar, Tejaswi; Hall, Timothy; Zhang, Man; Mendiratta-Lala, Mishal; Green, Michael; Cho, Clifford S.; Xu, Zhen","Insights from in vivo preclinical cancer studies with histotripsy.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2297650","","Histotripsy is the first noninvasive, non-ionizing, and non-thermal ablation technique that mechanically fractionates target tissue into acellular homogenate  via controlled acoustic cavitation. Histotripsy has been evaluated for various  preclinical applications requiring noninvasive tissue removal including cancer,  brain surgery, blood clot and hematoma liquefaction, and correction of neonatal  congenital heart defects. Promising preclinical results including local tumor  suppression, improved survival outcomes, local and systemic anti-tumor immune  responses, and histotripsy-induced abscopal effects have been reported in various  animal tumor models. Histotripsy is also being investigated in veterinary  patients with spontaneously arising tumors. Research is underway to combine  histotripsy with immunotherapy and chemotherapy to improve therapeutic outcomes.  In addition to preclinical cancer research, human clinical trials are ongoing for  the treatment of liver tumors and renal tumors. Histotripsy has been recently  approved by the FDA for noninvasive treatment of liver tumors. This review  highlights key learnings from in vivo shock-scattering histotripsy, intrinsic  threshold histotripsy, and boiling histotripsy cancer studies treating cancers of  different anatomic locations and discusses the major considerations in planning  in vivo histotripsy studies regarding instrumentation, tumor model, study design,  treatment dose, and post-treatment tumor monitoring.","2024","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","2297650","","1","41","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 38214171","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Kidney Neoplasms; *Liver Neoplasms; Animals; Histotripsy; Humans; Infant, Newborn; Models, Animal; Research Design; boiling histotripsy; cancer; immune effects; in vivo; preclinical","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TX3EQMWP","journalArticle","2024","Li, Xiaoyue Judy; Hossain, Md Murad; Lee, Stephen Alexander; Saharkhiz, Niloufar; Konofagou, Elisa","Harmonic Motion Imaging-Guided Focused Ultrasound Ablation: Comparison of Three Focused Ultrasound Interference Filtering Methods.","Ultrasound in medicine & biology","","1879-291X 0301-5629","10.1016/j.ultrasmedbio.2023.09.012","","OBJECTIVE: Harmonic motion imaging (HMI) is an acoustic radiation force-based elasticity imaging technique, which can be used to monitor changes in tissue  mechanical properties caused by focused ultrasound (FUS)-induced thermal  ablation. In conventional HMI, the amplitude-modulated FUS sequence and imaging  pulse are transmitted simultaneously. With this method, the high-amplitude FUS  signal must be separated from the imaging data for tissue displacement  estimation. Frequency domain notch filtering and bandpass filtering were  previously used to filter FUS interference from imaging data. However, FUS  interference becomes more pronounced at the increased intensities and durations  necessary for thermal ablation, rendering frequency domain filtering challenging.  In this study, three methods for FUS interference filtering during HMI-guided FUS  ablation (HMIgFUS) were compared. The methods were notch filtering; interleaved  HMIgFUS, with interleaved FUS and imaging pulses; and FUS-net, a convolutional  neural network-based U-Net autoencoder developed by our group for FUS  interference filtering in radiofrequency data. FUS-net was applied here for the  first time for the purpose of ablation displacement monitoring. METHODS: The  three filtering methods were tested during 20 HMIgFUS acquisitions in an ex vivo  canine liver using a range of peak positive pressures from 11 to 18 MPa and  durations ranging from 60 to 180 seconds. The B-mode mean squared errors (MSEs)  and displacement amplitude contrast-to-noise ratios (CNRs) of the three methods  were calculated and compared. RESULTS: The interleaved method for HMIgFUS was  found to be significantly robust in avoiding FUS interference in all tested cases  for FUS ablation monitoring, especially cases with high FUS pressure and long  durations, as opposed to traditional notch filtering and FUS-net filtering. CNRs  obtained from displacement amplitude maps in the interleaved data set were  significantly higher in all cases than those obtained from the notch filtered and  FUS-net data sets. There was not a significant trend in displacement CNR between  the FUS-net and notch filtered data sets. However, B-mode MSE was found to be  significantly higher when comparing the FUS-net and interleaved data sets as  opposed to the notch filtered and interleaved data sets, suggesting further  potential of FUS-net as an FUS interference filtering method. CONCLUSION: These  findings indicate the robustness of interleaved HMIgFUS in avoiding FUS  interference during HMIgFUS monitoring and the advantages, limitations and future  potential of FUS-net and notch filtering.","2024-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","119-127","","1","50","","Ultrasound Med Biol","","","","","","","","eng","Copyright © 2023 World Federation for Ultrasound in Medicine & Biology. Published by Elsevier Inc. All rights reserved.","","","","","","Place: England PMID: 37872031  PMCID: PMC10697091","","","","*Elasticity Imaging Techniques/methods; *High-Intensity Focused Ultrasound Ablation/methods; Animals; Dogs; Focused ultrasound monitoring; Harmonic motion imaging; High-intensity focused ultrasound; Ultrasonography","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K77G5RHF","journalArticle","2024","Xiang, Chunrong; Cheng, Ye; Yu, Xiaomei; Mao, Tianlong; Luo, Hao; Hu, Haoyuan; Wu, Yuzhe; Sang, Ruiqi; Wang, Zhuo; Wang, Yujie; Luo, Qinyu; Huang, Jingyu; Zhao, Jiahui; Wang, Jiale; Wang, Xinqi; Chen, Mingxian; Liu, Wei; Zhou, Liping; Wang, Songyun; Jiang, Hong","Low-intensity focused ultrasound modulation of the paraventricular nucleus to prevent myocardial infarction-induced ventricular arrhythmia.","Heart rhythm","","1556-3871 1547-5271","10.1016/j.hrthm.2023.11.026","","BACKGROUND: Our previous study showed that light-emitting diode modulation of the hypothalamic paraventricular nucleus (PVN), which is the control center of the  sympathetic nervous system, might attenuate neuroinflammation in the PVN and  prevent ventricular arrhythmias (VAs) after myocardial infarction (MI).  Low-intensity focused ultrasound (LIFU) has deeper penetration than does  light-emitting diode, while its effect on the PVN has not been reported.  OBJECTIVE: This study aimed to explore the effect of LIFU modulation of the PVN  on the inducibility of post-MI VAs. METHODS: Fifty-four Sprague-Dawley rats were  randomly divided into acute control (n = 12, 22.22%), acute MI (AMI, n = 12,  22.22%), AMI + LIFU (n = 12, 22.22%), chronic control (n = 6, 11.11%), chronic MI  (CMI, n = 6, 11.11%), and CMI + LIFU (n = 6, 11.11%) groups. MI was induced by  left anterior artery ligation, and electrocardiographic recording for 0.5 hours  after MI and programmed electrophysiological stimulation were used to test the  vulnerability of VAs. Peripheral sympathetic neural activity was assessed by  measuring left stellate ganglion neural activity. Finally, hearts and brains were  extracted for Western blotting and histopathological analysis, respectively.  RESULTS: Compared with the AMI group, AMI-induced VAs (P < .05) and left stellate  ganglion neural activity (P < .05) were significantly attenuated in the AMI +  LIFU group. In addition, LIFU resulted in a significant reduction of microglial  activation in the PVN and expression of inflammatory cytokines in the  peri-ischemic myocardium. In the CMI + LIFU group, there was no obvious tissue  damage in the brain. CONCLUSION: LIFU modulation of the PVN may prevent the  incidence of post-MI VAs by attenuating MI-induced sympathetic neural activation  and inflammatory response.","2024-03","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","340-348","","3","21","","Heart Rhythm","","","","","","","","eng","Copyright © 2023 Heart Rhythm Society. Published by Elsevier Inc. All rights reserved.","","","","","","Place: United States PMID: 38042443","","","","*Myocardial Infarction; *Paraventricular Hypothalamic Nucleus/metabolism; Animals; Arrhythmias, Cardiac/etiology/prevention & control; Heart; Hypothalamic paraventricular nucleus; Left stellate ganglion; Low-intensity focused ultrasound; Myocardial infarction; Rats; Rats, Sprague-Dawley; Ventricular arrhythmia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"99DCQH2E","preprint","2024","Thim, Eric A.; Kitelinger, Lydia E.; Rivera-Escalera, Fátima; Mathew, Alexander S.; Elliott, Michael R.; Bullock, Timothy N. J.; Price, Richard J.","Focused ultrasound ablation of melanoma with boiling histotripsy yields abscopal tumor control and antigen-dependent dendritic cell activation.","","","","10.1101/2023.09.02.552844","","BACKGROUND: Boiling histotripsy (BH), a mechanical focused ultrasound ablation strategy, can elicit intriguing signatures of anti-tumor immunity. However, the  influence of BH on dendritic cell function is unknown, compromising our ability  to optimally combine BH with immunotherapies to control metastatic disease.  METHODS: BH was applied using a sparse scan (1 mm spacing between sonications)  protocol to B16F10-ZsGreen melanoma in bilateral and unilateral settings.  Ipsilateral and contralateral tumor growth was measured. Flow cytometry was used  to track ZsGreen antigen and assess how BH drives dendritic cell behavior.  RESULTS: BH monotherapy elicited ipsilateral and abscopal tumor control in this  highly aggressive model. Tumor antigen presence in immune cells in the  tumor-draining lymph nodes (TDLNs) was ~3-fold greater at 24h after BH, but this  abated by 96h. B cells, macrophages, monocytes, granulocytes, and both  conventional dendritic cell subsets (i.e. cDC1s and cDC2s) acquired markedly more  antigen with BH. BH drove activation of both cDC subsets, with activation being  dependent upon tumor antigen acquisition. Our data also suggest that BH-liberated  tumor antigen is complexed with damage-associated molecular patterns (DAMPs) and  that cDCs do not traffic to the TDLN with antigen. Rather, they acquire antigen  as it flows through afferent lymph vessels into the TDLN. CONCLUSION: When  applied with a sparse scan protocol, BH monotherapy elicits abscopal melanoma  control and shapes dendritic cell function through several previously  unappreciated mechanisms. These results offer new insight into how to best  combine BH with immunotherapies for the treatment of metastatic melanoma.","2024-01-05","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","","","","","","","","","","","United States","eng","","","","","","","Journal Abbreviation: bioRxiv Pages: 2023.09.02.552844 Publication Title: bioRxiv : the preprint server for biology PMID: 37732205  PMCID: PMC10508728","","","","Focused ultrasound; boiling histotripsy; dendritic cells; immunotherapy; tumor antigen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SMCWPK76","journalArticle","2024","Ye, Aihua; Liu, Xinhong","Clinical value of high-intensity focused ultrasound in fetal reduction.","European journal of obstetrics, gynecology, and reproductive biology","","1872-7654 0301-2115","10.1016/j.ejogrb.2024.01.029","","Complex twin reduction surgery is a common but challenging procedure that aims to reduce the risks and complications of multiple pregnancies. The search for safer  and more effective methods has led to the development of high-intensity focused  ultrasound (HIFU) technology in the field of fetal reduction. This technology  utilizes high-energy sound waves to focus precisely on specific areas, achieving  non-invasive therapeutic effects. This paper discusses the principles and  features of HIFU technology, as well as its application in complex twin reduction  surgery. The paper aims to elucidate the important role of this technology in  improving surgical outcomes and reducing risks, explore the current limitations  of the modality, and propose directions for future development. Through these  investigations, it is hoped to improve overall understanding of HIFU, and thereby  promote the application of this technology in the field of fetal reduction.","2024-03","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","206-209","","","294","","Eur J Obstet Gynecol Reprod Biol","","","","","","","","eng","Copyright © 2024 Elsevier B.V. All rights reserved.","","","","","","Place: Ireland PMID: 38295709","","","","*High-Intensity Focused Ultrasound Ablation; *Pregnancy Reduction, Multifetal; Female; Fetal reduction; High-intensity focused ultrasound (HIFU); Humans; Multiple pregnancy; Pregnancy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MQXZL6AZ","journalArticle","2024","Ciatawi, K.; Dusak, I. W. S.; Wiratnaya, I. G. E.","High-intensity focused ultrasound-a needleless management for osteoid osteoma: a systematic review.","Musculoskeletal surgery","","2035-5114","10.1007/s12306-023-00801-1","","Osteoid osteoma is one of the most frequent benign musculoskeletal neoplasm. Radiofrequency ablation is the method of choice for non-conservative treatment of  osteoid osteoma. Recently, high-intensity focused ultrasound (HIFU) has been  proposed as a safer option. The objective of this study is to review the efficacy  and side effects of HIFU in the management of osteoid osteoma. A comprehensive  search was conducted in PubMed, Science Direct, and Clinical Key until June 30,  2022. Demographic data, baseline characteristics, success rates, pre- and  post-procedure pain scores, recurrences, and complications were recorded. Eleven  studies were included in this systematic review. Pooled analysis that involved  186 subjects resulted in an overall success rate of 91.94%. Recurrence was  reported in two studies, in which it occurred in 4/177 (2.26%) subjects. Skin  burn was found in 1 (0.54%) patients. No major or other complications were  reported. Three studies compared the success rate of HIFU and RFA. Success rate  was slightly higher in the RFA group with insignificant difference (p = 0.15).  High-intensity focused ultrasound showed promising results. It offers a safer  treatment approach for osteoid osteoma, especially in children, and can be  considered for recalcitrant cases after RFA. Nonetheless, more studies are  expected in the future.","2024-03","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","21-30","","1","108","","Musculoskelet Surg","","","","","","","","eng","© 2023. The Author(s), under exclusive licence to Istituto Ortopedico Rizzoli.","","","","","","Place: Italy PMID: 38150115","","","","*Bone Neoplasms/surgery; *Musculoskeletal Diseases; *Osteoma, Osteoid/diagnostic imaging/surgery; Child; High-intensity focused ultrasound; Humans; Interventional radiology; Osteoid osteoma; Thermal ablation; Treatment Outcome","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
