"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"IWRR6ZPN","journalArticle","2023","Richter, Johannes-Paul; Richter, Carl-Philip; Gröner, Daniel","[Ultrasound-guided ablation techniques for thyroid lesions].","Laryngo- rhino- otologie","","1438-8685 0935-8943","10.1055/a-2144-4132","","Ultrasound-guided ablation techniques have been increasingly introduced into routine treatment of thyroid lesions as a complement to existing surgical  therapies and radioiodine treatment. In cystic or predominantly cystic lesions  instillation therapy (ethanol/polidocanol ablation) has yielded good results.  Novel thermal ablation techniques, including radiofrequency ablation (RFA),  microwave ablation (MWA), laser ablation (LA) and high intensity focused  ultrasound (HIFU), induce irreversible cellular effects by locally applying  temperatures ≥ 60 °C to the targeted thyroid region. Lesions causing local  symptoms or focal hyperfunctionality can thus be selectively treated under  continuous sonographic monitoring. While a considerable body of evidence supports  the efficacy and safety of various local ablative techniques, future challenges  lie in initiating comparative prospective trials and in standardizing clinical  practice, training and continuous quality assessment on a regional and  superregional level. In the future, it shall be indicated to include local  ablative techniques - so far not known to all patients in Germany - into the  informed decision-making process as a suitable alternative or supplement to  existing therapies.","2023-12","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","916-927","","12","102","","Laryngorhinootologie","","","","","","","","ger","Thieme. All rights reserved.","","","","","","Place: Germany PMID: 37734389","","","","*Ablation Techniques/methods; *Catheter Ablation/methods; Humans; Iodine Radioisotopes; Prospective Studies; Thyroid Gland/diagnostic imaging; Treatment Outcome; Ultrasonography, Interventional","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X9NEL7BD","journalArticle","2023","Gannon, Jessica; Imran, Khan Mohammad; Hendricks-Wenger, Alissa; Edwards, Michael; Covell, Hannah; Ruger, Lauren; Singh, Neha; Nagai-Singer, Margaret; Tintera, Benjamin; Eden, Kristin; Mendiratta-Lala, Mishal; Vidal-Jove, Joan; Luyimbazi, David; Larson, Martha; Clark-Deener, Sherrie; Coutermarsh-Ott, Sheryl; Allen, Irving C.; Vlaisavljevich, Eli","Ultrasound-guided noninvasive pancreas ablation using histotripsy: feasibility study in an in vivo porcine model.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2247187","","Pancreatic cancer is a malignant disease associated with poor survival and nearly 80% present with unresectable tumors. Treatments such as chemotherapy and  radiation therapy have shown overall improved survival benefits, albeit limited.  Histotripsy is a noninvasive, non-ionizing, and non-thermal focused ultrasound  ablation modality that has shown efficacy in treating hepatic tumors and other  malignancies. In this novel study, we investigate histotripsy for noninvasive  pancreas ablation in a pig model. In two studies, histotripsy was applied to the  healthy pancreas in 11 pigs using a custom 32-element, 500 kHz histotripsy  transducer attached to a clinical histotripsy system, with treatments guided by  real-time ultrasound imaging. A pilot study was conducted in 3 fasted pigs with  histotripsy applied at a pulse repetition frequency (PRF) of 500 Hz. Results  showed no pancreas visualization on coaxial ultrasound imaging due to overlying  intestinal gas, resulting in off-target injury and no pancreas damage. To  minimize gas, a second group of pigs (n = 8) were fed a custard diet containing  simethicone and bisacodyl. Pigs were euthanized immediately (n = 4) or survived  for 1 week (n = 4) post-treatment. Damage to the pancreas and surrounding tissue  was characterized using gross morphology, histological analysis, and CT imaging.  Results showed histotripsy bubble clouds were generated inside pancreases that  were visually maintained on coaxial ultrasound (n = 4), with 2 pigs exhibiting  off-target damage. For chronic animals, results showed the treatments were  well-tolerated with no complication signs or changes in blood markers. This study  provides initial evidence suggesting histotripsy's potential for noninvasive  pancreas ablation and warrants further evaluation in more comprehensive studies.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2247187","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 37643768  PMCID: PMC10839746","","","","*Pancreas/diagnostic imaging/surgery; *Pancreatic Neoplasms; Animals; Feasibility Studies; Pancreas; Pilot Projects; Swine; Ultrasonography, Interventional; focused ultrasound; histotripsy; large animal model; pancreatic cancer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LSQ8KXYT","journalArticle","2023","Fan, Chunyun; Qian, Ying; Li, Zheng; Li, Binyi","Ultrasound-guided microwave, radiofrequency, and high intensity focused ultrasound (HIFU) ablation in treating uterine leiomyoma: A systemic review and  meta-analysis of retrospective studies.","Biotechnology & genetic engineering reviews","","2046-5556 0264-8725","10.1080/02648725.2023.2199560","","To retrospectively evaluate the efficacy and safety of ultrasound-guided microwave (MWA), radiofrequency (RF), and high-intensity focused ultrasound  (HIFU) ablation in the treatment of uterine leiomyoma and to provide a suggestion  for the selection of clinical treatment of uterine leiomyoma. The retrospective  cohort studies on the efficacy of high-intensity focused ultrasound in treating  uterine leiomyoma was collected through a literature search in Pubmed, Embase,  Cochrane library, Scopus, and Web of Science, and selected according to the  specified inclusion criteria and exclusion criteria. Evaluate the study quality,  extract relevant data, and RevMan 5.4.1 was used to conduct this meta-analysis.  Compared with HIFU therapy, the complete or partial ablation rate and recurrence  rate of uterine leiomyoma treated with RFA/MWA were statistically different  (P < 0.05). Compared with RF, the overall efficacy of HIFU in treating uterine  leiomyoma was not as good as that of RF. There was no significant difference  between the RFA therapy and the MWA. HIFU still has mild and short-term  complications, such as abdominal pain, bloody vaginal discharge, sacral pain, and  fever. Although myomectomy is usually the first choice for uterine preservation,  RFA/MWA and HIFU have also been shown to relieve clinical symptoms significantly,  shorten treatment time, reduce complications, and improve prognosis.","2023-04-10","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1-15","","","","","Biotechnol Genet Eng Rev","","","","","","","","eng","","","","","","","Place: England PMID: 37036037","","","","High intensity-focused ultrasound; efficacy; meta-analysis; randomized controlled trial; uterine leiomyoma","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H4V6FNYJ","journalArticle","2023","Liu, Yinxia; Fu, Na; Lv, Bin; He, Yuedong; Wang, Xiaoli","Uterine rupture after high-intensity focused ultrasound ablation of adenomyosis: a case report and literature review.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2212885","","AIM: High-intensity focused ultrasound (HIFU) is a non-invasive treatment of adenomyosis. Uterine rupture during pregnancy is a rare adverse event after HIFU  treatment, because HIFU treatment results in tissue coagulative necrosis.  METHODS: We reported a case of uterine rupture in a 34-year-old woman. The woman  had HIFU treatment for adenomyosis eight months before unplanned pregnancy. She  was closely monitored during the pregnancy and the antenatal course was  uneventful. At the gestational age of 38 weeks and 2 days, an emergency lower  segment cesarean section was performed because of inexplainable abdominal pain.  After delivery of the fetus, a 2 × 2 cm serous membrane rupture was observed in  the HIFU treatment area. CONCLUSION: Uterine rupture during pregnancy after HIFU  is a rare adverse event, however, attention is required during the whole  pregnancy in case of unexpected uterine rupture.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2212885","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 37217194","","","","*Adenomyosis/diagnostic imaging/surgery; *High-Intensity Focused Ultrasound Ablation/adverse effects/methods; *Uterine Rupture/etiology/therapy; Adenomyosis; Adult; Cesarean Section; Female; Humans; Pregnancy; Treatment Outcome; high-intensity focused ultrasound (HIFU); unplanned pregnancy; uterine rupture","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GDLL7R7A","journalArticle","2023","Kagami, Shunsuke; Kanagawa, Tetsuya","Weakly nonlinear focused ultrasound in viscoelastic media containing multiple bubbles.","Ultrasonics sonochemistry","","1873-2828 1350-4177","10.1016/j.ultsonch.2023.106455","","To facilitate practical medical applications such as cancer treatment utilizing focused ultrasound and bubbles, a mathematical model that can describe the soft  viscoelasticity of human body, the nonlinear propagation of focused ultrasound,  and the nonlinear oscillations of multiple bubbles is theoretically derived and  numerically solved. The Zener viscoelastic model and Keller-Miksis bubble  equation, which have been used for analyses of single or few bubbles in  viscoelastic liquid, are used to model the liquid containing multiple bubbles.  From the theoretical analysis based on the perturbation expansion with the  multiple-scales method, the Khokhlov-Zabolotskaya-Kuznetsov (KZK) equation, which  has been used as a mathematical model of weakly nonlinear propagation in single  phase liquid, is extended to viscoelastic liquid containing multiple bubbles. The  results show that liquid elasticity decreases the magnitudes of the nonlinearity,  dissipation, and dispersion of ultrasound and increases the phase velocity of the  ultrasound and linear natural frequency of the bubble oscillation. From the  numerical calculation of resultant KZK equation, the spatial distribution of the  liquid pressure fluctuation for the focused ultrasound is obtained for cases in  which the liquid is water or liver tissue. In addition, frequency analysis is  carried out using the fast Fourier transform, and the generation of higher  harmonic components is compared for water and liver tissue. The elasticity  suppresses the generation of higher harmonic components and promotes the remnant  of the fundamental frequency components. This indicates that the elasticity of  liquid suppresses shock wave formation in practical applications.","2023-07","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","106455","","","97","","Ultrason Sonochem","","","","","","","","eng","Copyright © 2023 The Authors. Published by Elsevier B.V. All rights reserved.","","","","","","Place: Netherlands PMID: 37271029  PMCID: PMC10248557","","","","Bubbly liquid; Focused ultrasound; HIFU; KZK equation; Viscoelastic media; Weakly nonlinear wave","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PKR645IJ","journalArticle","2023","Zhang, Quan; Liu, Xuan; Chang, Juntao; Lu, Mingzhu; Jing, Yanshu; Yang, Rongzhen; Sun, Weihao; Deng, Jie; Qi, Tingting; Wan, Mingxi","Ultrasound image segmentation using Gamma combined with Bayesian model for focused-ultrasound-surgery lesion recognition.","Ultrasonics","","1874-9968 0041-624X","10.1016/j.ultras.2023.107103","","This study aims to investigate the feasibility of combined segmentation for the separation of lesions from non-ablated regions, which allows surgeons to easily  distinguish, measure, and evaluate the lesion area, thereby improving the quality  of high-intensity focused-ultrasound (HIFU) surgery used for the non-invasive  tumor treatment. Given that the flexible shape of the Gamma mixture model (GΓMM)  fits the complex statistical distribution of samples, a method combining the GΓMM  and Bayes framework is constructed for the classification of samples to obtain  the segmentation result. An appropriate normalization range and parameters can be  used to rapidly obtain a good performance of GΓMM segmentation. The performance  values of the proposed method under four metrics (Dice score: 85%, Jaccard  coefficient: 75%, recall: 86%, and accuracy: 96%) are better than those of  conventional approaches including Otsu and Region growing. Furthermore, the  statistical result of sample intensity indicates that the finding of the GΓMM is  similar to that obtained by the manual method. These results indicate the  stability and reliability of the GΓMM combined with the Bayes framework for the  segmentation of HIFU lesions in ultrasound images. The experimental results show  the possibility of combining the GΓMM with the Bayes framework to segment lesion  areas and evaluate the effect of therapeutic ultrasound.","2023-09","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","107103","","","134","","Ultrasonics","","","","","","","","eng","Copyright © 2023. Published by Elsevier B.V.","","","","","","Place: Netherlands PMID: 37437399","","","","*Algorithms; *Hyperthermia, Induced; Bayes Theorem; Bayes framework; Gamma mixture model; High-intensity focused-ultrasound; Image Processing, Computer-Assisted/methods; Reproducibility of Results; Ultrasonography/methods; Ultrasound image segmentation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VWCV9WHI","journalArticle","2023","Froghi, Saied; Hall, Andrew; Hanafi Bin Jalal, Arif; Andrade, Matheus Oliveira de; Mohammad Hadi, Layla; Rashidi, Hassan; Gélat, Pierre; Saffari, Nader; Davidson, Brian; Quaglia, Alberto","Ultrasound Histotripsy on a Viable Perfused Whole Porcine Liver: Histological Aspects, Including 3D Reconstruction of the Histotripsy Site.","Bioengineering (Basel, Switzerland)","","2306-5354","10.3390/bioengineering10030278","","Non-invasive therapeutic-focused ultrasound (US) can be used for the mechanical dissociation of tissue and is described as histotripsy. We have performed US  histotripsy in viable perfused ex vivo porcine livers as a step in the  development of a novel approach to hepatocyte cell transplantation. The  histotripsy nidus was created with a 2 MHz single-element focused US transducer,  producing 50 pulses of 10 ms duration, with peak positive and negative pressure  values of P+ = 77.7 MPa and P- = -13.7 MPaat focus, respectively, and a duty  cycle of 1%. Here, we present the histological analysis, including 3D  reconstruction of histotripsy sites. Five whole porcine livers were retrieved  fresh from the abattoir using human transplant retrieval and cold static  preservation techniques and were then perfused using an organ preservation  circuit. Whilst under perfusion, histotripsy was performed to randomly selected  sites on the live. Fifteen lesional sites were formalin-fixed and  paraffin-embedded. Sections were stained with Haematoxylin and Eosin and  picro-Sirius red, and they were also stained for reticulin. Additionally, two  lesion sites were used for 3D reconstruction. The core of the typical lesion  consisted of eosinophilic material associated with reticulin loss, collagen  damage including loss of birefringence to fibrous septa, and perilesional portal  tracts, including large portal vein branches, but intact peri-lesional hepatic  plates. The 3D reconstruction of two histotripsy sites was successful and  confirmed the feasibility of this approach to investigate the effects of  histotripsy on tissue in detail.","2023-02-21","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","","","3","10","","Bioengineering (Basel)","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 36978669  PMCID: PMC10044833","","","","birefringence; boiling histotripsy; liver; necrosis; pig liver; whole organ perfusion system","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3YIHTQW4","journalArticle","2023","Shen, Che-Chou; Wu, Nien-Hung","Ultrasound monitoring of simultaneous High-Intensity focused ultrasound (HIFU) therapy using Minimum-Peak-Sidelobe coded excitation.","Ultrasonics","","1874-9968 0041-624X","10.1016/j.ultras.2023.107224","","Bipolar sequences can be readily transmitted by ultrasound (US) pulser hardware with the full driving voltage to boost the echo magnitude in B-mode monitoring of  HIFU treatment. In this study, a novel single-transmit bipolar sequence with  minimum-peak-sidelobe (MPS) level is developed not only to restore the image  quality of US monitoring but also remove acoustic interference from simultaneous  HIFU transmission. The proposed MPS code is designed with an equal number of  positive and negative bits and the bit duration should be an integer multiple of  the period of the HIFU waveform. In addition, different permutations of code  sequence are searched in order to obtain the optimal encoding. The received  imaging echo is firstly decoded by matched filtering to cancel HIFU interference  and to enhance the echo magnitude of US monitoring. Then, Wiener filtering is  applied as the second-stage pulse compression to improve the final image quality.  Simulations and phantom experiments are performed to compare the single-transmit  MPS decoding with conventional two-transmit methods such as pulse-inversion  subtraction (PIS) and Golay decoding for their performance in simultaneous US  monitoring of HIFU treatment. Results show that the MPS decoding effectively  removes HIFU interference even in the presence of tissue motion. The image  quality of PIS and Golay decoding, on the other hand, is compromised by the  uncancelled HIFU components due to tissue motion. Simultaneous US monitoring of  tissue ablation using the proposed MPS decoding has also demonstrated to be  feasible in ex-vivo experiments. Compared to the notch filtering that also allows  single-transmit HIFU elimination, the MPS decoding is preferrable because it does  not suffer from the tradeoff between residual HIFU and speckle deterioration in  US monitoring images.","2023-12-15","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","107224","","","138","","Ultrasonics","","","","","","","","eng","Copyright © 2023 Elsevier B.V. All rights reserved.","","","","","","Place: Netherlands PMID: 38134515","","","","HIFU Interference; HIFU Therapy; MPS Coded Excitation; MPS Decoding; US-gHIFU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4KVLEW4W","journalArticle","2023","Moro, Elena; Romito, Luigi Michele","Unilateral Focused Ultrasound Subthalamotomy for Parkinson Disease: Long-term Efficacy and Safety.","Neurology","","1526-632X 0028-3878","10.1212/WNL.0000000000206896","","","2023-03-28","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","601-602","","13","100","","Neurology","","","","","","","","eng","","","","","","","Place: United States PMID: 36631273","","","","*Parkinson Disease/diagnostic imaging/surgery; *Subthalamic Nucleus; Humans; Levodopa; Treatment Outcome","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EYW4HSRQ","journalArticle","2023","Grewal, Sarina; Gonçalves de Andrade, Elisa; Kofoed, Rikke Hahn; Matthews, Paul M.; Aubert, Isabelle; Tremblay, Marie-Ève; Morse, Sophie V.","Using focused ultrasound to modulate microglial structure and function.","Frontiers in cellular neuroscience","","1662-5102","10.3389/fncel.2023.1290628","","Transcranial focused ultrasound (FUS) has the unique ability to target regions of the brain with high spatial precision, in a minimally invasive manner.  Neuromodulation studies have shown that FUS can excite or inhibit neuronal  activity, demonstrating its tremendous potential to improve the outcome of  neurological diseases. Recent evidence has also shed light on the emerging  promise that FUS has, with and without the use of intravenously injected  microbubbles, in modulating the blood-brain barrier and the immune cells of the  brain. As the resident immune cells of the central nervous system, microglia are  at the forefront of the brain's maintenance and immune defense. Notably,  microglia are highly dynamic and continuously survey the brain parenchyma by  extending and retracting their processes. This surveillance activity aids  microglia in performing key physiological functions required for brain activity  and plasticity. In response to stressors, microglia rapidly alter their cellular  and molecular profile to help facilitate a return to homeostasis. While the  underlying mechanisms by which both FUS and FUS + microbubbles modify microglial  structure and function remain largely unknown, several studies in adult mice have  reported changes in the expression of the microglia/macrophage marker ionized  calcium binding adaptor molecule 1, and in their phagocytosis, notably of protein  aggregates, such as amyloid beta. In this review, we discuss the demonstrated and  putative biological effects of FUS and FUS + microbubbles in modulating  microglial activities, with an emphasis on the key cellular and molecular changes  observed in vitro and in vivo across models of brain health and disease.  Understanding how this innovative technology can modulate microglia paves the way  for future therapeutic strategies aimed to promote beneficial physiological  microglial roles, and prevent or treat maladaptive responses.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1290628","","","17","","Front Cell Neurosci","","","","","","","","eng","Copyright © 2023 Grewal, Gonçalves de Andrade, Kofoed, Matthews, Aubert, Tremblay and Morse.","","","","","","Place: Switzerland PMID: 38164436  PMCID: PMC10757935","","","","blood-brain barrier; focused ultrasound; functional effects; glia; microglia; modulation; neurodegeneration","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QYWAYV5H","journalArticle","2023","Bryan, Jeffrey N.","Updates in Osteosarcoma.","The Veterinary clinics of North America. Small animal practice","","1878-1306 0195-5616","10.1016/j.cvsm.2023.12.007","","Clinical care of osteosarcoma (OSA) in dogs has seen little change during the past 2 decades, relying on amputation and platinum-based chemotherapy for pain  control and survival. Recent advancements offer hope for improved outcomes.  Genomic research reveals shared genetic abnormalities between canine and human  OSA. Multidimensional imaging provides valuable staging and prognostic  information. Limb-sparing approaches including stereotactic body radiation  therapy are routine. Ablative therapies such as microwave ablation and  histotripsy show promise. Immunotherapy including cell therapy and immune  checkpoint inhibition are available. Radiopharmaceuticals are tuned to target OSA  cells directly. These innovations may enhance treatment and prognosis for dogs  with OSA.","2023-12-28","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","S0195-5616(23)00175-4","","","","","Vet Clin North Am Small Anim Pract","","","","","","","","eng","Copyright © 2023 Elsevier Inc. All rights reserved.","","","","","","Place: United States PMID: 38158305","","","","Ablation; Cancer; Genomics; Osteosarcoma; PET imaging; Radiopharmaceutical","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
