"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"G64MRTN7","journalArticle","2024","Ying, Jie; Jing, Xin; Gao, Feng; Cheng, Jiejun; Fu, Le; Yang, Haima","Prediction of Ablation Rate for High-Intensity Focused Ultrasound Therapy of Adenomyosis in MR Images Based on Multi-model Fusion.","Journal of imaging informatics in medicine","","2948-2933 2948-2925","10.1007/s10278-024-01063-4","","This study aimed to develop a model based on radiomics and deep learning features to predict the ablation rate in patients with adenomyosis undergoing  high-intensity focused ultrasound (HIFU) therapy. A total of 119 patients with  adenomyosis who received HIFU therapy were retrospectively analyzed. Participants  were included in the training and testing queues in a 7:3 ratio. Radiomics  features were extracted from T2-weighted imaging (T2WI) images, and VGG-19 was  used to extract advanced deep features. An ensemble model based on multi-model  fusion for predicting the efficacy of HIFU in adenomyosis was proposed, which  consists of four base classifiers and was evaluated using accuracy, precision,  recall, F-score, and area under the receiver operating characteristic curve  (AUC). The predictive performance of the combined model combining radiomics and  deep learning features outperformed the radiomics and deep learning feature  models alone, with accuracy of 0.848 and 0.814 in training and test sets, and AUC  of 0.916 and 0.861, respectively. Compared with the base classifiers that make up  the multi-model fusion model, the fusion model also exhibited better prediction  performance. The fusion model incorporating both radiomics and deep learning  features had certain predictive value for the ablation rate of adenomyosis under  HIFU therapy and could help select patients with adenomyosis who would benefit  from HIFU therapy.","2024-03-05","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","","","","J Imaging Inform Med","","","","","","","","eng","© 2024. The Author(s) under exclusive licence to Society for Imaging Informatics in Medicine.","","","","","","Place: Switzerland PMID: 38441701","","","","Adenomyosis; Fusion model; High-intensity focused ultrasound; Magnetic resonance imaging; Radiomics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FWQQFYGP","journalArticle","2024","Dunham, Chelsey L.; Frank, Joseph A.","Ultrasound Pressure-Dependent Cytokine and Immune Cell Response Lost in Aged Muscle.","Ultrasound in medicine & biology","","1879-291X 0301-5629","10.1016/j.ultrasmedbio.2023.12.009","","OBJECTIVE: Therapeutic ultrasound remains a highly discussed topic in physical therapy due to uncertainty between treatment regimens and biological benefits.  Its impact on aged populations, who are vulnerable to insufficient healing after  muscle injury because of sarcopenia, is understudied. Despite the coupling  between muscle inflammation and regeneration, research on the immune response  after therapeutic ultrasound is limited. The objective of this study was to  evaluate structure, inflammatory cytokine signaling and immune cell infiltration  after therapeutic ultrasound in young and aging murine muscle. METHODS: Young  (6-week-old) and Adult (52-week-old) male and female mouse non-injured  gastrocnemii were treated with either low-intensity pulsed ultrasound at 2  W/cm(2) (∼0.243 MPa) or high-intensity pulsed focused ultrasound at 554 W/cm(2)  (∼5.96 MPa). Cytokine expression was evaluated at 1, 8 and 24 hours, cell  infiltration was measured via flow cytometry at 1 and 24 hours and  immunofluorescence assessed muscle fiber area, fibrosis and satellite cells at 24  hours after sonication. RESULTS: Low-intensity pulsed ultrasound induced an  early, transient inflammatory response where interleukin (IL)-15 and macrophages  (M2 > M1) were increased 1 hour post-sonication. High-intensity pulsed focused  ultrasound caused a late, extended immune response where monocyte chemoattractant  protein 1 (MCP-1), neutrophils, monocytes and macrophages (M1 > M2) were  increased 24 hours post-sonication. Notably, these changes manifested solely in  Young gastrocnemius. The Adult gastrocnemius exhibited decreased cytokine  expression (IL-1α, IL-6, IL-15, macrophage colony-stimulating factor [M-CSF]) and  no alteration in immune cell recruitment post-sonication. There was no damage to  muscle structure. CONCLUSION: Therapeutic ultrasound induced a pressure-dependent  inflammatory response that can augment or mitigate intrinsic muscle cytokine  signaling and cell recruitment in adolescent or aged muscle, respectively.","2024-04","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","494-501","","4","50","","Ultrasound Med Biol","","","","","","","","eng","Published by Elsevier Inc.","","","","","","Place: England PMID: 38218683","","","","*Cytokines/metabolism; *Monocytes/metabolism; Aging; Animals; Female; Flow cytometry; Focused ultrasound; Immunity; Immunology; Low-intensity ultrasound; Macrophages/metabolism; Male; Mice; Muscle, Skeletal/metabolism; Skeletal muscle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GQG7PUTW","journalArticle","2024","Pellow, Carly; Jafari Sojahrood, Amin; Zhao, Xiaoxiao; Kolios, Michael C.; Exner, Agata A.; Goertz, David E.","Synchronous Intravital Imaging and Cavitation Monitoring of Antivascular Focused Ultrasound in Tumor Microvasculature Using Monodisperse Low Boiling Point  Nanodroplets.","ACS nano","","1936-086X 1936-0851","10.1021/acsnano.3c07711","","Focused ultrasound-stimulated microbubbles can induce blood flow shutdown and ischemic necrosis at higher pressures in an approach termed antivascular  ultrasound. Combined with conventional therapies of chemotherapy, immunotherapy,  and radiation therapy, this approach has demonstrated tumor growth inhibition and  profound synergistic antitumor effects. However, the lower cavitation threshold  of microbubbles can potentially yield off-target damage that the polydispersity  of clinical agent may further exacerbate. Here we investigate the use of a  monodisperse nanodroplet formulation for achieving antivascular effects in  tumors. We first develop stable low boiling point monodisperse lipid nanodroplets  and examine them as an alternative agent to mediate antivascular ultrasound. With  synchronous intravital imaging and ultrasound monitoring of focused  ultrasound-stimulated nanodroplets in tumor microvasculature, we show that  nanodroplets can trigger blood flow shutdown and do so with a sharper pressure  threshold and with fewer additional events than conventionally used microbubbles.  We further leverage the smaller size and prolonged pharmacokinetic profile of  nanodroplets to allow for potential passive accumulation in tumor tissue prior to  antivascular ultrasound, which may be a means by which to promote selective tumor  targeting. We find that vascular shutdown is accompanied by inertial cavitation  and complex-order sub- and ultraharmonic acoustic signatures, presenting an  opportunity for effective feedback control of antivascular ultrasound.","2024-01-09","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","410-427","","1","18","","ACS Nano","","","","","","","","eng","","","","","","","Place: United States PMID: 38147452  PMCID: PMC10786165","","","","*Neoplasms; Acoustics; Humans; Intravital Microscopy; Microbubbles; Microvessels/diagnostic imaging; Ultrasonography; antivascular ultrasound; intravital imaging; monodisperse; nanodroplets; size control; ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XBDTQUL3","journalArticle","2024","Vetkas, Artur; Boutet, Alexandre; Sarica, Can; Germann, Jurgen; Gwun, Dave; Yamamoto, Kazuaki; Jung, Hyun Ho; Alkhotani, Afnan; Samuel, Nardin; Lang, Stefan; Conner, Christopher R.; Elias, Gavin J. B.; Cheyuo, Cletus; Chow, Clement; Santyr, Brendan; Iorio-Morin, Christian; Yang, Andrew Z.; Candeias da Silva, Carolina; Fasano, Alfonso; Kalia, Suneil K.; Lozano, Andres M.","Successful magnetic resonance-guided focused ultrasound treatment of tremor in patients with a skull density ratio of 0.4 or less.","Journal of neurosurgery","","1933-0693 0022-3085","10.3171/2023.6.JNS23171","","OBJECTIVE: The use of magnetic resonance-guided focused ultrasound (MRgFUS) for the treatment of tremor-related disorders and other novel indications has been  limited by guidelines advocating treatment of patients with a skull density ratio  (SDR) above 0.45 ± 0.05 despite reports of successful outcomes in patients with a  low SDR (LSDR). The authors' goal was to retrospectively analyze the sonication  strategies, adverse effects, and clinical and imaging outcomes in patients with  SDR ≤ 0.4 treated for tremor using MRgFUS. METHODS: Clinical outcomes and adverse  effects were assessed at 3 and 12 months after MRgFUS. Outcomes and lesion  location, volume, and shape characteristics (elongation and eccentricity) were  compared between the SDR groups. RESULTS: A total of 102 consecutive patients  were included in the analysis, of whom 39 had SDRs ≤ 0.4. No patient was excluded  from treatment because of an LSDR, with the lowest being 0.22. Lesioning  temperatures (> 52°C) and therapeutic ablations were achieved in all patients.  There were no significant differences in clinical outcome, adverse effects,  lesion location, and volume between the high SDR group and the LSDR group. SDR  was significantly associated with total energy (rho = -0.459, p < 0.001), heating  efficiency (rho = 0.605, p < 0.001), and peak temperature (rho = 0.222, p =  0.025). CONCLUSIONS: The authors' results show that treatment of tremor in  patients with an LSDR using MRgFUS is technically possible, leading to a safe and  lasting therapeutic effect. Limiting the number of sonications and adjusting the  energy and duration to achieve the required temperature early during the  treatment are suitable strategies in LSDR patients.","2024-03-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","639-647","","3","140","","J Neurosurg","","","","","","","","eng","","","","","","","Place: United States PMID: 37657095","","","","*Skull; *Tremor/diagnostic imaging/therapy; Head; Humans; MRgFUS; Magnetic Resonance Spectroscopy; Retrospective Studies; SDR; functional neurosurgery; magnetic resonance–guided focused ultrasound; skull density ratio; tremor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N4CY9XBD","journalArticle","2024","McGill, Kevin C.; Baal, Joe D.; Bucknor, Matthew D.","Update on musculoskeletal applications of magnetic resonance-guided focused ultrasound.","Skeletal radiology","","1432-2161 0364-2348","10.1007/s00256-024-04620-8","","Magnetic resonance-guided focused ultrasound (MRgFUS) is a noninvasive, incisionless, radiation-free technology used to ablate tissue deep within the  body. This technique has gained increased popularity following FDA approval for  treatment of pain related to bone metastases and limited approval for treatment  of osteoid osteoma. MRgFUS delivers superior visualization of soft tissue targets  in unlimited imaging planes and precision in targeting and delivery of thermal  dose which is all provided during real-time monitoring using MR thermometry. This  paper provides an overview of the common musculoskeletal applications of MRgFUS  along with updates on clinical outcomes and discussion of future applications.","2024-02-16","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","","","","Skeletal Radiol","","","","","","","","eng","© 2024. The Author(s).","","","","","","Place: Germany PMID: 38363419","","","","Bone metastases; Desmoid tumor; Facet arthropathy; High-intensity focused ultrasound; Magnetic resonance-guided focused ultrasound; Osteoid osteoma; Thermal ablation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KYXYHQ9U","journalArticle","2024","Laganà, Antonio Simone; Romano, Andrea; Vanhie, Arne; Bafort, Celine; Götte, Martin; Aaltonen, Lauri A.; Mas, Aymara; De Bruyn, Christine; Van den Bosch, Thierry; Coosemans, An; Guerriero, Stefano; Haimovich, Sergio; Tanos, Vasilios; Bongers, Marlies; Barra, Fabio; Al-Hendy, Ayman; Chiantera, Vito; Leone Roberti Maggiore, Umberto","Management of Uterine Fibroids and Sarcomas: the Palermo Position Paper.","Gynecologic and obstetric investigation","","1423-002X 0378-7346","10.1159/000537730","","Background Uterine fibroids are benign monoclonal tumors originating from the smooth muscle cells of the myometrium, constituting the most prevalent pathology  within the female genital tract. Uterine sarcomas, although rare, still represent  a diagnostic challenge and should be managed in centers with adequate expertise  in gynecological oncology. Objectives This article is aimed to summarize and  discuss cutting-edge elements about the diagnosis and management of uterine  fibroids and sarcomas. Methods This paper is a report of the lectures presented  in an expert meeting about uterine fibroids and sarcomas, held in Palermo in  February 2023. Outcome Overall, the combination of novel molecular pathways may  help to combine biomarkers and expert ultrasound for the differential diagnosis  of uterine fibroids and sarcomas. On the one hand, molecular, and cellular maps  of uterine fibroids and matched myometrium may enhance our understanding of tumor  development compared to histologic analysis and whole tissue transcriptomics and  support the development of minimally invasive treatment strategies; on the other  hand, ultrasound imaging allows in most of the cases a proper mapping the  fibroids and to differentiate between benign and malignant lesions, which needs  appropriate management. Conclusions and Outlook The choice of uterine fibroid  management, including pharmacological approaches, surgical treatment, or other  strategies such as High-Intensity Focused Ultrasound (HIFU), should be carefully  considered taking into account the characteristics of the patient and  reproductive prognosis.","2024-02-21","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","","","","Gynecol Obstet Invest","","","","","","","","eng","S. Karger AG, Basel.","","","","","","Place: Switzerland PMID: 38382486","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SZUQRKIY","journalArticle","2024","Larner, Peter; Jonas, Rachel; Gutierrez, Claudia N.; McGarey, Patrick; Lott, Joanna; Moosa, Shayan; Elias, W. Jeffrey; Daniero, James","Voice Improvement After Essential Tremor Treatment via Focused Ultrasound and Deep Brain Stimulation.","The Laryngoscope","","1531-4995 0023-852X","10.1002/lary.30884","","OBJECTIVES: The primary objective of this study was to determine whether two neurosurgical procedures, deep brain stimulation (DBS) and focused ultrasound  (FUS), to treat essential tremor (ET) of the upper limb also reduce vocal tremor  (VT) in patients with comorbid dysphonia. METHODS: Twelve patients with ET and  concomitant VT scheduled for neurosurgical intervention (FUS or DBS) or returning  for follow-up after DBS implantation were assessed. FUS patients were assessed  pre- and post-intervention and DBS patients were assessed with the electrodes  turned on and off post-implantation. Three voice recordings of a sustained /a/  were obtained for each participant condition. Percent fundamental frequency  variability (FFV) was calculated for each recorded sustained vowel. Additionally,  blinded expert perceptual VT rating (VTR) was performed to assess subjective  changes in tremors. RESULTS: Of the 12 patients, seven underwent unilateral FUS,  and five underwent bilateral DBS. Mean FFV without neurosurgical intervention was  18.3%, SD = 7.8 and with neurosurgical intervention was 6.3%, SD = 3.0 (t (70)  =8.7, p < 0.001). Mean FFV decreased in the FUS cohort from 22.0%, SD = 7.1  pre-ablation to 6.7%, SD = 2.4 post-ablation (t (40) = 7.7, p < 0.001). Mean FFV  also decreased in the DBS cohort from 15.7%, SD = 7.0 to 6.0%, SD = 3.3 when  stimulation was turned on (t (28)=5.7 p < 0.001). In the FUS group, mean VTR  decreased from 4.0 to 1.4 post-ablation (Z = 7.8, p < 0.001). In the DBS group,  mean VTR decreased from 3.3 to 2.1 with stimulation (Z = 4.1, p < 0.001).  CONCLUSION: Neurosurgical interventions for ET (bilateral DBS and unilateral FUS)  demonstrate acoustic and perceptual benefits for VT. LEVEL OF EVIDENCE: 4  Laryngoscope, 134:367-373, 2024.","2024-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","367-373","","1","134","","Laryngoscope","","","","","","","","eng","© 2023 The Authors. The Laryngoscope published by Wiley Periodicals LLC on behalf of The American Laryngological, Rhinological and Otological Society, Inc.","","","","","","Place: United States PMID: 37458326","","","","*Deep Brain Stimulation/methods; *Dysphonia/complications; *Essential Tremor/therapy; *Voice; Humans; Treatment Outcome; Tremor/complications; deep brain stimulation; essential tremor; focused ultrasound thalamotomy; fundamental frequency variation; tremor; vocal tremor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2INZTEXS","journalArticle","2024","Xu, Rui; Treeby, Bradley E.; Martin, Eleanor","Safety Review of Therapeutic Ultrasound for Spinal Cord Neuromodulation and Blood-Spinal Cord Barrier Opening.","Ultrasound in medicine & biology","","1879-291X 0301-5629","10.1016/j.ultrasmedbio.2023.11.007","","New focused ultrasound spinal cord applications have emerged, particularly those improving therapeutic agent delivery to the spinal cord via blood-spinal cord  barrier opening and the neuromodulation of spinal cord tracts. One hurdle in the  development of these applications is safety. It may be possible to use safety  trends from seminal and subsequent works in focused ultrasound to guide the  development of safety guidelines for spinal cord applications. We collated data  from decades of pre-clinical studies and illustrate a clear relationship between  damage, time-averaged spatial peak intensity and exposure duration. This  relationship suggests a thermal mechanism underlies ultrasound-induced spinal  cord damage. We developed minimum and mean thresholds for damage from these  pre-clinical studies. When these thresholds were plotted against the parameters  used in recent pre-clinical ultrasonic spinal cord neuromodulation studies, the  majority of the neuromodulation studies were near or above the minimum threshold.  This suggests that a thermal neuromodulatory effect may exist for ultrasonic  spinal cord neuromodulation, and that the thermal dose must be carefully  controlled to avoid damage to the spinal cord. By contrast, the  intensity-exposure duration threshold had no predictive value when applied to  blood-spinal cord barrier opening studies that employed injected contrast agents.  Most blood-spinal cord barrier opening studies observed slight to severe damage,  except for small animal studies that employed an active feedback control method  to limit pressures based on measured bubble oscillation behavior. The development  of new focused ultrasound spinal cord applications perhaps reflects the recent  success in the development of focused ultrasound brain applications, and recent  work has begun on the translation of these technologies from brain to spinal  cord. However, a great deal of work remains to be done, particularly with respect  to developing and accepting safety standards for these applications.","2024-03","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","317-331","","3","50","","Ultrasound Med Biol","","","","","","","","eng","Crown Copyright © 2023. Published by Elsevier Inc. All rights reserved.","","","","","","Place: England PMID: 38182491","","","","*Blood-Brain Barrier/diagnostic imaging; *Ultrasonic Therapy/methods; Ablation; Animals; Blood–spinal cord barrier opening; Brain; Neuromodulation; Safety; Spinal Cord; Spinal cord; Thresholds; Ultrasonography; Ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PHIXSGGY","journalArticle","2023","Nakla, Tiffany; Chow, Jacqueline J.; Pham, Kathleen; Abi-Jaoudeh, Nadine","Non-Thermal Liver Ablation: Existing and New Technology.","Seminars in interventional radiology","","0739-9529 1098-8963","10.1055/s-0043-1777844","","Cancer has and continues to be a complex health crisis plaguing millions around the world. Alcohol ablation was one of the initial methods used for the treatment  of liver lesions. It was surpassed by thermal ablation which has played a big  role in the therapeutic arsenal for primary and metastatic liver tumors. However,  thermal ablation has several shortcomings and limitations that prompted the  development of alternative technologies including electroporation and  histotripsy. Percutaneous alcohol injection in the liver lesion leads to  dehydration and coagulative necrosis. This technology is limited to the lesion  with relative sparing of the surrounding tissue, making it safe to use adjacent  to sensitive structures. Electroporation utilizes short high-voltage pulses to  permeabilize the cell membrane and can result in cell death dependent on the  threshold reached. It can effectively target the tumor margins and has lower  damage rates to surrounding structures due to the short pulse duration.  Histotripsy is a novel technology, and although the first human trial was just  completed, its results are encouraging, given the sharp demarcation of the  targeted tissue, lack of thermal damage, and potential for immunomodulation of  the tumor microenvironment. Herein, we discuss these techniques, their uses, and  overall clinical benefit.","2023-12","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","497-504","","6","40","","Semin Intervent Radiol","","","","","","","","eng","Thieme. All rights reserved.","","","","","","Place: United States PMID: 38274216  PMCID: PMC10807968","","","","ablation; electroporation; histotripsy; interventional radiology; liver cancer; percutaneous alcohol ablation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MSFWUD8N","journalArticle","2024","Peters, James; Maamary, Joel; Kyle, Kain; Olsen, Nick; Jones, Lyndsey; Bolitho, Samuel; Barnett, Yael; Jonker, Benjamin; Tisch, Stephen","Outcomes of Focused Ultrasound Thalamotomy in Tremor Syndromes.","Movement disorders : official journal of the Movement Disorder Society","","1531-8257 0885-3185","10.1002/mds.29658","","BACKGROUND: The current literature comparing outcomes after a unilateral magnetic resonance image-guided focused ultrasound (MRgFUS) thalamotomy between tremor  syndromes is limited and remains a possible preoperative factor that could help  predict the long-term outcomes. OBJECTIVE: The aim was to report on the outcomes  between different tremor syndromes after a unilateral MRgFUS thalamotomy.  METHODS: A total of 66 patients underwent a unilateral MRgFUS thalamotomy for  tremor between November 2018 and May 2020 at St Vincent's Hospital Sydney. Each  patient's tremor syndrome was classified prior to treatment. Clinical  assessments, including the hand tremor score (HTS) and Quality of Life in  Essential Tremor Questionnaire (QUEST), were performed at baseline and predefined  intervals to 36 months. RESULTS: A total of 63 patients, comprising 30 essential  tremor (ET), 24 dystonic tremor (DT), and 9 Parkinson's disease tremor (PDT)  patients, returned for at least one follow-up. In the ET patients, at 24 months  there was a 61% improvement in HTS and 50% improvement in QUEST compared to  baseline. This is in comparison to PDT patients, where an initial benefit in HTS  and QUEST was observed, which waned at each follow-up, remaining significant only  up until 12 months. In the DT patients, similar results were observed to the ET  patients: at 24 months there was a 61% improvement in HTS and 43% improvement in  QUEST compared to baseline. CONCLUSION: These results support the use of  unilateral MRgFUS thalamotomy for the treatment of DT, which appears to have a  similar expected outcome to patients diagnosed with ET. Patients with PDT should  be warned that there is a risk of treatment failure. © 2023 The Authors. Movement  Disorders published by Wiley Periodicals LLC on behalf of International Parkinson  and Movement Disorder Society.","2024-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","173-182","","1","39","","Mov Disord","","","","","","","","eng","© 2023 The Authors. Movement Disorders published by Wiley Periodicals LLC on behalf of International Parkinson and Movement Disorder Society.","","","","","","Place: United States PMID: 37964429","","","","*Dystonia; *Essential Tremor/surgery; Humans; Magnetic Resonance Imaging/methods; Parkinson's disease; Quality of Life; Thalamus/diagnostic imaging/surgery; Treatment Outcome; Tremor/surgery; Ultrasonography, Interventional/methods; dystonic tremor; essential tremor; focused ultrasound; tremor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VK2JIG5K","journalArticle","2024","Ashida, Reiko; Kawabata, Ken-Ichi; Asami, Rei; Kitano, Masayuki","Novel treatment system using endoscopic ultrasound-guided high-intensity focused ultrasound: A proof-of-concept study.","Pancreatology : official journal of the International Association of Pancreatology (IAP) ... [et al.]","","1424-3911 1424-3903","10.1016/j.pan.2023.11.013","","AIM: High-intensity focused ultrasound (HIFU) is a novel minimally invasive local treatment of solid tumors. Endoscopic ultrasound-guided HIFU (EUS-HIFU) using  mechanical effects would have potential benefits, including precise detection of  target lesions and enhance drug delivery. The aim of this study is to develop  EUS-HIFU device and to prove our concept in porcine model using a locally  injected phase change nano droplet (PCND) as the sensitizer. METHOD: A  phospholipid PCND contained volatile perfluoro-carbon liquids. The prototype HIFU  apparatus comprised a small (20 × 20 mm) transducer with center frequency of  2.1 MHz, attachable to a linear EUS transducer. Under general anesthetic, a  single porcine received EUS-guided injection of PCND. The HIFU transducer was  placed laparotomically in the stomach, and the liver was ablated through the  gastric wall. RESULTS: PCND was injected successfully and a distinct lesion was  generated at the HIFU transducer focus only in injected areas that received HIFU  exposure at 4.7 kW/cm(2) at a duty cycle of 5 % (mean temporal intensity,  0.245 kW/cm(2)) for 30 s. The generated lesions were mechanically fractionated in  macroscopic view. CONCLUSION: The concept of transluminal HIFU ablation using  novel EUS-HIFU system was proved in a porcine animal model. This novel treatment  system has great potential for future cancer treatment although further  investigation in more animals and different organs are warranted.","2024-02","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","88-92","","1","24","","Pancreatology","","","","","","","","eng","Copyright © 2023 IAP and EPC. Published by Elsevier B.V. All rights reserved.","","","","","","Place: Switzerland PMID: 38036413","","","","*High-Intensity Focused Ultrasound Ablation; *Neoplasms; Animals; Drug delivery system; Endoscopic ultrasound; Endosonography; High-intensity focused ultrasound; Liver; Microbubble; Pancreatic cancer; Swine; Ultrasonography, Interventional","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HVN2V6KG","journalArticle","2024","Chen, Yishan; Lin, Shunhe; Xie, Xi; Yi, Jingsong; Liu, Xishi; Guo, Sun-Wei","Systematic review and meta-analysis of reproductive outcomes after high-intensity focused ultrasound (HIFU) treatment of adenomyosis.","Best practice & research. Clinical obstetrics & gynaecology","","1532-1932 1521-6934","10.1016/j.bpobgyn.2023.102433","","High-intensity focused ultrasound (HIFU) has emerged as a promising uterus-sparing and possibly fertility-sparing treatment modality for women with  adenomyosis, especially those who desire to conceive. We conducted this  systematic review and performed a meta-analysis on clinical studies aimed to  improve reproduction in women with adenomyosis. After extensive search of PubMed  and CNKI, we identified 10 studies published in English and Chinese involving a  total of 557 patients with adenomyosis who desired to conceive after HIFU  treatment. We found a pooled estimate of pregnancy rate of 53.4% and of the live  birth rate of 35.2%, and there was a substantial heterogeneity among these  studies. While there is a potential for HIFU treatment to improve fertility for  patients with adenomyosis who desired to conceive, such evidence is very weak as  of now. Comparative studies with much higher methodological rigor, preferably  randomized clinical trials, are badly needed to further illuminate this issue.","2024-02","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","102433","","","92","","Best Pract Res Clin Obstet Gynaecol","","","","","","","","eng","Copyright © 2023 Elsevier Ltd. All rights reserved.","","","","","","Place: Netherlands PMID: 38065008","","","","*Adenomyosis/therapy; *High-Intensity Focused Ultrasound Ablation/adverse effects; Adenomyosis; Female; High-intensity focused ultrasound; Humans; Live birth rate; Meta-analysis; Pregnancy; Pregnancy rate; Reproduction; Systematic review; Treatment Outcome; Uterus/diagnostic imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24KH8PQH","journalArticle","2024","Liao, Min; Du, Jinpeng; Chen, Lin; Huang, Jiayan; Yang, Rui; Bao, Wuyongga; Zeng, Keyu; Wang, Wenhui; Aphan, Benjamín Castañeda; Wu, Zhe; Ma, Lang; Lu, Qiang","Sono-activated materials for enhancing focused ultrasound ablation: Design and application in biomedicine.","Acta biomaterialia","","1878-7568 1742-7061","10.1016/j.actbio.2023.11.004","","The ablation effect of focused ultrasound (FUS) has played an increasingly important role in the biomedical field over the past decades, and its  non-invasive features have great advantages, especially for clinical diseases  where surgical treatment is not available or appropriate. Recently, rapid  advances in the adjustable morphology, enzyme-mimetic activity, and biostability  of sono-activated materials have significantly promoted the medical application  of FUS ablation. However, a systematic review of sono-activated materials based  on FUS ablation is not yet available. This progress review focuses on the recent  design, fundamental principles, and applications of sono-activated materials in  the FUS ablation biomedical field. First, the different ablation mechanisms and  the key factors affecting ablation are carefully determined. Then, the design of  sono-activated materials with high FUS ablation efficiencies is comprehensively  discussed. Subsequently, the representative biological applications are  summarized in detail. Finally, the primary challenges and future perspectives are  also outlined. We believe this timely review will provide key information and  insights for further exploration of focused ultrasound ablation and new  inspiration for designing future sono-activated materials. STATEMENT OF  SIGNIFICANCE: The ablation effect of focused ultrasound (FUS) has played an  increasingly important role in the biomedical field over the past decades.  However, there are also some challenges of FUS ablation, such as skin burns,  tumour recurrence after thermal ablation, and difficulty in controlling  cavitation ablation. The rapid advance in adjustable morphology, enzyme-mimetic  activity, and biostability of sono-activated materials has significantly promoted  the medical application of FUS ablation. However, the systematic review of  sono-activated materials based on FUS ablation is not yet available. This  progress review focuses on the recent design, fundamental principles, and  applications in the FUS ablation biomedical field of sono-activated materials. We  believe this timely review will provide key information and insights for further  exploration of FUS ablation.","2024-01-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","36-50","","","173","","Acta Biomater","","","","","","","","eng","Copyright © 2023 Acta Materialia Inc. Published by Elsevier Ltd. All rights reserved.","","","","","","Place: England PMID: 37939816","","","","*Hyperthermia, Induced; *Neoplasms; Ablation; Focused ultrasound; Humans; Materials design; Sono-activated material; Therapeutic ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
