"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"YNI4CPFL","journalArticle","2022","de Andrade, Matheus O.; Haqshenas, Reza; Pahk, Ki Joo; Saffari, Nader","Mechanisms of nuclei growth in ultrasound bubble nucleation.","Ultrasonics sonochemistry","","1873-2828 1350-4177","10.1016/j.ultsonch.2022.106091","","This paper interrogates the intersections between bubble dynamics and classical nucleation theory (CNT) towards constructing a model that describes intermediary  nucleation events between the extrema of cavitation and boiling. We employ  Zeldovich's hydrodynamic approach to obtain a description of bubble nuclei that  grow simultaneously via hydrodynamic excitation by the acoustic field and vapour  transport. By quantifying the relative dominance of both mechanisms, it is then  possible to discern the extent to which viscosity, inertia, surface tension and  vapour transport shape the growth of bubble nuclei through non-dimensional  numbers that naturally arise within the theory. The first non-dimensional number  Φ(1)(2)/Φ(2) is analogous to the Laplace number, representing the balance between  surface tension and inertial constraints to viscous effects. The second  non-dimensional number δ represents how enthalpy transport into the bubble can  reduce nucleation rates by cooling the surrounding liquid. This formulation adds  to the current understanding of ultrasound bubble nucleation by accounting for  bubble dynamics during nucleation, quantifying the physical distinctions between  ""boiling"" and ""cavitation"" bubbles through non-dimensional parameters, and  outlining the characteristic timescales of nucleation according to the growth  mechanism of bubbles throughout the histotripsy temperature range. We observed in  our simulations that viscous effects control the process of ultrasound nucleation  in water-like media throughout the 0-120 °C temperature range, although this  dominance decreases with increasing temperatures. Enthalpy transport was found to  reduce nucleation rates for increasing temperatures. This effect becomes  significant at temperatures above 30 °C and favours the creation of fewer nuclei  that are larger in size. Conversely, negligible enthalpy transport at lower  temperatures can enable the nucleation of dense clusters of small nuclei, such as  cavitation clouds. We find that nuclei growth as modelled by the Rayleigh-Plesset  equation occurs over shorter timescales than as modelled by vapour-dominated  growth. This suggests that the first stage of bubble nuclei growth is  hydrodynamic, and vapour transport effects can only be observed over longer  timescales. Finally, we propose that this framework can be used for comparison  between different experiments in bubble nucleation, towards standardisation and  dosimetry of protocols.","2022-08","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","106091","","","88","","Ultrason Sonochem","","","","","","","","eng","Copyright © 2022. Published by Elsevier B.V.","","","","","","Place: Netherlands PMID: 35839705  PMCID: PMC9287806","","","","*Gases; *Hydrodynamics; Boiling; Bubble nuclei dynamics; CNT; Cavitation; Histotripsy; Nucleation; Temperature; Ultrasound; Viscosity","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZBICQ2JL","journalArticle","2022","Chan, Hsin; Chang, Hsin-Yun; Lin, Win-Li; Chen, Gin-Shin","Large-Volume Focused-Ultrasound Mild Hyperthermia for Improving Blood-Brain Tumor Barrier Permeability Application.","Pharmaceutics","","1999-4923","10.3390/pharmaceutics14102012","","Mild hyperthermia can locally enhance permeability of the blood-tumor barrier in brain tumors, improving delivery of antitumor nanodrugs. However, a clinical  transcranial focused ultrasound (FUS) system does not provide this modality yet.  The study aimed at the development of the transcranial FUS technique dedicated  for large-volume mild hyperthermia in the brain. Acoustic pressure,  multiple-foci, temperature and thermal dose induced by FUS were simulated in the  brain through the skull. A 1-MHz, 114-element, spherical helmet transducer was  fabricated to verify large-volume hyperthermia in the phantom. The simulated  results showed that two foci were simultaneously formed at (2, 0, 0) and (-2, 0,  0) and at (0, 2, 0) and (0, -2, 0), using the phases of focusing pattern 1 and  the phases of focusing pattern 2, respectively. Switching two focusing patterns  at 5 Hz produced a hyperthermic zone with an ellipsoid of 7 mm × 6 mm × 11 mm in  the brain and the temperature was 41-45 °C in the ellipsoid as the maximum  intensity was 150 W/cm(2) and sonication time was 3 min. The phased array driven  by switching two mode phases generated a 41 °C-contour region of 10 ± 1 mm × 8 ±  2 mm × 13 ± 2 mm in the phantom after 3-min sonication. Therefore, we have  demonstrated our developed FUS technique for large-volume mild hyperthermia.","2022-09-22","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","","","10","14","","Pharmaceutics","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 36297445  PMCID: PMC9610093","","","","brain tumor; mild hyperthermia; multiple foci; phased array; transcranial focused ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8W59ADAQ","journalArticle","2022","Qu, Dacheng; Chen, Yan; Jiang, Jing; Shi, Qiuling; Zhou, Honggui; Wang, Zhibiao","Long-term outcome of ultrasound-guided focused ultrasound ablation for gestational trophoblastic neoplasia in the cesarean scar: a case report.","BMC women's health","","1472-6874","10.1186/s12905-022-02114-0","","BACKGROUND: The treatment of gestational trophoblastic neoplasia (GTN) is one of the success stories in medical oncology. GTN in the cesarean scar is a rare  entity, but most cases need to be treated with hysterectomy or localized uterine  lesion resection because of chemoresistant lesions and/or massive bleeding. We  present a patient with post-molar GTN in the cesarean scar who was non-invasively  treated with ultrasound-guided high intensity focused ultrasound (HIFU) to  preserve the uterus and fertility. CASE PRESENTATION: A 32-year-old woman was  diagnosed with low-risk GTN (FIGO Stage I: 2 prognostic score) after partial  hydatidiform mole. The 5th cycle of chemotherapy was interrupted because of  persistent hepatic toxicity and impaired ovarian reserve function. However, the  uterine lesion persisted (diameter of residual uterine lesion in the cesarean  scar: 2.0 cm). Therefore, ultrasound-guided HIFU treatment was performed. A  significant gray-scale change was observed during the HIFU treatment. Color  Doppler ultrasonography and contrast-enhanced ultrasound (CEUS) was performed to  evaluate the ablation effectiveness. Color Doppler ultrasonography showed  disappearance of the signal of vascularity and CEUS showed no perfusion in the  lesion located in the cesarean scar. The uterine lesion was obviously shrunken  one month after HIFU treatment. Menstrual cycle resumed 48 days after HIFU. HIFU  treatment decreased the number of chemotherapy cycles and there was complete  disappearance of the GTN lesion at 4-month follow-up. The patient has shown no  signs of recurrence as of 58-month follow-up. CONCLUSION: Ultrasound-guided HIFU  may be a useful alternative to lesion resection for GTN in the cesarean scar in  patients who show chemoresistance or are not suitable for chemotherapy. It has  the potential to ablate the residual uterine lesion noninvasively to preserve the  uterus and fertility, avoiding perioperative risks of lesion resection,  especially acute bleeding.","2022-12-15","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","522","","1","22","","BMC Womens Health","","","","","","","","eng","© 2022. The Author(s).","","","","","","Place: England PMID: 36522625  PMCID: PMC9753347","","","","*Gestational Trophoblastic Disease/complications/diagnostic imaging/therapy; *Hydatidiform Mole; *Uterine Neoplasms/diagnostic imaging/therapy/pathology; Adult; Cesarean scar; Cicatrix/pathology; Female; Gestational trophoblastic neoplasia; High intensity focused ultrasound; Humans; Hysterectomy; Noninvasively; Pregnancy; Ultrasonography, Interventional; Uterus preservation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GSB7V68K","journalArticle","2022","Chen, Wei-Chun; Hsu, Chia-Chen; Huang, Huei-Jean; Cheng, Wei-Jen; Chang, Ting-Chang; Chou, Hung-Hsueh","Letrozole as premedication of high intensity focused ultrasound treatment of uterine fibroids: A retrospective observation study.","Frontiers in medicine","","2296-858X","10.3389/fmed.2022.1069654","","BACKGROUND: No reports on Letrozole as a pretreatment before ablation of uterine fibroid with high intensity focused ultrasound (HIFU), so a retrospective  observation study was performed to evaluate the response of different pre-HIFU  medication. METHODS: We collected patients with single uterine fibroid receiving  HIFU ablation from January 2018 to April 2021. All enrolled patients were  classified into three group: group A (no pre-HIFU medication use), group B  (Pre-HIFU letrozole use), group C (pre-HIFU gonadotrophin releasing hormone  analog, GnRHa). Further associated clinical data and treatment response after  HIFU treatment were reviewed and evaluated. RESULTS: A total of 39 patients  including 21, 7, and 11 in group A, B, and C were collected respectively. After  pre-HIFU medication, no difference of fibroid volume was found (A: 251.4, B:  360.6, C: 409.4 cm(3), p = 0.250), and GnRHa group had significantly larger  volume reduction than Letrozole users (38.6% vs. 16.4%, p = 0.007). The incidence  of hypoestrogenic symptoms was higher in GnRHa group than in letrozole users  (27.3% vs. 0, p = 0.170). GnRHa group had more sonication time (p = 0.001),  treatment duration (p = 0.002), and ablated energy (p = 0.001) than group A and  B. The treatment efficiency was higher in letrozole group than that in other 2  groups (4.52 vs. 2.39 vs. 2.34 cm(3)/min, p = 0.050). For patients with fibroid  over 10 cm in diameter, letrozole group had even better energy efficiency (p =  0.067), treatment speed (p = 0.007), treatment efficiency (p = 0.001), NPV per  energy (p = 0.005), and NPV per sonication (p = 0.004) than other 2 groups.  CONCLUSION: Letrozole as a pretreatment medication before HIFU treatment might  increase the energy efficiency and treatment efficiency of its ablation of  uterine leiomyoma, especially for fibroid over 10 cm. Future study of larger  patient number is needed to confirm our results.","2022","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","1069654","","","9","","Front Med (Lausanne)","","","","","","","","eng","Copyright © 2022 Chen, Hsu, Huang, Cheng, Chang and Chou.","","","","","","Place: Switzerland PMID: 36561715  PMCID: PMC9763453","","","","HIFU; gonadotrophin releasing hormone analog; high intensity focused ultrasound; letrozole; uterine fibroid","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"88WDUXY4","journalArticle","2022","Salahshoor, Hossein; Guo, Hongsun; Shapiro, Mikhail G.; Ortiz, Michael","Mechanics Of Ultrasonic Neuromodulation In A Mouse Subject.","Extreme Mechanics Letters","","2352-4316","10.1016/j.eml.2021.101539","","Ultrasound neuromodulation (UNM), where a region in the brain is targeted by focused ultrasound (FUS), which, in turn, causes excitation or inhibition of  neural activity, has recently received considerable attention as a promising tool  for neuroscience. Despite its great potential, several aspects of UNM are still  unknown. An important question pertains to the off-target sensory effects of UNM  and their dependence on stimulation frequency. To understand these effects, we  have developed a finite-element model of a mouse, including elasticity and  viscoelasticity, and used it to interrogate the response of mouse models to  focused ultrasound (FUS). We find that, while some degree of focusing and  magnification of the signal is achieved within the brain, the induced  pressure-wave pattern is complex and delocalized. In addition, we find that the  brain is largely insulated, or 'cloaked', from shear waves by the cranium and  that the shear waves are largely carried away from the skull by the vertebral  column, which acts as a waveguide. We find that, as expected, this waveguide  mechanism is strongly frequency dependent, which may contribute to the frequency  dependence of UNM effects. Our calculations further suggest that off-target skin  locations experience displacements and stresses at levels that, while greatly  attenuated from the source, could nevertheless induce sensory responses in the  subject.","2022-01","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","101539","","","50","","Extreme Mech Lett","","","","","","","","eng","","","","","","","Place: England PMID: 38170107  PMCID: PMC10760995","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EE9F4IN7","journalArticle","2022","Zhang, Xiumei; Tang, Shilin; Huang, Guohua; Xu, Zhihong; Feng, Caiju; Yan, Gaowu; He, Suyu","Minimally invasive treatment of cirrhotic secondary hypersplenism with high-intensity focused ultrasound.","Scientific reports","","2045-2322","10.1038/s41598-022-24416-x","","High-intensity focused ultrasound (HIFU) has been reported to be a minimally invasive effective method for the treatment of secondary hypersplenism. However,  neither the short-term efficacy nor the indications and/or contraindications have  been described in patients with cirrhosis. From October 2019 to May 2021, eleven  cases of patients with cirrhotic secondary hypersplenism were enrolled. The blood  counts, liver function tests and abdominal ultrasound and/or MRI scans of all  patients were closely evaluated. Among these 11 patients, eight (72.7%) patients  were classified as Child-Pugh A, and the other 3 (27.3%) patients were Child-Pugh  B; Five (45%) patients were diagnosed with gallstone, including multiple small  stones in 2 patients and single stone in 3 patients. HIFU was performed  successfully in all 11 patients. After HIFU, hematologic parameters and liver  function were significantly improved in all 11 patients (p < 0.05). The HIFU  ablated volume to spleen volume rate was 35-61%. Complications were ecchymosis of  the waist in 7 (63.3%) patients, ablated area pain in 3 (27.3%) patients, and  choledocholithiasis in 2 (18.2%) patients with multiple small gallstones. All of  them recovered smoothly without additional treatment except for 2 patients with  choledocholithiasis recovered with risky endoscopic retrograde  cholangiopancreatography (ERCP) treatment. This series suggested that HIFU is an  effective and safe treatment for cirrhotic secondary hypersplenism in patients  classified as Child-Pugh A or B. However, multiple small gallstones could be a  relative contraindication for it.","2022-11-30","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","20700","","1","12","","Sci Rep","","","","","","","","eng","© 2022. The Author(s).","","","","","","Place: England PMID: 36450808  PMCID: PMC9712649","","","","*Choledocholithiasis; *Gallstones; *Hypersplenism/diagnostic imaging/etiology/surgery; Contraindications; Humans; Liver Cirrhosis/complications/therapy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EHXJDQHU","journalArticle","2022","Hsu, Yu-Hone; Lee, Wei-Chung; Chu, Shing-Shung; Chao, Meng-En; Wu, Kuo-Sheng; Liu, Ren-Shyan; Wong, Tai-Tong","Influence of Acoustic Parameters and Sonication Schemes on Transcranial Blood-Brain Barrier Disruption Induced by Pulsed Weakly Focused Ultrasound.","Pharmaceutics","","1999-4923","10.3390/pharmaceutics14061207","","Pulsed ultrasound combined with microbubbles use can disrupt the blood-brain barrier (BBB) temporarily; this technique opens a temporal window to deliver  large therapeutic molecules into brain tissue. There are published studies to  discuss the efficacy and safety of the different ultrasound parameters,  microbubble dosages and sizes, and sonication schemes on BBB disruption, but  optimal the paradigm is still under investigation. Our study is aimed to  investigate how different sonication parameters, time, and microbubble dose can  affect BBB disruption, the dynamics of BBB disruption, and the efficacy of  different sonication schemes on BBB disruption. Method: We used pulsed weakly  focused ultrasound to open the BBB of C57/B6 mice. Evans blue dye (EBD) was used  to determine the degree of BBB disruption. With a given acoustic pressure of 0.56  MPa and pulse repetitive frequency of 1 Hz, burst lengths of 10 ms to 50 ms,  microbubbles of 100 μL/kg to 300 μL/kg, and sonication times of 60 s to 150 s  were used to open the BBB for parameter study. Brain EBD accumulation was  measured at 1, 4, and 24 h after sonication for the time-response relationship  study; EBD of 100 mg/kg to 200 mg/kg was administered for the dose-response  relationship study; EBD injection 0 to 6 h after sonication was performed for the  BBB disruption dynamic study; brain EBD accumulation induced by one sonication  and two sonications was investigated to study the effectiveness on BBB  disruption; and a histology study was performed for brain tissue damage  evaluation. Results: Pulsed weakly focused ultrasound opens the BBB extensively.  Longer burst lengths and a larger microbubble dose result in a higher degree of  BBB disruption; a sonication time longer than 60 s did not increase BBB  disruption; brain EBD accumulation peaks 1 h after sonication and remains 81% of  the peak level 24 h after sonication; the EBD dose administered correlates with  brain EBD accumulation; BBB disruption decreases as time goes on after sonication  and lasts for 6 h at least; and brain EBD accumulation induced by two sonication  increases 74.8% of that induced by one sonication. There was limited adverse  effects associated with sonication, including petechial hemorrhages and mild  neuronal degeneration. Conclusions: BBB can be opened extensively and reversibly  by pulsed weakly focused ultrasound with limited brain tissue damage. Since EBD  combines with albumin in plasma to form a conjugate of 83 kDa, these results may  simulate ultrasound-induced brain delivery of therapeutic molecules of this size  scale. The result of our study may contribute to finding the optimal paradigm of  focused ultrasound-induced BBB disruption.","2022-06-06","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","","","6","14","","Pharmaceutics","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 35745780  PMCID: PMC9227051","","","","Evans blue dye; blood–brain barrier; brain drug delivery; brain tumors; focused ultrasound; microbubbles; neurodegenerative diseases; pulsed-wave low-dose ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZMQUEFQS","journalArticle","2023","Westhoff, Niklas; Ernst, Ramona; Kowalewski, Karl-Friedrich; Derigs, Fabian; Neuberger, Manuel; Nörenberg, Dominik; Popovic, Zoran V.; Ritter, Manuel; Stephan Michel, Maurice; von Hardenberg, Jost","Medium-term Oncological Efficacy and Patient-reported Outcomes After Focal High-intensity Focused Ultrasound: The FOXPRO Trial.","European urology focus","","2405-4569","10.1016/j.euf.2022.10.006","","BACKGROUND: Multiparametric magnetic resonance imaging (mpMRI)/transrectal ultrasound (TRUS) fusion-guided high-intensity focused ultrasound (HIFU) is a  focal treatment option for MRI-visible localized prostate cancer (PCa).  High-quality evidence regarding the clinical efficacy remains limited. OBJECTIVE:  To assess medium-term oncological efficacy along with patient-reported outcome  measures (PROMs). DESIGN, SETTING, AND PARTICIPANTS: This prospective  single-center cohort study was performed from 2014 to 2020. Patients with primary  International Society of Urological Pathologists (ISUP) grade group (GG) ≤2 by  combined MRI/TRUS fusion and systematic prostate biopsy and prostate-specific  antigen (PSA) <10 ng/ml were included. INTERVENTION: MRI/TRUS fusion-guided focal  HIFU therapy. OUTCOME MEASUREMENTS AND STATISTICAL ANALYSIS: The primary outcome  was the cancer-free rate of the HIFU-treated lesion by biopsy after 1 yr.  Secondary endpoints included salvage treatment-free survival (STFS),  metastasis-free survival (MFS), overall survival (OS), and PROMs according to  International Consortium for Health Outcomes Measurement recommendations. RESULTS  AND LIMITATIONS: Fifty patients were included (median [range] age 68 [48-80] yr;  median PSA 6.5 [1.2-9.9] ng/ml; GG 1 54% [n = 27], and GG 2 46% [n = 23]). The  median (range) PSA decrease from baseline to 12 mo was 51% (35.9-72.7%). In  total, 37/50 patients (74%) underwent a 1-yr biopsy. PCa was detected in 23  patients (46%; GG 1 20% [n = 10]; GG >1 26% [n = 13]; infield 40% [n = 20]). At a  median follow-up of 42 (13-73) mo, PCa was detected in 30 men (60%). Among all  patients, 19 (38%) underwent salvage treatments (median [95% confidence interval]  STFS 53 [44.3-61.7] mo). MFS and OS were 100% and 98%, respectively. The Expanded  Prostate Cancer Index Composite-26 sexual domain decreased by 20.8 points (p =  0.372). CONCLUSIONS: MRI/TRUS-guided focal HIFU therapy results in complete  cancer ablation in only half of the treated patients after 1 yr, with further  recurrences at medium-term follow-up. A decline of potency occurs in a subset of  patients. PATIENT SUMMARY: Focal image-guided high-intensity focused ultrasound  therapy controls cancer in one of two patients. Its impact on urinary continence  and erectile function is low.","2023-03","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","283-290","","2","9","","Eur Urol Focus","","","","","","","","eng","Copyright © 2022 European Association of Urology. Published by Elsevier B.V. All rights reserved.","","","","","","Place: Netherlands PMID: 36344395","","","","*Prostate-Specific Antigen; *Prostatic Neoplasms/diagnostic imaging/surgery; Aged; Cohort Studies; High-intensity focused ultrasound ablation; Humans; Male; Multiparametric magnetic resonance imaging; Patient Reported Outcome Measures; Prospective Studies; Prostatic neoplasms; Quality of life; Treatment outcome","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MVEHFVCD","journalArticle","2022","Yang, Yongming; Zhang, Jian; Pan, Ying","Management of unresectable and recurrent intra-abdominal desmoid tumors treated with ultrasound-guided high-intensity focused ultrasound: A retrospective  single-center study.","Medicine","","1536-5964 0025-7974","10.1097/MD.0000000000030201","","To assess the efficacy and safety of ultrasound (US)-guided high-intensity focused ultrasound (HIFU) ablation for treatment of unresectable and recurrent  intra-abdominal desmoid tumors. From June 2014 to March 2020, 15 patients with  consecutive unresectable and recurrent diseases that pathologically proven to be  intra-abdominal desmoid tumors had undergone the treatment of US-guided HIFU  ablation. All patients underwent contrast-enhanced magnetic resonance imaging  before and after HIFU treatment. Nonperfused volume ratio was used to evaluate  the effect of HIFU therapy. Intraprocedural and postprocedural adverse effects  and complications are recorded to assess the safety of the therapy. Outcome of  HIFU ablation has been investigated through serial contrast-enhanced imaging  examinations during follow up. Out of 15 patients 14 of them have successfully  completed the whole therapy, 1 patient is ineffective and gives up further  treatment. The mean nonperfused volume ratio is 71.1% (95% confidence interval,  3% to 88.2%). During a mean follow up of 29 months (range from 8 to 61 months),  the mean tumor volume was reduced by 59% (95% confidence interval, +49% to  -100%). No tumor spreads along the treated area in all patients except one.  Complications have occurred in 5 patients (33.3%), including bowel rupture (1  case), intra-abdominal abscess (1 case), slight injury to the femoral nerve (1  case), and bone injury (2 cases), the bowel rupture patient underwent surgery;  the others have been cured during the follow up. US-guided HIFU ablation is an  effective treatment modality for patients suffered from unresectable and  recurrent intra-abdominal desmoid tumors.","2022-08-26","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","e30201","","34","101","","Medicine (Baltimore)","","","","","","","","eng","Copyright © 2022 the Author(s). Published by Wolters Kluwer Health, Inc.","","","","","","Place: United States PMID: 36042615  PMCID: PMC9410601","","","","*Fibromatosis, Abdominal/surgery; *Fibromatosis, Aggressive/diagnostic imaging/surgery; *High-Intensity Focused Ultrasound Ablation/adverse effects/methods; Humans; Retrospective Studies; Treatment Outcome; Ultrasonography, Interventional","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PV77PNKE","journalArticle","2022","Liu, Dang; Zhang, Xinyue; Gong, Xue; Yang, Chao; Zhang, Rong; Chen, Wenzhi; Chen, Jinyun","Learning Curve of USgHIFU Ablation for Uterine Fibroids: A Multi-Center Prospective Study.","Journal of ultrasound in medicine : official journal of the American Institute of Ultrasound in Medicine","","1550-9613 0278-4297","10.1002/jum.16056","","OBJECTIVES: To verify the stability of high-intensity focused ultrasound (HIFU) technology and the feasibility of training programs with learning curve  cumulative summation (LC-CUSUM). METHODS: A total of 12 physicians and 720 cases  were equally assigned to the learning group and the control group, with 6  physicians and 360 cases per group. The learning group was treated by physicians  without HIFU experience and the control group was treated by experienced  physicians. Nonperfused volume (NPV) ratio was assessed by contrast-enhanced  magnetic resonance imaging. Technical failure was defined as NPV ratio of uterine  fibroids <70% and/or major complication, while <80% was set as a stricter  standard of training qualification. LC-CUSUM was used to analyze the learning  curve. RESULTS: Physicians with or without HIFU experience in both groups  achieved matchable NPV ratios, where a NPV ratio of 92.52% (16.06) was achieved  by experienced physicians and 93.82% (16.95) by inexperienced physicians. No  major complication was observed. The results of LC-CUSUM analysis showed that,  with the standards of the NPV ratio of 70% or 80%, the learning group mastered  the technique on the 11th case and the 16th case, respectively, while the control  group was stable. CONCLUSIONS: HIFU technology stayed stable in operation, with  good safety and sound effectiveness, and was easy to learn. NPV ratio of 70% was  considered as an appropriate indicator of training qualification. HIFU has  remarkable prospects in achieving a NPV ratio of ≥80% without safety being  compromised.","2022-12","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","3051-3059","","12","41","","J Ultrasound Med","","","","","","","","eng","© 2022 American Institute of Ultrasound in Medicine.","","","","","","Place: England PMID: 35801618","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Leiomyoma/diagnostic imaging/surgery; *Uterine Neoplasms/diagnostic imaging/surgery; Female; Humans; Learning Curve; Magnetic Resonance Imaging/methods; Prospective Studies; Treatment Outcome; high-intensity focused ultrasound; learning curve; operation; training; uterine fibroids","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DAZ9SK7I","journalArticle","2022","van den Bijgaart, Renske J. E.; Mekers, Vera E.; Schuurmans, Fabian; Raaijmakers, Tonke K.; Wassink, Melissa; Veltien, Andor; Dumont, Erik; Heerschap, Arend; Fütterer, Jurgen J.; Adema, Gosse J.","Mechanical high-intensity focused ultrasound creates unique tumor debris enhancing dendritic cell-induced T cell activation.","Frontiers in immunology","","1664-3224","10.3389/fimmu.2022.1038347","","INTRODUCTION: In situ tumor ablation releases a unique repertoire of antigens from a heterogeneous population of tumor cells. High-intensity focused ultrasound  (HIFU) is a completely noninvasive ablation therapy that can be used to ablate  tumors either by heating (thermal (T)-HIFU) or by mechanical disruption  (mechanical (M)-HIFU). How different HIFU ablation techniques compare with  respect to their antigen release profile, their activation of responder T cells,  and their ability to synergize with immune stimuli remains to be elucidated.  METHODS AND RESULTS: Here, we compare the immunomodulatory effects of T-HIFU and  M-HIFU ablation with or without the TLR9 agonist CpG in the ovalbumin-expressing  lymphoma model EG7. M-HIFU ablation alone, but much less so T-HIFU, significantly  increased dendritic cell (DC) activation in draining lymph nodes (LNs).  Administration of CpG following T- or M-HIFU ablation increased DC activation in  draining LNs to a similar extend. Interestingly, ex vivo co-cultures of draining  LN suspensions from HIFU plus CpG treated mice with CD8(+) OT-I T cells  demonstrate that LN cells from M-HIFU treated mice most potently induced OT-I  proliferation. To delineate the mechanism for the enhanced anti-tumor immune  response induced by M-HIFU, we characterized the RNA, DNA and protein content of  tumor debris generated by both HIFU methods. M-HIFU induced a uniquely altered  RNA, DNA and protein profile, all showing clear signs of fragmentation, whereas  T-HIFU did not. Moreover, western blot analysis showed decreased levels of the  immunosuppressive cytokines IL-10 and TGF-β in M-HIFU generated tumor debris  compared to untreated tumor tissue or T-HIFU. CONCLUSION: Collectively, these  results imply that M-HIFU induces a unique context of the ablated tumor material,  enhancing DC-mediated T cell responses when combined with CpG.","2022","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","1038347","","","13","","Front Immunol","","","","","","","","eng","Copyright © 2022 van den Bijgaart, Mekers, Schuurmans, Raaijmakers, Wassink, Veltien, Dumont, Heerschap, Fütterer and Adema.","","","","","","Place: Switzerland PMID: 36569907  PMCID: PMC9768443","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Neoplasms; Adjuvants, Immunologic; Animals; Dendritic Cells; Lymphocyte Activation; Mice; TLR9 agonist CpG; cancer immunotherapy; dendritic cells; high-intensity focused ultrasound (HIFU); tumor antigens","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
