"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"F2U3BM2H","journalArticle","2022","Li, Yue; Wang, Shuncong; Chen, Lei; Feng, Yuanbo; Shen, Zhijun; Chen, Xin; Huang, Gang; Ni, Yicheng","Sequential Administrations of a Vascular-Disrupting Agent, High-Intensity Focused Ultrasound, and a Radioactively labeled Necrosis Avid Compound for Eradicating  Solid Malignancies.","Technology in cancer research & treatment","","1533-0338 1533-0346","10.1177/15330338221136716","","Radical treatment of malignant solid tumors should aim to be less traumatic, precise, and effective. OncoCiDia, as a noninvasive, sequential dual-targeting,  small-molecule, broad spectrum anticancer theranostic approach, may fulfill these  requirements of solid cancer (Onco) treatment with both tumoricidal (Ci) and  diagnostic (Dia) effects. However, it is unlikely to cure patients with cancer,  especially those with large and irregular tumors and with tumors residing in  certain organs, such as the brain and pancreas, because of insufficient necrosis  generation. To amplify ablative efficacy, this shortcoming could be overcome by  combining high-intensity focused ultrasound (HIFU) with the use of a  vascular-disrupting agent (VDA) and a radioactively labeled necrosis avid  compound (NAC), such as (131)I-Hypericin ((131)I-Hyp), which are the first and  second targeting drugs used in OncoCiDia. This study proposes the combined use of  OncoCiDia and HIFU (Onco-HIFU-CiDia) as a synergistic treatment for malignant  tumors to achieve a curative multimodality and multidrug regimen for patients  with solid cancers, in accordance with the current trend of cancer patient care.","2022-12","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","15330338221136716","","","21","","Technol Cancer Res Treat","","","","","","","","eng","","","","","","","Place: United States PMID: 36344243  PMCID: PMC9647265","","","","*High-Intensity Focused Ultrasound Ablation; *Neoplasms/drug therapy; HIFU; Humans; Iodine Radioisotopes; Necrosis/therapy; OncoCiDia; broad spectrum anticancer; hypericin; internal radiation; targeted therapy; vascular-disrupting agent","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J6SXQ4QS","journalArticle","2022","Sutera, Philip; Goldstein, Michael; Deville, Curtiland Jr; Halthore, Aditya","Tempering optimism for MRI-guided focused ultrasound therapy.","The Lancet. Oncology","","1474-5488 1470-2045","10.1016/S1470-2045(22)00519-8","","","2022-10","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","e438","","10","23","","Lancet Oncol","","","","","","","","eng","","","","","","","Place: England PMID: 36174619","","","","*Hyperthermia, Induced; Humans; Magnetic Resonance Imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M2BURKIR","journalArticle","2022","Lee, Tiffany J.; Kim, Donggeon; Kim, Taehyun; Pak, Changsik John; Suh, Hyunsuk Peter; Hong, Joon Pio","Rejuvenation of photoaged aged mouse skin using high-intensity focused ultrasound.","Journal of plastic, reconstructive & aesthetic surgery : JPRAS","","1878-0539 1748-6815","10.1016/j.bjps.2022.06.073","","BACKGROUND: High-intensity focused ultrasound (HIFU) therapy has emerged as an option for skin rejuvenation. However, the application against photo-damaged skin  remains obscure. This study evaluates the effect of HIFU against photoaged skin  using a mouse model. METHODS: A total of 60 mice were used and divided into 3  groups; group 1: natural aging control group (n = 20), group 2: UVB irradiation  group (n = 20), and group 3: UVB irradiation followed by HIFU treatment (n = 20).  The evaluation was made grossly by analyzing wrinkles and histologically by  performing H&E, Toluidine Blue, Masson's Trichrome, and immunohistochemistry for  TGF-β and MMP3. Imaging software was used to quantify the findings. RESULTS:  Gross findings showed HIFU treated group 3 with similar findings with the control  group supporting the rejuvenation effect for photo-aged skin. Histology findings  with H&E show a significant reduction in skin thickness after HIFU treatment  (60.115 units (group 2) vs. 40.853 units (group 3), p<0.05). Toluidine Blue and  Masson's Trichrome showed improved collagen array and significantly increased  distribution for group 3 over group 2 (272,879.88 units (group 2) vs. 533,805.78  units (group 3), p<0.05). Immunohistochemistry for TGF-β showed a significantly  higher value for group 3 (2.45450 units) over group 2 (0.58880 units) and MMP3  with a significantly lower value for group 3 (99,180 units) over group 2 (559,830  units) (p<0.05). CONCLUSIONS: The treatment of HIFU supports the rejuvenation  effect for photoaged skin. Findings show that HIFU provides benefits of collagen  formation and rearrangement by enhancing TGF-β and inhibiting MMP3 activity. This  study is the first animal study to show the direct effect of HIFU on photo-aged  skin further supporting the use of HIFU in aging skin aiming to reverse the  morphological effects of aging.","2022-10","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","3859-3868","","10","75","","J Plast Reconstr Aesthet Surg","","","","","","","","eng","Copyright © 2022 British Association of Plastic, Reconstructive and Aesthetic Surgeons. Published by Elsevier Ltd. All rights reserved.","","","","","","Place: Netherlands PMID: 36041975","","","","*Rejuvenation; *Skin Aging; Animals; Collagen; High-intensity focused ultrasound (HIFU); Matrix Metalloproteinase 3; Photo-aging skin; Skin rejuvenation; Tolonium Chloride; Transforming Growth Factor beta","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZRK93Z7L","journalArticle","2022","Lio, Man-Lok; Chang, Chang-Cheng; Chuang, Andy Deng-Chi; Tsai, Li-Cheng; Chen, Chien-Chou","Quantified Facial Rejuvenation Utilizing High Intense Focus Ultrasound with Multiple Penetrative Depths.","Clinical, cosmetic and investigational dermatology","","1178-7015","10.2147/CCID.S350556","","BACKGROUND: Multiple penetration depths of high-intensity focused ultrasound (HIFU) treatment for facial rejuvenation have not been quantified. METHODS: We  enrolled 12 participants (n=24) to undergo one session of HIFU rejuvenation  between January 1, 2019, and January 10, 2020. We used a 2-, 4.5-, and 6-mm focal  depth transducer on the upper and middle face. We evaluated efficacy on days 60  and 90 by using our specific assessment system. RESULTS: The average eyebrow peak  and pupil-eyebrow peak angles significantly increased by 2° (p < 0.0005) and  decreased by 1° (p < 0.0001), respectively, at day 90. The shortened eyebrow-iris  length indicated that the forehead tissues had lifted and moved medially to the  central face. Supraorbital tissues were also vertically elevated, marked by the  eyebrow-orbital (p = 0.0016) and vertical palpebral fissure lengths (p = 0.0052),  which both exhibited a 0.8-cm elevation. For the midface, the increased  canthus-oral-nasal angle (p = 0.5881) and decreased tragus-oral length (p =  0.5881) indicated that laxity had been corrected through lifted oral commissure,  though the data were not statistically significant. No serious side effects were  observed. CONCLUSION: HIFU treatment with multiple depths quantitatively improved  both upper-facial rejuvenation and midface rejuvenation after a single session.","2022","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","489-496","","","15","","Clin Cosmet Investig Dermatol","","","","","","","","eng","© 2022 Lio et al.","","","","","","Place: New Zealand PMID: 35368623  PMCID: PMC8968221","","","","HIFU; facial aging; facial periorbital rejuvenation; high-intensity focused ultrasound; midface rejuvenation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SBWMXJBC","journalArticle","2022","Cafuta, Barbara; Distler, Florian A.; Wagner, Annette; Pahernik, Sascha; Albrecht, Clemens; Hatiboglu, Gencay","Salvage Radiotherapy for Recurrent Prostate Cancer after High-Intensity Focused Ultrasound Therapy: Quality of Life and Functional Outcome.","Urologia internationalis","","1423-0399 0042-1138","10.1159/000521660","","INTRODUCTION: The aim of this study was to evaluate toxicity, oncological and functional outcome, and quality of life after salvage radiotherapy for recurrent  prostate cancer after high-intensity focused ultrasound (HIFU) therapy. METHODS:  A total of 13 patients undergoing salvage radiotherapy for biopsy-proven prostate  cancer recurrence after HIFU therapy were included and followed up every 3  months. Oncological outcome (by PSA measurements), toxicity (according to CTCAE  criteria), and functional outcome were evaluated. Quality of life was assessed by  standardized questionnaires (QLQ-C30 and QLQ-PR25) at baseline, 3 months, and 12  months after salvage treatment. RESULTS: Median age of patients was 80 years  (interquartile range [IQR] 75-82). Patients underwent normofractionated salvage  radiotherapy with median 73.6 Gy. PSA nadir was reached at 6 months and was 0.2  ng/mL. Median follow-up was 76 months (IQR 55-96). Biochemical recurrence  occurred in 3 patients (23.1%) at a median of 36.4 months. No gastrointestinal  (GI) or genitourinary (GU) toxicity ≥ grade 3 was noted during follow-up. Early  and late grade II GI toxicity occurred in 1 patient (7.7%), respectively. GU  toxicity grade II was noted in up to 53.8% at 3 months and 61.5% at 12 months. In  terms of health-related quality of life, there was no statistically significant  difference at 3 and 12 months compared to the baseline. Only differences were  seen in sexual functioning (3 and 12 months) and in diarrhea (3 months),  affecting patients' wellbeing. DISCUSSION/CONCLUSION: Salvage radiotherapy after  HIFU treatment can be performed safely, thereby providing acceptable  recurrence-free survival without severe impact on post-interventional quality of  life.","2022","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","940-945","","9","106","","Urol Int","","","","","","","","eng","© 2022 S. Karger AG, Basel.","","","","","","Place: Switzerland PMID: 35104820","","","","*Extracorporeal Shockwave Therapy; *Prostatic Neoplasms/radiotherapy; Aged, 80 and over; High-intensity focused ultrasound; Humans; Male; Neoplasm Recurrence, Local/therapy; Prostate-Specific Antigen; Quality of Life; Recurrence; Salvage Therapy/adverse effects; Salvage radiotherapy; Treatment Outcome","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MVPACXKV","journalArticle","2022","","Retraction statement: High-intensity focused ultrasound inhibits invasion and metastasis of colon cancer cells by enhancing microRNA-124-mediated suppression  of STAT3.","FEBS open bio","","2211-5463","10.1002/2211-5463.13507","","","2022-12","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","2259","","12","12","","FEBS Open Bio","","","","","","","","eng","","","","","","","Place: England PMID: 36377839  PMCID: PMC9714353","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2FZ3JUDV","journalArticle","2022","Cain, Joshua A.; Visagan, Shakthi; Monti, Martin M.","S.M.A.R.T. F.U.S: Surrogate Model of Attenuation and Refraction in Transcranial Focused Ultrasound.","PloS one","","1932-6203","10.1371/journal.pone.0264101","","Low-intensity focused ultrasound (LIFU) is an increasingly applied method for achieving non-invasive brain stimulation. However, transmission of ultrasound  through the human skull can substantially affect focal point characteristics of  LIFU, including dramatic attenuation in intensity and refraction of focal point  location. These effects depend on a high-dimensional parameter space, making  these effects difficult to estimate from previous work. Instead, focal point  properties of LIFU experiments are often estimated using numerical simulation of  LIFU sonication through skull. However, this procedure presents many entry  barriers to even computationally savvy investigators and often requires expensive  computational hardware, impeding LIFU research. We present a novel MATLAB toolbox  (data: doi:10.5068/D1QD60; Matlab Scripts:  https://doi.org/10.5281/zenodo.5811122) for rapidly estimating beam properties of  LIFU transmitted through bone. Users provide specific values for frequency of  LIFU, bone thickness, angle at which LIFU is applied, depth of the LIFU focal  point, and diameter of the transducer used and receive an estimation of the  degree of refraction/attenuation expected for the given parameters.","2022","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","e0264101","","10","17","","PLoS One","","","","","","","","eng","","","","","","","Place: United States PMID: 36302034  PMCID: PMC9612531","","","","*Skull/diagnostic imaging; *Transducers; Head; Humans; Sonication; Ultrasonography/methods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YY4GDW3J","journalArticle","2022","Hu, Jie; Mao, Huiping; He, Yaxi","Systematic review and meta-analysis of the efficacy and safety of high-intensity focused ultrasound combined with transarterial chemoembolization and  transarterial chemoembolization alone in the treatment of liver cancer.","Translational cancer research","","2219-6803 2218-676X","10.21037/tcr-22-1094","","BACKGROUND: High-intensity focused ultrasound (HIFU) and transarterial chemoembolization (TACE) have been shown to be effective in the treatment of  malignant tumors such as hepatocellular carcinoma. In recent years, HIFU combined  with TACE has been frequently reported, but researchers have not yet reached a  uniform conclusion on the efficacy and safety of this treatment modality.  METHODS: The Chinese National Knowledge Infrastructure (CNKI), China Biomedical  Literature Database, Cochrane Library, MEDLINE, and Embase databases were  searched using the terms ""randomized controlled trial (RCT)"", ""liver cancer"",  ""transarterial chemoembolization"", ""TACE"", ""high intensity focused ultrasound"",  ""HIFU"", ""HIFU combined with TACE"", and ""efficacy analysis"". Studies were included  in accordance with the PICOS principle, and risk of bias was assessed in  randomized controlled trials in accordance with the Cochrane Manual for  Systematic Evaluation of Interventions. Rev Man 5.3 and Stata 13 were employed  for meta-analysis. RESULTS: Six randomized controlled trials with a total sample  size of 488 were included in this study. Of these studies, 5 described a random  allocation (RA) method, 4 described allocation sequence concealment, and 4 used a  blind method for the allocation of study subjects. The results of the  meta-analysis showed that the 1-year [odds ratio (OR) =3.13, 95% CI: 1.92, 5.11,  P<0.00001], 2-year (OR =3.38, 95% CI: 1.71, 6.66, P=0.0004), and 5-year (OR  =2.15, 95% CI: 1.02, 4.55, P=0.04) survival rates (SRs) of patients treated with  HIFU + TACE were significantly better than those of patients treated with TACE  alone. The total effective rate (TER) of patients treated with HIFU + TACE (OR  =3.61, 95% CI: 2.14, 6.08, P<0.00001) was significantly better than that of  patients treated with TACE alone. Compared with TACE alone, HIFU combined with  TACE significantly reduced the incidence of postoperative adverse reactions (OR=  0.57, 95% CI: 0.34, 9.96, P=0.03). DISCUSSION: Meta-analysis was adopted in this  study, and it was found that compared with TACE alone, HIFU combined with TACE in  the treatment of LC had better efficacy, higher prognosis and survival rate, and  lower incidence of adverse reactions. However, due to the limited sample size of  the study, there was some risk of bias in the findings.","2022-06","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","1678-1688","","6","11","","Transl Cancer Res","","","","","","","","eng","2022 Translational Cancer Research. All rights reserved.","","","","","","Place: China PMID: 35836536  PMCID: PMC9273667","","","","High-intensity focused ultrasound (HIFU); liver cancer (LC); meta-analysis; transarterial chemoembolization (TACE)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A6Q8N2NZ","journalArticle","2022","Yuan, Bilin; Qin, Xinyi; Xi, Jie","The Comparison of Life Quality between Ultrasound-Guided High-Intensity Focused Ultrasound and Laparoscopic Myomectomy for the Treatment of Uterine Fibroids.","Computational and mathematical methods in medicine","","1748-6718 1748-670X","10.1155/2022/9604915","","OBJECTIVE: This study is aimed at comparing the uterine fibroids patients' postoperative living quality between ultrasound-guided high-intensity focused  ultrasound (HIFU) and laparoscopic myomectomy. MATERIALS AND METHODS: A total of  164 patients were included with uterine fibroids who underwent laparoscopic  myomectomy and HIFU in Cangzhou Central Hospital from September 2020 to November  2021. This study divided these objects into HIFU group and laparoscopic group,  and both groups were followed up 6 months after surgery. After obtaining the  results, Uterine Fibroid Symptom and health-related Quality Of Life questionnaire  (UFS-QOL) and 36-Item Short Form Health Survey (SF-36) were performed before and  after treatment to assess patient outcome. RESULTS: After treatments, the living  quality in both groups was significantly improved compared with that before  surgery, which had statistical significant (P < 0.05). After treatment, the  scores of the two scales in HIFU group were significantly better than those in  the laparoscopic group (P < 0.05). CONCLUSION: In comparison with laparoscopic  myomectomy, ultrasound-guided high-intensity focused ultrasound could improve the  life quality of patients more effectively than traditional laparoscopic  myomectomy and was helpful to the recovery and prognosis of uterine fibroids  after treatment. The outcomes will provide a reference for clinicians to select a  more appropriate treatment for uterine fibroids.","2022","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","9604915","","","2022","","Comput Math Methods Med","","","","","","","","eng","Copyright © 2022 Bilin Yuan et al.","","","","","","Place: United States PMID: 36035293  PMCID: PMC9410940","","","","*High-Intensity Focused Ultrasound Ablation; *Laparoscopy; *Leiomyoma; *Uterine Myomectomy; *Uterine Neoplasms; Female; Humans; Quality of Life; Treatment Outcome; Ultrasonography, Interventional","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6FUH8V9V","journalArticle","2022","Song, Minho; Thomas, Gilles P. L.; Khokhlova, Vera A.; Sapozhnikov, Oleg A.; Bailey, Michael R.; Maxwell, Adam D.; Yuldashev, Petr V.; Khokhlova, Tatiana D.","Quantitative Assessment of Boiling Histotripsy Progression Based on Color Doppler Measurements.","IEEE transactions on ultrasonics, ferroelectrics, and frequency control","","1525-8955 0885-3010","10.1109/TUFFC.2022.3212266","","Boiling histotripsy (BH) is a mechanical tissue liquefaction method that uses sequences of millisecond-long high intensity focused ultrasound (HIFU) pulses  with shock fronts. The BH treatment generates bubbles that move within the  sonicated volume due to acoustic radiation force. Since the velocity of the  bubbles and tissue debris is expected to depend on the lesion size and  liquefaction completeness, it could provide a quantitative metric of the  treatment progression. In this study, the motion of bubble remnants and tissue  debris immediately following BH pulses was investigated using high-pulse  repetition frequency (PRF) plane-wave color Doppler ultrasound in ex vivo  myocardium tissue. A 256-element 1.5 MHz spiral HIFU array with a coaxially  integrated ultrasound imaging probe (ATL P4-2) produced 10 ms BH pulses to form  volumetric lesions with electronic beam steering. Prior to performing volumetric  BH treatments, the motion of intact myocardium tissue and anticoagulated bovine  blood following isolated BH pulses was assessed as two limiting cases. In the  liquid blood the velocity of BH-induced streaming at the focus reached over 200  cm/s, whereas the intact tissue was observed to move toward the HIFU array  consistent with elastic rebound of tissue. Over the course of volumetric BH  treatments tissue motion at the focus locations was dependent on the axial size  of the forming lesion relative to the corresponding size of the HIFU focal area.  For axially small lesions, the maximum velocity after the BH pulse was directed  toward the HIFU transducer and monotonically increased over time from about  20-100 cm/s as liquefaction progressed, then saturated when tissue was fully  liquefied. For larger lesions obtained by merging multiple smaller lesions in the  axial direction, the high-speed streaming away from the HIFU transducer was  observed at the point of full liquefaction. Based on these observations, the  maximum directional velocity and its location along the HIFU propagation axis  were proposed and evaluated as candidate metrics of BH treatment completeness.","2022-12","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","3255-3269","","12","69","","IEEE Trans Ultrason Ferroelectr Freq Control","","","","","","","","eng","","","","","","","Place: United States PMID: 36197870  PMCID: PMC9741864","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Myocardium; Animals; Cattle; High-Energy Shock Waves; Motion; Transducers; Ultrasonography, Doppler, Color","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SD68MMQE","journalArticle","2022","Zawada, Tomasz; Bove, Torsten","Strongly Focused HIFU Transducers With Simultaneous Optical Observation for Treatment of Skin at 20 MHz.","Ultrasound in medicine & biology","","1879-291X 0301-5629","10.1016/j.ultrasmedbio.2022.03.002","","High-intensity focused ultrasound (HIFU) transducers are proposed as a new treatment modality for dermatology. The shape and size of pressure fields  generated by strongly focused transducers with an f-number equal to 0.75  operating at frequencies up to 20 MHz are analyzed analytically using the  Lucas-Muir model and numerically with the wide-angle  Khokhlov-Zabolotskaya-Kuznetsov method. The modeling results under quasi-linear  conditions are compared against measurements performed in an acoustic tank with  the aid of a fiberoptic hydrophone. The size of the focal zone expressed by their  depth of focus and focal diameter is found to be directly controlled by their  operating frequency and f-number. Devices manufactured for an operating frequency  of 20 MHz are characterized by their 6 dB depth of focus of 490 μm and focal  diameter of 80.6 µm. The devices are further studied at high power levels using a  polyacrylic tissue-mimicking phantom. The devices are equipped with an optical  observation system allowing simultaneous treatment and observation of the skin  surface. In comparison to conventional cosmetic applications of HIFU, the devices  analyzed are concluded to be ideal for treatment of precisely selected and  confined layers of the human skin.","2022-07","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","1309-1327","","7","48","","Ultrasound Med Biol","","","","","","","","eng","Copyright © 2022 The Authors. Published by Elsevier Inc. All rights reserved.","","","","","","Place: England PMID: 35410743","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Transducers; Acoustics; Dermatology; Focused ultrasound; Focusing; High frequency; High-intensity focused ultrasound; Humans; Khokhlov–Zabolotskaya–Kuznetsov method; Phantoms, Imaging; Skin; Skin treatment; Tissue-mimicking phantom; Transducer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VT5XJ9Y7","journalArticle","2022","Han, Hye Sung; Park, Jae Wan; Kim, Soo Yeon; Yoo, Kwang Ho; Choi, Sun Young; Kim, Beom Joon","Safety and efficacy of high-intensity focused ultrasound for treatment of periorbital, perioral, and neck wrinkles: Prospective open single-center  single-arm confirmatory clinical trial.","Dermatologic therapy","","1529-8019 1396-0296","10.1111/dth.15420","","Periorbital, perioral, and neck wrinkles are one of the most common concerns of aging skin. We evaluated the efficacy and safety of high-intensity focused  ultrasound (HIFU) device with a 5.5-MHz transducer and a 2.0-mm focal depth for  improving periorbital, perioral, and neck wrinkles. A total of 102 participants  were enrolled, and 34 each were assigned to the periorbital, perioral, and neck  groups. All subjects were treated with HIFU three times at 2-week intervals at  the corresponding treatment site. Objective measurements and clinical evaluations  were performed at 10 and 16 weeks after treatment. Based on the primary efficacy  evaluation, the mean Cutometer R7 value was significantly increased at 10 weeks  post-treatment compared to baseline in all treated groups. In addition, all other  Cutometer values, PRIMOS and Antera 3D camera evaluation results, classification  of wrinkle assessment results, and Subject Global Aesthetic Improvement Scale  also showed that the periorbital, perioral, and neck wrinkles were significantly  improved at 10 and 16 weeks post-treatment. No permanent adverse effects were  observed during the follow-up period. HIFU treatment using 5.5-MHz transducers  (2.0-mm focal depth) could be an effective and safe treatment modality for the  treatment of periorbital, perioral, and neck wrinkles.","2022-05","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","e15420","","5","35","","Dermatol Ther","","","","","","","","eng","© 2022 Wiley Periodicals LLC.","","","","","","Place: United States PMID: 35249260","","","","*Cosmetic Techniques; *Skin Aging; Face; Humans; Prospective Studies; Treatment Outcome; high-intensity focused ultrasound; tightening; wrinkles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6XDKAQBK","journalArticle","2022","Laurenčík, Milan; Kirchner, Michal; Tölgyessy, Peter; Nagyová, Slávka","Simultaneous focused ultrasound solid-liquid extraction and dispersive solid-phase extraction clean-up for gas chromatography-tandem mass spectrometry  determination of polycyclic aromatic hydrocarbons in crustacean gammarids meeting  the requirements of the European Union Water Framework Directive.","Journal of chromatography. A","","1873-3778 0021-9673","10.1016/j.chroma.2022.463098","","The study presents the development and validation of a method for the determination of seven priority polycyclic aromatic hydrocarbons (PAHs, including  fluoranthene and benzo[a]pyrene, for which the EU has set environmental quality  standards, EQS, for biota) in gammarid samples combining focused ultrasound  solid-liquid extraction and dispersive solid-phase extraction clean-up in one  step followed by gas chromatography-triple quadrupole tandem mass spectrometry  (GC-QqQ-MS/MS). The method is designed to analyse small about 100 mg dry weight  (dw) samples obtained after lyophilisation of 500 mg wet weight (ww) samples. The  sample preparation procedure is simple, environment friendly (method was  classified as ""an excellent green analysis"" according to the analytical Eco-Scale  assessment), non-laborious and low-cost and, apart from the sample extract  concentration step, is quick. Thorough disintegration of the gammarids is  achieved by a combination of sonication and the addition of granular anhydrous  Na(2)SO(4) to the gammarid suspension, thus avoiding the need to grind the sample  prior to analysis. The QqQ-MS/MS detector, thanks to its excellent selectivity  and sensitivity, allows to meet the EQS requirements for PAHs in biota with a  good margin (limits of quantification in the range of 0.12 and 0.56 ng g(‒1) ww).  The method has been successfully validated (in terms of linearity, method limits,  precision, trueness, robustness, measurement uncertainty and comparative analysis  of real samples), and has been shown to be suitable for monitoring and evaluating  the PAHs contamination in surface water biota.","2022-06-21","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","463098","","","1673","","J Chromatogr A","","","","","","","","eng","Copyright © 2022 Elsevier B.V. All rights reserved.","","","","","","Place: Netherlands PMID: 35537350","","","","*Polycyclic Aromatic Hydrocarbons/analysis; Dispersive solid-phase extraction; European Union; Focused ultrasound solid–liquid extraction; Gammarids; Gas Chromatography-Mass Spectrometry/methods; Gas chromatography–tandem mass spectrometry; Limit of Detection; Polycyclic aromatic hydrocarbons; Solid Phase Extraction; Tandem Mass Spectrometry; Water/chemistry","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FYDCB7SC","journalArticle","2022","Wen, Shumin; Ovais, Muhammad; Li, Xiaoyan; Ren, Jiayu; Liu, Tao; Wang, Ziyao; Cai, Rong; Chen, Chunying","Tailoring bismuth-based nanoparticles for enhanced radiosensitivity in cancer therapy.","Nanoscale","","2040-3372 2040-3364","10.1039/d2nr01500e","","Achieving a complete response to cancer treatment is a severe challenge, and has puzzled humans for a long time. Fortunately, radiotherapy (RT) gives rise to a  common clinical treatment method, during which the usage of radiosensitizers is  essential. Among preclinical radiosensitizers, bismuth-based nanoparticles  (Bi-based NPs) are widely explored in cancer diagnosis and treatment, because  they share favourable properties, such as low toxicity, strong X-ray absorption  and facile preparation. However, pure Bi alone cannot achieve both efficient and  safe RT outcomes, mainly due to poor targeting of tumor sites, long  retention-induced systemic toxicity and immune resistance. This work provides an  overview of recent advances and developments in Bi-based NPs that are tailored to  enhance radiosensitivity. For the fabrication process, surface modification of  Bi-based NPs is essential to achieve tumor-targeted delivery and penetration.  Moreover, the incorporation of other elements, such as Fe ions, can increase  diagnostic accuracy with optimal theranostic efficacy. Meanwhile, the  structure-activity relationship can also be manipulated to maximize the  chemotherapeutic drug loading capability of Bi-based NPs, to enhance X-ray  attenuation by means of a large surface area or to achieve safer metabolic routes  with rapid clearance from the human body. In addition, Bi-based NPs exhibit  synergistic antitumor potential when combined with diverse therapies, such as  photothermal therapy (PTT) and high-intensity focused ultrasound (HIFU). To  summarize, the latest research on Bi-based NPs as radiosensitizers is described  in the review, including both their advantages and disadvantages for improving  treatment, thus providing a useful guide for future clinical application.","2022-06-16","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","8245-8254","","23","14","","Nanoscale","","","","","","","","eng","","","","","","","Place: England PMID: 35647806","","","","*Nanoparticles/therapeutic use; *Neoplasms/diagnostic imaging/drug therapy; Bismuth/pharmacology; Humans; Phototherapy/methods; Radiation Tolerance; Theranostic Nanomedicine/methods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
